cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.000844238, 0, 0.000667951, 0.000457881, 0.000170445, 0, 0, 0.0123609, 0, 0, 0, 0.0988348, 0, 0.00295246, 0.00258138, 0.000365396, 0.000384623, 0.000178695, 0.00202395, 0.00109229, 0.933, 0, 5.53697, 
20, 6.26e-06, 0, 0.00494032, 0.00283767, 0.00205759, 0, 0, 0.0182296, 0, 0, 0, 0.0822102, 0.0855954, 0.00580639, 0.00675406, 0.000576182, 0.000922825, 0.000617632, 0.00696166, 0.00356703, 0.517, 0, 5.53697, 
30, 0.000426461, 0, 0.0130896, 0.00704565, 0.00598938, 0, 0, 0.0148587, 0, 0, 0, 0.0703794, 0.0422485, 0.00734546, 0.00828694, 0.00167503, 0.00123623, 0.00140181, 0.0114383, 0.00612849, 0.445, 0, 5.53697, 
40, 3.3135e-05, 0, 0.013707, 0.00852645, 0.00513902, 0, 0, 0.0227445, 0, 0, 0, 0.0972822, 0.0544065, 0.0178177, 0.0136028, 0.000957139, 0.00261914, 0.00212993, 0.014901, 0.0113636, 0.509, 0, 5.53697, 
50, 0.000558211, 0, 0.0221026, 0.0117892, 0.0102852, 0, 0, 0.0293277, 0, 0, 0, 0.104098, 0.0805412, 0.0181127, 0.0204032, 0.00222515, 0.00302391, 0.00282206, 0.0252681, 0.0132454, 0.543, 0, 5.53697, 
60, 0.000669026, 0, 0.0248567, 0.0180787, 0.0067405, 0, 0, 0.0281685, 0, 0, 0, 0.098921, 0.0860798, 0.0175404, 0.0224308, 0.00211882, 0.00320667, 0.00361944, 0.0239053, 0.0165795, 0.494, 0, 5.53697, 
70, 3.5219e-05, 0, 0.0351645, 0.0203168, 0.0147733, 0, 0, 0.0220628, 0, 0, 0, 0.101615, 0.0660765, 0.0234539, 0.0244221, 0.00353349, 0.00391702, 0.00411573, 0.0317038, 0.018415, 0.502, 0, 5.53697, 
80, 3.3721e-05, 0, 0.0425452, 0.026795, 0.0156831, 0, 0, 0.0357204, 0, 0, 0, 0.117528, 0.0866783, 0.0284235, 0.0292844, 0.00550047, 0.0049866, 0.00539188, 0.0359969, 0.0239745, 0.652, 0, 5.53697, 
90, 3.4127e-05, 0, 0.0545874, 0.0332917, 0.0211911, 0, 0, 0.0249342, 0, 0, 0, 0.0879693, 0.0769078, 0.0250265, 0.0312383, 0.00226164, 0.00532878, 0.00646934, 0.0430744, 0.0238845, 0.543, 0, 5.53697, 
100, 3.8355e-05, 0, 0.0562397, 0.0373692, 0.0188085, 0, 0, 0.0270798, 0, 0, 0, 0.0772357, 0.0556784, 0.0434339, 0.0317763, 0.00412787, 0.00807797, 0.00834434, 0.0413651, 0.0372653, 0.455, 0, 5.53697, 
110, 3.3669e-05, 0, 0.0688111, 0.0497636, 0.0190081, 0, 0, 0.0322994, 0, 0, 0, 0.0875455, 0.0805011, 0.0476929, 0.0374072, 0.00283868, 0.00962258, 0.012147, 0.0456335, 0.0429563, 0.467, 0, 5.53697, 
120, 3.3406e-05, 0, 0.0785634, 0.0574812, 0.0210392, 0, 0, 0.0245997, 0, 0, 0, 0.0778667, 0.0576746, 0.0561584, 0.0413502, 0.00786657, 0.0105181, 0.0130807, 0.0499815, 0.0518585, 0.506, 0, 5.53697, 
