cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00115196, 0, 0.000975736, 0.000686853, 0.000233259, 0, 0, 0.0252078, 0, 0, 0, 0.0890628, 0, 0.0116591, 0.021415, 0.0037465, 0.00136671, 0.000798161, 0.0169262, 0.00603367, 1.491, 0, 1.56089, 
20, 5.8842e-05, 0, 0.0253377, 0.0225538, 0.00273299, 0, 0, 0.0428773, 0, 0, 0, 0.0708498, 0.0932636, 0.0341652, 0.0341228, 0.00709537, 0.00520317, 0.00501271, 0.0295242, 0.0296713, 1.244, 0, 1.56089, 
30, 3.8196e-05, 0, 0.0535965, 0.0476962, 0.00586064, 0, 0, 0.0777802, 0, 0, 0, 0.0899711, 0.179146, 0.0573367, 0.0729579, 0.00528304, 0.010144, 0.0096213, 0.0629541, 0.0499529, 1.077, 0, 1.56089, 
40, 3.9889e-05, 0, 0.0981153, 0.087151, 0.010922, 0, 0, 0.0777545, 0, 0, 0, 0.0982801, 0.186368, 0.115319, 0.109242, 0.012147, 0.0214428, 0.0206199, 0.095945, 0.0966768, 0.936, 0, 1.56089, 
50, 3.6478e-05, 0, 0.185785, 0.132443, 0.053215, 0, 0, 0.13299, 0, 0, 0, 0.0994874, 0.280607, 0.109591, 0.11891, 0.0109577, 0.022916, 0.0231724, 0.13774, 0.118838, 0.674, 0, 1.56089, 
60, 3.7403e-05, 0, 0.232358, 0.180857, 0.0514531, 0, 0, 0.147741, 0, 0, 0, 0.116591, 0.358413, 0.152232, 0.131368, 0.0124388, 0.032772, 0.0330633, 0.142367, 0.162564, 0.653, 0, 1.56089, 
