cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00139276, 0, 0.000716733, 0.000489314, 0.000192741, 0, 0, 0.0199581, 0, 0, 0, 0.0921209, 0, 0.0128149, 0.0144802, 0.00266203, 0.00186878, 0.00123013, 0.0117342, 0.00576258, 1.377, 0, 0.157933, 
20, 0.00028977, 0, 0.0359697, 0.0275933, 0.00832794, 0, 0, 0.0213863, 0, 0, 0, 0.108407, 0.0594693, 0.0282562, 0.0318668, 0.00913644, 0.00546824, 0.00530142, 0.031817, 0.0291087, 1.184, 0, 0.312381, 
30, 0.000699279, 0, 0.0643242, 0.0519636, 0.0123121, 0, 0, 0.0342733, 0, 0, 0, 0.130571, 0.0521213, 0.0551495, 0.0492051, 0.00576742, 0.0115497, 0.0111196, 0.0495744, 0.0529579, 1.411, 0, 0.427284, 
40, 0.00037156, 0, 0.0979548, 0.076435, 0.0214708, 0, 0, 0.0276689, 0, 0, 0, 0.141392, 0.0447106, 0.0647973, 0.0581367, 0.00684526, 0.0136226, 0.0142735, 0.0639513, 0.0683489, 1.349, 0, 0.478171, 
50, 0.00126731, 0, 0.0959478, 0.073113, 0.022787, 0, 0, 0.0318251, 0, 0, 0, 0.0869037, 0.0435139, 0.0636851, 0.0569023, 0.0146016, 0.0149723, 0.0155812, 0.0638667, 0.0689494, 1.374, 0, 0.438226, 
60, 0.000617558, 0, 0.16297, 0.128615, 0.0342723, 0, 0, 0.0182293, 0, 0, 0, 0.103465, 0.0195692, 0.098263, 0.0877868, 0.011142, 0.0227916, 0.0248514, 0.0977292, 0.107457, 1.323, 0, 0.551093, 
70, 0.00154601, 0, 0.165415, 0.124493, 0.0408694, 0, 0, 0.0255005, 0, 0, 0, 0.0979442, 0.0413278, 0.101814, 0.0891029, 0.0116756, 0.0225776, 0.02452, 0.104629, 0.10899, 1.136, 0, 0.589588, 
80, 0.000601779, 0, 0.0990121, 0.0772531, 0.0217112, 0, 0, 0.0290257, 0, 0, 0, 0.0721495, 0.0431476, 0.0686656, 0.0643064, 0.00826428, 0.0141941, 0.0143614, 0.0684652, 0.0693553, 1.257, 0, 0.445027, 
90, 0.000573436, 0, 0.11746, 0.0942789, 0.0231271, 0, 0, 0.0238693, 0, 0, 0, 0.0992603, 0.0201269, 0.084729, 0.073765, 0.00961015, 0.0167755, 0.0170411, 0.0761507, 0.0848654, 1.281, 0, 0.497126, 
100, 0.000580882, 0, 0.11095, 0.090398, 0.0204952, 0, 0, 0.0296436, 0, 0, 0, 0.119888, 0.0454916, 0.0774095, 0.066935, 0.00963881, 0.0140313, 0.0142865, 0.0696448, 0.0777457, 1.328, 0, 0.536721, 
110, 0.000622011, 0, 0.0566141, 0.0416643, 0.0149041, 0, 0, 0.029648, 0, 0, 0, 0.115196, 0.0346463, 0.0495837, 0.0387785, 0.00566673, 0.00844455, 0.00818914, 0.0434504, 0.0388123, 1.545, 0, 0.413283, 
