cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00176769, 0, 0.000643764, 0.000465696, 0.000144468, 0, 0, 0.0100347, 0, 0, 0, 0.106086, 0, 0.0111281, 0.0109935, 0.000981014, 0.00147881, 0.00108764, 0.00870225, 0.00431682, 0.891, 0, 21.5655, 
20, 0.00028107, 0, 0.0220442, 0.0168052, 0.00522594, 0, 0, 0.0249153, 0, 0, 0, 0.111022, 0.106558, 0.0217973, 0.0230611, 0.00208965, 0.00408987, 0.00383491, 0.0228881, 0.0182146, 0.615, 0, 21.5655, 
30, 0.000303208, 0, 0.0457363, 0.03659, 0.00908868, 0, 0, 0.0139201, 0, 0, 0, 0.113693, 0.0308341, 0.0411309, 0.0372285, 0.00326379, 0.00751805, 0.00776574, 0.0367417, 0.0366839, 0.681, 0, 21.5655, 
40, 0.00183383, 0, 0.0786624, 0.0625217, 0.0161098, 0, 0, 0.0254802, 0, 0, 0, 0.134674, 0.066596, 0.0627505, 0.0476158, 0.00871711, 0.0124123, 0.0129044, 0.0504669, 0.0648273, 0.742, 0, 21.5655, 
50, 3.4103e-05, 0, 0.103514, 0.0838208, 0.0196521, 0, 0, 0.038049, 0, 0, 0, 0.166002, 0.0797625, 0.0788789, 0.0651821, 0.00676167, 0.0163816, 0.0168918, 0.0670302, 0.082037, 0.997, 0, 21.5655, 
60, 0.000674004, 0, 0.13789, 0.112842, 0.0249982, 0, 0, 0.0480491, 0, 0, 0, 0.120182, 0.092914, 0.0951624, 0.0736116, 0.00837309, 0.0201842, 0.0217934, 0.0793949, 0.104438, 0.791, 0, 21.5655, 
70, 0.000738835, 0, 0.188152, 0.145865, 0.0422129, 0, 0, 0.0309702, 0, 0, 0, 0.0768282, 0.0462373, 0.115713, 0.0795331, 0.008266, 0.0251192, 0.0274624, 0.0975019, 0.128062, 0.501, 0, 21.5655, 
80, 0.000561427, 0, 0.212477, 0.164178, 0.04824, 0, 0, 0.0293273, 0, 0, 0, 0.155644, 0.0378607, 0.138099, 0.0871987, 0.0162856, 0.0286786, 0.0309272, 0.108577, 0.157015, 0.812, 0, 21.5655, 
90, 3.3592e-05, 0, 0.25271, 0.1988, 0.0538588, 0, 0, 0.0290822, 0, 0, 0, 0.0894049, 0.0619888, 0.1391, 0.0953579, 0.0183216, 0.0322849, 0.0361276, 0.118097, 0.17457, 0.557, 0, 21.5655, 
100, 3.4821e-05, 0, 0.274683, 0.215466, 0.059135, 0, 0, 0.0304717, 0, 0, 0, 0.101965, 0.0758528, 0.166342, 0.113126, 0.0207936, 0.0360178, 0.0396721, 0.136581, 0.197591, 0.567, 0, 21.5655, 
