cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00172343, 0, 0.000696986, 0.000490261, 0.000169873, 0, 0, 0.0178523, 0, 0, 0, 0.0729873, 0, 0.0114857, 0.0178897, 0.00190427, 0.00158877, 0.000942015, 0.0144353, 0.00514392, 1.143, 0, 6.94908, 
20, 0.000653378, 0, 0.0221422, 0.0155176, 0.00658053, 0, 0, 0.0208573, 0, 0, 0, 0.0965629, 0.0439678, 0.0251796, 0.0407596, 0.00730564, 0.00436744, 0.00390171, 0.0376644, 0.0203272, 1.029, 0, 6.94908, 
30, 0.000394111, 0, 0.0551941, 0.0440385, 0.0111114, 0, 0, 0.0238279, 0, 0, 0, 0.110697, 0.0360961, 0.061849, 0.0522169, 0.00961129, 0.0112711, 0.0106604, 0.0509515, 0.0562527, 1.187, 0, 6.94908, 
40, 0.000366786, 0, 0.087585, 0.0669146, 0.0206318, 0, 0, 0.021305, 0, 0, 0, 0.0907283, 0.038505, 0.0697005, 0.0663384, 0.0118386, 0.0146598, 0.0145173, 0.0682893, 0.0705123, 0.977, 0, 6.94908, 
50, 0.000907657, 0, 0.0946799, 0.0717383, 0.022895, 0, 0, 0.0175919, 0, 0, 0, 0.105268, 0.0144653, 0.0699557, 0.0639973, 0.00988269, 0.0140581, 0.014846, 0.0707952, 0.072808, 0.911, 0, 6.94908, 
60, 0.000431183, 0, 0.091612, 0.0726109, 0.0189613, 0, 0, 0.0205923, 0, 0, 0, 0.10589, 0.0369776, 0.0768089, 0.0637265, 0.00889515, 0.0149057, 0.0149278, 0.0670392, 0.0778914, 0.978, 0, 6.94908, 
70, 0.000455205, 0, 0.0611455, 0.0442707, 0.0168302, 0, 0, 0.0247964, 0, 0, 0, 0.111872, 0.0404268, 0.0474932, 0.0551104, 0.00736039, 0.00918838, 0.00931472, 0.0585715, 0.0471478, 1.059, 0, 6.94908, 
80, 0.00104505, 0, 0.0709617, 0.051046, 0.0198528, 0, 0, 0.0245778, 0, 0, 0, 0.102474, 0.0280967, 0.0665196, 0.055761, 0.00920886, 0.0111176, 0.010213, 0.0611918, 0.0622947, 1.12, 0, 6.94908, 
90, 0.000431637, 0, 0.0822133, 0.0672371, 0.0149303, 0, 0, 0.0192803, 0, 0, 0, 0.0843975, 0.0165146, 0.062757, 0.0607997, 0.0140572, 0.011594, 0.0117745, 0.0603228, 0.0705933, 0.939, 0, 6.94908, 
100, 0.000436318, 0, 0.0784806, 0.0619972, 0.0164282, 0, 0, 0.0261316, 0, 0, 0, 0.126424, 0.0332516, 0.0762446, 0.0670335, 0.0134323, 0.0125103, 0.0119386, 0.0668362, 0.069395, 1.231, 0, 6.94908, 
110, 0.000435162, 0, 0.0905526, 0.0654893, 0.0250184, 0, 0, 0.0309437, 0, 0, 0, 0.0979903, 0.0464783, 0.0714112, 0.0712928, 0.0126024, 0.012711, 0.0123598, 0.0767782, 0.0660513, 1.144, 0, 6.94908, 
120, 0.000460807, 0, 0.0929333, 0.0694548, 0.0234318, 0, 0, 0.0271799, 0, 0, 0, 0.112307, 0.0241076, 0.109787, 0.0707809, 0.0167566, 0.0131142, 0.0136083, 0.0766499, 0.0937097, 1.108, 0, 6.94908, 
130, 0.00044285, 0, 0.110302, 0.0807519, 0.0294988, 0, 0, 0.0313034, 0, 0, 0, 0.102334, 0.0406197, 0.122948, 0.0758769, 0.0147096, 0.0163107, 0.0160522, 0.0854568, 0.103434, 1.008, 0, 6.94908, 
140, 4.7543e-05, 0, 0.121719, 0.089243, 0.0324074, 0, 0, 0.047148, 0, 0, 0, 0.162378, 0.0765135, 0.0883205, 0.0778176, 0.0133473, 0.016049, 0.0170555, 0.0887904, 0.0868698, 1.053, 0, 6.94908, 
150, 0.00179192, 0, 0.235702, 0.192121, 0.0434853, 0, 0, 0.0559192, 0, 0, 0, 0.139923, 0.0907776, 0.195396, 0.123415, 0.0286862, 0.0328653, 0.0349737, 0.13517, 0.20243, 1.541, 0, 6.94908, 
160, 3.6681e-05, 0, 0.310624, 0.253039, 0.0575311, 0, 0, 0.0418972, 0, 0, 0, 0.107221, 0.100554, 0.217826, 0.187634, 0.0283177, 0.0445447, 0.0487163, 0.195961, 0.237615, 1.014, 0, 6.94908, 
170, 4.6779e-05, 0, 0.408502, 0.328597, 0.0798571, 0, 0, 0.0555775, 0, 0, 0, 0.0864814, 0.159505, 0.257761, 0.188217, 0.0410811, 0.0560662, 0.0620683, 0.215054, 0.305077, 0.807, 0, 6.94908, 
180, 3.9401e-05, 0, 0.34484, 0.265035, 0.079755, 0, 0, 0.0628357, 0, 0, 0, 0.0979084, 0.144446, 0.209738, 0.176378, 0.0433375, 0.0468855, 0.0502007, 0.203239, 0.24893, 0.957, 0, 6.94908, 
190, 5.1566e-05, 0, 0.340641, 0.265467, 0.0751253, 0, 0, 0.0584792, 0, 0, 0, 0.0874083, 0.126135, 0.230808, 0.180655, 0.0391631, 0.0491886, 0.054153, 0.203584, 0.260685, 1.007, 0, 6.94908, 
200, 3.6058e-05, 0, 0.356064, 0.275119, 0.0808936, 0, 0, 0.0896969, 0, 0, 0, 0.112218, 0.174697, 0.231668, 0.17601, 0.0400741, 0.0503979, 0.0548257, 0.204109, 0.258589, 0.994, 0, 6.94908, 
210, 3.5357e-05, 0, 0.375161, 0.304869, 0.0702431, 0, 0, 0.0831868, 0, 0, 0, 0.0810936, 0.171404, 0.241421, 0.182858, 0.0502865, 0.0554932, 0.0618511, 0.203915, 0.292707, 0.935, 0, 6.94908, 
220, 3.6445e-05, 0, 0.356004, 0.282107, 0.0738159, 0, 0, 0.0485245, 0, 0, 0, 0.090872, 0.1023, 0.198879, 0.170002, 0.0364487, 0.0460909, 0.0529508, 0.195682, 0.25564, 0.68, 0, 6.94908, 
230, 3.5218e-05, 0, 0.335448, 0.265184, 0.0702157, 0, 0, 0.0887376, 0, 0, 0, 0.165029, 0.193425, 0.220938, 0.213779, 0.0441359, 0.0513063, 0.0541618, 0.225929, 0.259093, 1.025, 0, 6.94908, 
240, 4.5542e-05, 0, 0.320903, 0.259317, 0.0615364, 0, 0, 0.10151, 0, 0, 0, 0.144135, 0.224507, 0.214405, 0.2069, 0.0384483, 0.0474684, 0.0510128, 0.211991, 0.246032, 1.034, 0, 6.94908, 
250, 3.7324e-05, 0, 0.337628, 0.271621, 0.0659582, 0, 0, 0.118721, 0, 0, 0, 0.108441, 0.233877, 0.203871, 0.180843, 0.0483055, 0.0481006, 0.0520081, 0.19749, 0.246273, 1.043, 0, 6.94908, 
260, 0.00048953, 0, 0.312962, 0.248637, 0.0642204, 0, 0, 0.0903989, 0, 0, 0, 0.0974538, 0.164501, 0.1905, 0.145421, 0.0438902, 0.0442191, 0.0475524, 0.163365, 0.230023, 0.959, 0, 6.94908, 
270, 0.000521002, 0, 0.248844, 0.194678, 0.0540601, 0, 0, 0.0457145, 0, 0, 0, 0.0791434, 0.0682442, 0.155979, 0.120027, 0.0320047, 0.0346011, 0.037834, 0.13954, 0.175641, 0.898, 0, 6.94908, 
280, 0.000897678, 0, 0.126191, 0.0933844, 0.0327552, 0, 0, 0.0186141, 0, 0, 0, 0.0764578, 0.0226823, 0.0838984, 0.0698143, 0.0176075, 0.0170115, 0.0173759, 0.0822087, 0.0857099, 0.876, 0, 6.94908, 
290, 0.000486687, 0, 0.107476, 0.0824572, 0.0249612, 0, 0, 0.0191333, 0, 0, 0, 0.0970722, 0.0176418, 0.0663206, 0.0639192, 0.0166084, 0.012717, 0.0130572, 0.0696711, 0.0656062, 0.951, 0, 6.94908, 
300, 0.000462525, 0, 0.092354, 0.0644203, 0.0278707, 0, 0, 0.0218904, 0, 0, 0, 0.089967, 0.0227692, 0.181874, 0.0565461, 0.0212341, 0.0124635, 0.0119734, 0.0651479, 0.133824, 0.947, 0, 6.94908, 
310, 0.000595583, 0, 0.059295, 0.0468141, 0.0123713, 0, 0, 0.0257511, 0, 0, 0, 0.0923265, 0.0234787, 0.0533109, 0.0469807, 0.0094153, 0.00812665, 0.0074857, 0.0466814, 0.0418487, 0.933, 0, 6.94908, 
320, 0.000457894, 0, 0.0770914, 0.0660683, 0.0109731, 0, 0, 0.0243279, 0, 0, 0, 0.103794, 0.0282221, 0.0612548, 0.0519453, 0.0117746, 0.0104684, 0.0101111, 0.0500588, 0.0486079, 1.018, 0, 6.94908, 
330, 0.00106846, 0, 0.0889849, 0.067904, 0.0210191, 0, 0, 0.0337966, 0, 0, 0, 0.0713146, 0.0505326, 0.0685284, 0.0573452, 0.0124186, 0.0121651, 0.0117751, 0.0626112, 0.0617368, 0.89, 0, 6.94908, 
340, 3.6322e-05, 0, 0.0892797, 0.0709273, 0.0182801, 0, 0, 0.0197896, 0, 0, 0, 0.128794, 0.0153528, 0.206931, 0.0611038, 0.0200123, 0.0124617, 0.0118303, 0.064397, 0.140758, 0.939, 0, 6.94908, 
350, 3.5516e-05, 0, 0.174993, 0.137966, 0.0369761, 0, 0, 0.0479272, 0, 0, 0, 0.129581, 0.0627549, 0.133872, 0.104132, 0.0223697, 0.0263688, 0.0264189, 0.113271, 0.127022, 1.609, 0, 6.94908, 
360, 3.63e-05, 0, 0.264619, 0.205276, 0.0592804, 0, 0, 0.075455, 0, 0, 0, 0.098719, 0.139158, 0.172416, 0.137283, 0.0346937, 0.0373702, 0.0403506, 0.157018, 0.196435, 1.053, 0, 6.94908, 
