cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00166374, 0, 0.00135835, 0.0010385, 0.000260334, 0, 0, 0.0155125, 0, 0, 0, 0.0694412, 0, 0.0145578, 0.0149362, 0.00161019, 0.00192903, 0.0010477, 0.012224, 0.00720031, 1.143, 0, 6.83203, 
20, 0.000655256, 0, 0.0231005, 0.014328, 0.00873451, 0, 0, 0.0230085, 0, 0, 0, 0.106032, 0.0434558, 0.0356788, 0.0321115, 0.00675212, 0.005808, 0.00458719, 0.0321656, 0.0244367, 1.029, 0, 6.83203, 
30, 0.000376487, 0, 0.0562855, 0.0435517, 0.0126871, 0, 0, 0.0291003, 0, 0, 0, 0.10904, 0.036897, 0.0595714, 0.0533895, 0.00643764, 0.011909, 0.0110149, 0.0529213, 0.0513062, 1.187, 0, 6.83203, 
40, 0.000508865, 0, 0.0903409, 0.0668558, 0.0234248, 0, 0, 0.0282103, 0, 0, 0, 0.0911471, 0.0411153, 0.0697725, 0.0633149, 0.00787302, 0.0141582, 0.0139677, 0.0697148, 0.0693896, 0.977, 0, 6.83203, 
50, 0.000892102, 0, 0.0963141, 0.0690225, 0.0272413, 0, 0, 0.0280739, 0, 0, 0, 0.100315, 0.0138831, 0.0664241, 0.0636843, 0.0102997, 0.0145848, 0.0150256, 0.0734008, 0.0692363, 0.911, 0, 6.83203, 
60, 0.000449112, 0, 0.0965922, 0.0711376, 0.0254038, 0, 0, 0.0253426, 0, 0, 0, 0.104061, 0.03674, 0.0695808, 0.0624353, 0.00789524, 0.0145691, 0.0147352, 0.0715557, 0.0719782, 0.978, 0, 6.83203, 
70, 0.000623438, 0, 0.0546813, 0.043671, 0.010971, 0, 0, 0.0240009, 0, 0, 0, 0.115662, 0.0365912, 0.0592812, 0.050697, 0.0126646, 0.010242, 0.00935149, 0.0495662, 0.0588773, 1.059, 0, 6.83203, 
80, 0.000764749, 0, 0.0743761, 0.0594263, 0.0149024, 0, 0, 0.0212271, 0, 0, 0, 0.108964, 0.0304688, 0.062392, 0.0569434, 0.00975571, 0.0114524, 0.0108556, 0.0576682, 0.0614144, 1.12, 0, 6.83203, 
90, 0.000468796, 0, 0.100537, 0.080448, 0.0199954, 0, 0, 0.0184058, 0, 0, 0, 0.095511, 0.0175888, 0.0658884, 0.0596443, 0.0131351, 0.0127082, 0.0135234, 0.0642004, 0.0751178, 0.939, 0, 6.83203, 
100, 0.000446154, 0, 0.0760353, 0.0599358, 0.0160431, 0, 0, 0.0290867, 0, 0, 0, 0.128612, 0.0398097, 0.0712009, 0.0648146, 0.00954015, 0.0125292, 0.0119605, 0.0644033, 0.0637422, 1.231, 0, 6.83203, 
110, 0.000449724, 0, 0.0911866, 0.0697662, 0.0213669, 0, 0, 0.0310908, 0, 0, 0, 0.103407, 0.0434963, 0.0809086, 0.0678945, 0.00925267, 0.0143, 0.0142795, 0.0717188, 0.0693894, 1.144, 0, 6.83203, 
120, 0.000437889, 0, 0.0881833, 0.0684212, 0.019716, 0, 0, 0.0262853, 0, 0, 0, 0.111553, 0.0289179, 0.10923, 0.0729348, 0.0103398, 0.0137596, 0.0133301, 0.0749418, 0.0877863, 1.108, 0, 6.83203, 
130, 0.000444708, 0, 0.108223, 0.0798049, 0.0283379, 0, 0, 0.029026, 0, 0, 0, 0.101054, 0.0447739, 0.113942, 0.079059, 0.00922386, 0.0156276, 0.0156957, 0.0844609, 0.0962129, 1.008, 0, 6.83203, 
140, 3.5697e-05, 0, 0.12242, 0.0932323, 0.0290912, 0, 0, 0.0443102, 0, 0, 0, 0.158939, 0.0737238, 0.0928514, 0.0793864, 0.0102478, 0.0166481, 0.0173168, 0.0878856, 0.0930183, 1.053, 0, 6.83203, 
150, 0.00137741, 0, 0.229743, 0.179247, 0.0504481, 0, 0, 0.056405, 0, 0, 0, 0.139211, 0.0928259, 0.196138, 0.122817, 0.0301509, 0.0325633, 0.0337372, 0.140235, 0.20053, 1.541, 0, 6.83203, 
160, 4.576e-05, 0, 0.309424, 0.250349, 0.0590235, 0, 0, 0.0384482, 0, 0, 0, 0.109525, 0.10417, 0.215121, 0.197603, 0.0341455, 0.0460447, 0.0497693, 0.1991, 0.244014, 1.014, 0, 6.83203, 
170, 3.5783e-05, 0, 0.417162, 0.335562, 0.0815282, 0, 0, 0.0481932, 0, 0, 0, 0.0851426, 0.144577, 0.254636, 0.194, 0.0405847, 0.0565387, 0.0619665, 0.219242, 0.310096, 0.807, 0, 6.83203, 
