cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.000981428, 0, 0.000782122, 0.000545368, 0.000194454, 0, 0, 0.00962562, 0, 0, 0, 0.0620113, 0, 0.00598412, 0.0060681, 0.000556476, 0.000767096, 0.000407679, 0.00480234, 0.00258378, 0.79, 0, 13.9048, 
20, 0.000286198, 0, 0.00862676, 0.00557597, 0.0030128, 0, 0, 0.0155799, 0, 0, 0, 0.0756286, 0.0447467, 0.010077, 0.0131104, 0.00189647, 0.00175882, 0.00142342, 0.0126874, 0.00741281, 0.498, 0, 13.9048, 
30, 0.000314554, 0, 0.0263293, 0.0163814, 0.00987894, 0, 0, 0.0124503, 0, 0, 0, 0.0598044, 0.0286755, 0.0187346, 0.0195987, 0.00303302, 0.00324099, 0.0033529, 0.0238243, 0.0167809, 0.46, 0, 13.9048, 
40, 4.7415e-05, 0, 0.0329792, 0.0244198, 0.00852432, 0, 0, 0.0155343, 0, 0, 0, 0.0562952, 0.0280965, 0.0218154, 0.0291392, 0.00313642, 0.0049904, 0.0049291, 0.0300492, 0.0230287, 0.381, 0, 13.9048, 
50, 4.8535e-05, 0, 0.0414323, 0.02535, 0.0160431, 0, 0, 0.0172701, 0, 0, 0, 0.0620269, 0.0409784, 0.0251468, 0.0374862, 0.00268568, 0.00457216, 0.00516417, 0.0415793, 0.0226607, 0.47, 0, 13.9048, 
60, 3.2949e-05, 0, 0.0577775, 0.0366779, 0.0210165, 0, 0, 0.0179165, 0, 0, 0, 0.0800759, 0.0390861, 0.032548, 0.0446, 0.00396579, 0.00746167, 0.00803452, 0.052835, 0.0338249, 0.54, 0, 13.9048, 
70, 3.2836e-05, 0, 0.0666686, 0.0483421, 0.0182367, 0, 0, 0.0264918, 0, 0, 0, 0.0842801, 0.05622, 0.0420058, 0.0487026, 0.00712809, 0.00938295, 0.0100422, 0.0520453, 0.0413995, 0.554, 0, 13.9048, 
80, 0.000964664, 0, 0.0758384, 0.0505835, 0.0251951, 0, 0, 0.0180293, 0, 0, 0, 0.0781554, 0.0463184, 0.0517239, 0.0522792, 0.0106139, 0.00971677, 0.0111108, 0.0623578, 0.0510939, 0.445, 0, 13.9048, 
90, 3.2552e-05, 0, 0.0959242, 0.0677429, 0.0281068, 0, 0, 0.0176099, 0, 0, 0, 0.0592356, 0.0469977, 0.0512969, 0.05842, 0.00632349, 0.0105639, 0.0127379, 0.0692266, 0.0594601, 0.397, 0, 13.9048, 
100, 3.2931e-05, 0, 0.101494, 0.0674697, 0.0339849, 0, 0, 0.0163854, 0, 0, 0, 0.0892541, 0.0359966, 0.0635068, 0.0716426, 0.00624387, 0.0137101, 0.0148872, 0.0831508, 0.0654491, 0.519, 0, 13.9048, 
110, 3.3337e-05, 0, 0.120931, 0.0827849, 0.0380446, 0, 0, 0.024546, 0, 0, 0, 0.0899992, 0.0607771, 0.0660635, 0.100892, 0.0070469, 0.0142138, 0.016323, 0.112043, 0.0722264, 0.584, 0, 13.9048, 
120, 6.6711e-05, 0, 0.128586, 0.0870227, 0.0415025, 0, 0, 0.0290907, 0, 0, 0, 0.101231, 0.05282, 0.0811946, 0.0835931, 0.01164, 0.0172157, 0.0189847, 0.100112, 0.0850445, 0.639, 0, 13.9048, 
130, 3.5479e-05, 0, 0.153692, 0.10515, 0.0484754, 0, 0, 0.0241029, 0, 0, 0, 0.0957347, 0.042343, 0.0862664, 0.0903041, 0.0115793, 0.0182965, 0.0212839, 0.112447, 0.0947925, 0.619, 0, 13.9048, 
140, 0.0017474, 0, 0.159028, 0.106346, 0.0526273, 0, 0, 0.0405053, 0, 0, 0, 0.133575, 0.0632489, 0.0942183, 0.101619, 0.0109494, 0.0190705, 0.020628, 0.122086, 0.0967152, 0.749, 0, 13.9048, 
150, 5.6115e-05, 0, 0.185138, 0.125889, 0.0591413, 0, 0, 0.0363034, 0, 0, 0, 0.106802, 0.0860463, 0.106271, 0.103155, 0.0176526, 0.0226524, 0.0248066, 0.130927, 0.119802, 0.519, 0, 13.9048, 
160, 3.429e-05, 0, 0.19839, 0.139333, 0.0589375, 0, 0, 0.047705, 0, 0, 0, 0.0892896, 0.104405, 0.112894, 0.112345, 0.0175901, 0.0238653, 0.0268867, 0.136561, 0.12594, 0.628, 0, 13.9048, 
170, 5.1306e-05, 0, 0.201396, 0.14471, 0.0565863, 0, 0, 0.0429345, 0, 0, 0, 0.13302, 0.08131, 0.125401, 0.115936, 0.0206087, 0.0256681, 0.0281398, 0.140296, 0.140996, 0.837, 0, 13.9048, 
180, 0.000431186, 0, 0.230088, 0.162964, 0.0670289, 0, 0, 0.0827941, 0, 0, 0, 0.133653, 0.246138, 0.14599, 0.17707, 0.0236201, 0.0317217, 0.0333622, 0.197364, 0.162897, 0.519, 0, 13.9048, 
190, 3.4975e-05, 0, 0.2652, 0.190925, 0.0741839, 0, 0, 0.0659506, 0, 0, 0, 0.133986, 0.215801, 0.155458, 0.194229, 0.0261803, 0.0354183, 0.0381895, 0.215391, 0.174775, 0.458, 0, 13.9048, 
200, 0.000436253, 0, 0.286125, 0.210898, 0.0751538, 0, 0, 0.0822428, 0, 0, 0, 0.141952, 0.255455, 0.165972, 0.20288, 0.0260372, 0.0374713, 0.0408754, 0.224409, 0.192895, 0.491, 0, 13.9048, 
210, 0.000942697, 0, 0.327525, 0.240288, 0.0871553, 0, 0, 0.0728815, 0, 0, 0, 0.110977, 0.257087, 0.185071, 0.219034, 0.0284199, 0.042294, 0.0459281, 0.241957, 0.220525, 0.342, 0, 13.9048, 
220, 6.1434e-05, 0, 0.353212, 0.265715, 0.0873548, 0, 0, 0.0730724, 0, 0, 0, 0.145585, 0.232186, 0.189053, 0.236691, 0.0383787, 0.0473716, 0.0525996, 0.260657, 0.239975, 0.46, 0, 13.9048, 
230, 4.5454e-05, 0, 0.380635, 0.279172, 0.101407, 0, 0, 0.0540227, 0, 0, 0, 0.194181, 0.182786, 0.198089, 0.246145, 0.0377945, 0.0457818, 0.0519969, 0.279517, 0.262555, 0.596, 0, 13.9048, 
240, 3.7616e-05, 0, 0.422421, 0.314312, 0.108032, 0, 0, 0.0503217, 0, 0, 0, 0.209998, 0.138143, 0.205978, 0.198038, 0.0454858, 0.0493419, 0.056478, 0.244871, 0.287236, 0.673, 0, 13.9048, 
250, 0.000442778, 0, 0.454706, 0.335036, 0.119605, 0, 0, 0.0438183, 0, 0, 0, 0.104572, 0.126928, 0.214218, 0.201452, 0.0482701, 0.0493889, 0.0558917, 0.257475, 0.319046, 0.594, 0, 13.9048, 
260, 4.7399e-05, 0, 0.304599, 0.215595, 0.0889329, 0, 0, 0.0202615, 0, 0, 0, 0.0735969, 0.0505945, 0.132232, 0.136752, 0.0240515, 0.0316759, 0.0380064, 0.182362, 0.193573, 0.488, 0, 13.9048, 
