cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.0031073, 0, 0.00183937, 0.00135083, 0.000397166, 0, 0, 0.00862541, 0, 0, 0, 0.0439754, 0, 0.00882229, 0.0098091, 0.00126261, 0.00106026, 0.000609025, 0.00755298, 0.00381091, 0.58, 0, 5.2429, 
20, 0.00133433, 0, 0.0182287, 0.0123797, 0.00578846, 0, 0, 0.00888598, 0, 0, 0, 0.0470102, 0.0268503, 0.0165116, 0.0200483, 0.00215716, 0.0028321, 0.00255834, 0.0207247, 0.0124259, 0.491, 0, 5.2429, 
30, 0.000627389, 0, 0.0346346, 0.027297, 0.00724433, 0, 0, 0.0139854, 0, 0, 0, 0.0437616, 0.029675, 0.0313011, 0.0324391, 0.0042387, 0.00594075, 0.00563749, 0.0311383, 0.026878, 0.511, 0, 5.2429, 
40, 0.000378296, 0, 0.0363972, 0.0281882, 0.00817149, 0, 0, 0.00735614, 0, 0, 0, 0.0451064, 0.00832366, 0.0295596, 0.027533, 0.00332114, 0.00627495, 0.0064992, 0.0289848, 0.0279926, 0.509, 0, 5.2429, 
50, 0.00039588, 0, 0.0282526, 0.0210161, 0.00719617, 0, 0, 0.0107976, 0, 0, 0, 0.0376781, 0.0170913, 0.0213829, 0.0219976, 0.00263221, 0.00455855, 0.00436545, 0.023599, 0.0192543, 0.522, 0, 5.2429, 
60, 0.00108744, 0, 0.0348928, 0.0252475, 0.00958091, 0, 0, 0.00911806, 0, 0, 0, 0.0336489, 0.0147292, 0.0247482, 0.0224962, 0.00293959, 0.00491004, 0.00498697, 0.0258288, 0.0238658, 0.504, 0, 5.2429, 
70, 0.000995698, 0, 0.0388859, 0.0296008, 0.00922756, 0, 0, 0.00904168, 0, 0, 0, 0.0271645, 0.00769276, 0.0261164, 0.0215888, 0.00293489, 0.00523186, 0.00568254, 0.02462, 0.0275425, 0.456, 0, 5.2429, 
80, 0.000458707, 0, 0.0346413, 0.0260066, 0.00858919, 0, 0, 0.00641096, 0, 0, 0, 0.0366603, 0.0116003, 0.0220018, 0.022578, 0.00194753, 0.00417373, 0.00441502, 0.0247387, 0.0219349, 0.523, 0, 5.2429, 
90, 0.0004518, 0, 0.0327054, 0.0248521, 0.00781431, 0, 0, 0.0067664, 0, 0, 0, 0.0336417, 0.0123358, 0.0238227, 0.0185108, 0.00322353, 0.00453664, 0.00438613, 0.0213774, 0.0245993, 0.534, 0, 5.2429, 
100, 0.000496187, 0, 0.0204267, 0.0167032, 0.00367979, 0, 0, 0.0106162, 0, 0, 0, 0.0283341, 0.012374, 0.0192267, 0.0173562, 0.0024531, 0.00346115, 0.0032636, 0.0168849, 0.0155045, 0.598, 0, 5.2429, 
