cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00243533, 0, 0.000741064, 0.000524058, 0.000178881, 0, 0, 0.0241958, 0, 0, 0, 0.123647, 0, 0.018592, 0.0237386, 0.00432891, 0.00263214, 0.00157842, 0.0184715, 0.00944952, 1.613, 0, 5.45819, 
20, 0.000893805, 0, 0.0521377, 0.0396054, 0.0124861, 0, 0, 0.0322453, 0, 0, 0, 0.132482, 0.0944848, 0.0482437, 0.0482854, 0.00615306, 0.0088343, 0.00865662, 0.04887, 0.0450052, 1.226, 0, 5.45819, 
30, 0.000427394, 0, 0.0789281, 0.063987, 0.0149015, 0, 0, 0.0297726, 0, 0, 0, 0.128275, 0.0386798, 0.0776706, 0.0647705, 0.00977236, 0.0153583, 0.014855, 0.0623764, 0.0708967, 1.315, 0, 5.45819, 
40, 0.000413362, 0, 0.0672149, 0.0561429, 0.0110025, 0, 0, 0.0340355, 0, 0, 0, 0.14058, 0.0447074, 0.0562861, 0.0503138, 0.00607431, 0.0112257, 0.0119187, 0.0488338, 0.0502531, 1.4, 0, 5.45819, 
50, 0.000646819, 0, 0.0998772, 0.0773784, 0.022446, 0, 0, 0.0273473, 0, 0, 0, 0.105715, 0.0165455, 0.082324, 0.0697728, 0.0109223, 0.0169998, 0.0173005, 0.0741299, 0.0738285, 1.477, 0, 5.45819, 
60, 0.000645029, 0, 0.146024, 0.11189, 0.0340784, 0, 0, 0.0276304, 0, 0, 0, 0.133426, 0.0334836, 0.106668, 0.0816093, 0.0118345, 0.022617, 0.0236782, 0.0915693, 0.106952, 1.32, 0, 5.45819, 
70, 0.00190779, 0, 0.0773011, 0.0548608, 0.0223861, 0, 0, 0.0403246, 0, 0, 0, 0.175903, 0.0439141, 0.0687321, 0.0503985, 0.00929085, 0.0132509, 0.0131247, 0.058258, 0.0567936, 1.255, 0, 5.45819, 
80, 0.000742567, 0, 0.075507, 0.0590864, 0.0163408, 0, 0, 0.0531644, 0, 0, 0, 0.229513, 0.058406, 0.0754108, 0.0605771, 0.00986878, 0.0144542, 0.0139523, 0.0595604, 0.063146, 1.599, 0, 5.45819, 
90, 0.00142876, 0, 0.0850321, 0.0709585, 0.0140272, 0, 0, 0.0483249, 0, 0, 0, 0.128547, 0.056186, 0.0883157, 0.0673864, 0.0149569, 0.0167999, 0.0158948, 0.0652545, 0.071658, 1.691, 0, 5.45819, 
100, 0.000780098, 0, 0.159794, 0.12849, 0.0312563, 0, 0, 0.0269295, 0, 0, 0, 0.205084, 0.0165897, 0.143736, 0.100826, 0.0183898, 0.0290347, 0.0297935, 0.106417, 0.131924, 1.432, 0, 5.45819, 
110, 0.000782961, 0, 0.22006, 0.169971, 0.050032, 0, 0, 0.0258955, 0, 0, 0, 0.140093, 0.0297844, 0.159274, 0.121039, 0.0248951, 0.0344283, 0.0372775, 0.137021, 0.161545, 1.337, 0, 5.45819, 
120, 0.00073608, 0, 0.0940991, 0.0716696, 0.0223236, 0, 0, 0.0267443, 0, 0, 0, 0.147575, 0.0372438, 0.0811075, 0.0803936, 0.0211195, 0.0150759, 0.0149172, 0.0791064, 0.0750005, 1.295, 0, 5.45819, 
130, 3.7137e-05, 0, 0.134176, 0.101107, 0.0329882, 0, 0, 0.0397395, 0, 0, 0, 0.126942, 0.0903803, 0.156817, 0.0841993, 0.0111759, 0.0304407, 0.0264671, 0.086553, 0.115684, 1.355, 0, 5.45819, 
140, 0.000129455, 0, 0.374474, 0.292115, 0.0822133, 0, 0, 0.0363771, 0, 0, 0, 0.110905, 0.0169323, 0.187786, 0.139755, 0.0313054, 0.0506824, 0.0597394, 0.174242, 0.237248, 1.171, 0, 5.45819, 
150, 0.0012086, 0, 0.443866, 0.375452, 0.0683413, 0, 0, 0.042983, 0, 0, 0, 0.169325, 0.0403964, 0.193319, 0.128917, 0.0365716, 0.0480932, 0.0639815, 0.157434, 0.30679, 1.206, 0, 5.45819, 
160, 0.00253323, 0, 0.206366, 0.158685, 0.0475632, 0, 0, 0.035543, 0, 0, 0, 0.237772, 0.0513052, 0.162302, 0.11121, 0.0234945, 0.0347404, 0.034017, 0.122421, 0.157699, 1.183, 0, 5.45819, 
170, 0.000858545, 0, 0.16392, 0.130932, 0.0329169, 0, 0, 0.0224002, 0, 0, 0, 0.0814328, 0.0326587, 0.120512, 0.090627, 0.0200944, 0.023934, 0.0251077, 0.0967327, 0.11789, 1.195, 0, 5.45819, 
180, 0.000952846, 0, 0.0874109, 0.0661438, 0.0212163, 0, 0, 0.0282348, 0, 0, 0, 0.0942163, 0.030836, 0.129888, 0.083957, 0.0218593, 0.0229836, 0.0195577, 0.0846575, 0.0888868, 1.244, 0, 5.45819, 
190, 0.000979065, 0, 0.0742083, 0.0656615, 0.00848355, 0, 0, 0.0269978, 0, 0, 0, 0.133037, 0.0366578, 0.0838664, 0.0493338, 0.012881, 0.0141627, 0.0127209, 0.0457351, 0.0603156, 1.178, 0, 5.45819, 
200, 0.00136499, 0, 0.125644, 0.097321, 0.0282246, 0, 0, 0.0545243, 0, 0, 0, 0.169468, 0.105136, 0.105901, 0.0713517, 0.0205874, 0.0191277, 0.0200535, 0.079459, 0.0959284, 1.186, 0, 5.45819, 
210, 3.6888e-05, 0, 0.192306, 0.145591, 0.0466634, 0, 0, 0.0364587, 0, 0, 0, 0.0915272, 0.0724226, 0.133845, 0.108006, 0.0267042, 0.0251313, 0.0264394, 0.122411, 0.140526, 1.247, 0, 5.45819, 
220, 4.7252e-05, 0, 0.237479, 0.174783, 0.0626216, 0, 0, 0.028407, 0, 0, 0, 0.116387, 0.0324383, 0.171947, 0.17525, 0.0356774, 0.0327073, 0.0344095, 0.184743, 0.175032, 1.28, 0, 5.45819, 
230, 4.8045e-05, 0, 0.146287, 0.112497, 0.033684, 0, 0, 0.0313273, 0, 0, 0, 0.12682, 0.0433323, 0.174435, 0.118197, 0.0208937, 0.033712, 0.0288024, 0.119154, 0.122871, 1.304, 0, 5.45819, 
240, 0.000129001, 0, 0.0817987, 0.0702813, 0.0114546, 0, 0, 0.0303642, 0, 0, 0, 0.136515, 0.0375084, 0.0801318, 0.0538569, 0.0124426, 0.013224, 0.0131702, 0.0517404, 0.060434, 1.234, 0, 5.45819, 
250, 0.00010906, 0, 0.106773, 0.0807217, 0.0260023, 0, 0, 0.0451491, 0, 0, 0, 0.108292, 0.0473428, 0.0856826, 0.0634152, 0.0107974, 0.0157268, 0.0159282, 0.0685615, 0.0698008, 1.259, 0, 5.45819, 
260, 0.00122133, 0, 0.140036, 0.111212, 0.0287657, 0, 0, 0.0294195, 0, 0, 0, 0.096294, 0.0274734, 0.0975469, 0.0638176, 0.0128481, 0.0200867, 0.0216225, 0.0737095, 0.0916191, 1.116, 0, 5.45819, 
270, 0.00107727, 0, 0.200414, 0.161795, 0.0385185, 0, 0, 0.0325361, 0, 0, 0, 0.12844, 0.0507067, 0.142165, 0.107094, 0.0170867, 0.0298331, 0.0320547, 0.113823, 0.136422, 1.276, 0, 5.45819, 
280, 4.1239e-05, 0, 0.327153, 0.272311, 0.0547833, 0, 0, 0.0240425, 0, 0, 0, 0.0997272, 0.032579, 0.32997, 0.205202, 0.0406531, 0.0721532, 0.0681601, 0.208053, 0.274238, 1.27, 0, 5.45819, 
290, 3.8861e-05, 0, 0.313061, 0.259486, 0.0535229, 0, 0, 0.0684564, 0, 0, 0, 0.122367, 0.168536, 0.232248, 0.142666, 0.0324237, 0.054168, 0.054674, 0.156107, 0.22898, 1.372, 0, 5.45819, 
