cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00196446, 0, 0.00101473, 0.000718243, 0.000244735, 0, 0, 0.0285121, 0, 0, 0, 0.115655, 0, 0.0173535, 0.0260797, 0.00232668, 0.00253875, 0.00154005, 0.0206462, 0.00771837, 1.613, 0, 7.08416, 
20, 0.000824353, 0, 0.0394488, 0.0304833, 0.00890345, 0, 0, 0.0308077, 0, 0, 0, 0.11201, 0.0877833, 0.0960589, 0.0651229, 0.0163968, 0.0150035, 0.0111308, 0.0571903, 0.0681668, 1.226, 0, 7.08416, 
30, 0.000423921, 0, 0.0833195, 0.0678357, 0.015426, 0, 0, 0.0283573, 0, 0, 0, 0.202325, 0.0601795, 0.0840652, 0.0615368, 0.00688289, 0.0160144, 0.0149568, 0.0619205, 0.0746583, 1.315, 0, 7.08416, 
40, 0.00041364, 0, 0.0609165, 0.047777, 0.0130678, 0, 0, 0.0424015, 0, 0, 0, 0.244387, 0.0469421, 0.0598572, 0.0511133, 0.00750159, 0.0113004, 0.0113301, 0.0512606, 0.0485759, 1.4, 0, 7.08416, 
50, 0.000650729, 0, 0.107798, 0.084063, 0.0236915, 0, 0, 0.0263929, 0, 0, 0, 0.117106, 0.0211201, 0.0997235, 0.0773079, 0.0102647, 0.0202512, 0.0196058, 0.0819059, 0.087512, 1.477, 0, 7.08416, 
60, 0.000641235, 0, 0.153395, 0.116874, 0.0364797, 0, 0, 0.0273561, 0, 0, 0, 0.136258, 0.0244018, 0.11227, 0.0859572, 0.0110966, 0.0242685, 0.0256853, 0.09732, 0.111836, 1.32, 0, 7.08416, 
70, 0.001077, 0, 0.0785466, 0.0599824, 0.0185145, 0, 0, 0.0281172, 0, 0, 0, 0.107369, 0.0410424, 0.061375, 0.051612, 0.0121119, 0.0123943, 0.0127953, 0.0550672, 0.0553803, 1.255, 0, 7.08416, 
80, 0.00061843, 0, 0.0772692, 0.0643107, 0.0129153, 0, 0, 0.0401269, 0, 0, 0, 0.1696, 0.0521736, 0.0697816, 0.0591734, 0.00818521, 0.0143464, 0.0142728, 0.0567431, 0.0599032, 1.599, 0, 7.08416, 
90, 0.0013645, 0, 0.0853449, 0.0720466, 0.0132531, 0, 0, 0.0450989, 0, 0, 0, 0.133459, 0.0574306, 0.0855702, 0.068589, 0.00944669, 0.0173363, 0.0165439, 0.0654728, 0.0708612, 1.691, 0, 7.08416, 
100, 0.000747505, 0, 0.162986, 0.130369, 0.0325527, 0, 0, 0.0281547, 0, 0, 0, 0.134395, 0.0141687, 0.148349, 0.0978255, 0.0250491, 0.0310837, 0.0305782, 0.102643, 0.13722, 1.432, 0, 7.08416, 
110, 0.001373, 0, 0.215172, 0.164201, 0.0509233, 0, 0, 0.0260193, 0, 0, 0, 0.139364, 0.0277555, 0.162463, 0.114922, 0.0221142, 0.0338799, 0.0353558, 0.132345, 0.159664, 1.337, 0, 7.08416, 
120, 0.000705317, 0, 0.0916163, 0.0661897, 0.0253788, 0, 0, 0.0282925, 0, 0, 0, 0.142361, 0.0442489, 0.0775639, 0.0583463, 0.0102283, 0.0148995, 0.014696, 0.0672885, 0.0649061, 1.295, 0, 7.08416, 
130, 4.6108e-05, 0, 0.109594, 0.0927341, 0.0167491, 0, 0, 0.0414078, 0, 0, 0, 0.123384, 0.0725183, 0.0801208, 0.0752101, 0.0112933, 0.0166605, 0.0174324, 0.071361, 0.0774978, 1.355, 0, 7.08416, 
140, 3.5456e-05, 0, 0.252892, 0.194846, 0.0579977, 0, 0, 0.025738, 0, 0, 0, 0.0872179, 0.0155829, 0.163316, 0.115018, 0.0225946, 0.0367927, 0.0396768, 0.137593, 0.173395, 1.171, 0, 7.08416, 
150, 0.000978579, 0, 0.23514, 0.190002, 0.0450857, 0, 0, 0.0244296, 0, 0, 0, 0.111901, 0.0262565, 0.157792, 0.120992, 0.0236281, 0.0353609, 0.0384739, 0.129008, 0.171856, 1.206, 0, 7.08416, 
160, 0.000964289, 0, 0.19828, 0.15768, 0.0405, 0, 0, 0.0315388, 0, 0, 0, 0.153123, 0.0481635, 0.148677, 0.105761, 0.0163987, 0.0295463, 0.0312114, 0.116691, 0.144257, 1.183, 0, 7.08416, 
