cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00125336, 0, 0.00134826, 0.00100594, 0.000272567, 0, 0, 0.00853415, 0, 0, 0, 0.0804529, 0, 0.00415672, 0.00468297, 0.000562914, 0.000457862, 0.000230242, 0.00368846, 0.00160165, 0.712, 0, 22.2594, 
20, 0.000719032, 0, 0.00883813, 0.00679445, 0.00199104, 0, 0, 0.031518, 0, 0, 0, 0.158477, 0.0856039, 0.00934103, 0.010526, 0.00151537, 0.00142404, 0.00146714, 0.00973816, 0.00726479, 0.581, 0, 22.2594, 
30, 0.0011862, 0, 0.0191742, 0.0180362, 0.00104677, 0, 0, 0.0321976, 0, 0, 0, 0.099249, 0.0340925, 0.0181987, 0.0255912, 0.00274531, 0.00328213, 0.00350306, 0.0203674, 0.0163596, 0.656, 0, 22.2594, 
40, 0.00171138, 0, 0.0264349, 0.0198854, 0.00650618, 0, 0, 0.0238789, 0, 0, 0, 0.144756, 0.049758, 0.0332665, 0.0309064, 0.00484251, 0.00590488, 0.0050787, 0.02955, 0.0236736, 0.721, 0, 22.2594, 
50, 0.0181474, 0, 0.0444944, 0.0350369, 0.00941999, 0, 0, 0.029528, 0, 0, 0, 0.134235, 0.0672379, 0.0362041, 0.0275391, 0.00740497, 0.00706006, 0.00785601, 0.0282466, 0.0339312, 0.646, 0, 22.2594, 
60, 3.5214e-05, 0, 0.0261991, 0.0193695, 0.00678205, 0, 0, 0.0435106, 0, 0, 0, 0.148014, 0.0927166, 0.0235896, 0.0200879, 0.00222198, 0.00437002, 0.00432036, 0.0212747, 0.0171772, 0.716, 0, 22.2594, 
70, 0.00388568, 0, 0.0413353, 0.0309541, 0.010333, 0, 0, 0.0313296, 0, 0, 0, 0.0988544, 0.0732017, 0.0340998, 0.0349318, 0.004604, 0.00671322, 0.00693325, 0.0364311, 0.0279027, 0.656, 0, 22.2594, 
80, 0.00302248, 0, 0.134038, 0.122996, 0.0109772, 0, 0, 0.0268956, 0, 0, 0, 0.126154, 0.0381273, 0.0551663, 0.0363496, 0.00504188, 0.0187888, 0.0295494, 0.0379666, 0.0786355, 0.722, 0, 22.2594, 
90, 0.0228287, 0, 0.077473, 0.0622188, 0.0152028, 0, 0, 0.0319862, 0, 0, 0, 0.122128, 0.0661647, 0.0546134, 0.0407014, 0.00699413, 0.0134081, 0.0157026, 0.0447494, 0.0499327, 0.552, 0, 22.2594, 
100, 0.00704803, 0, 0.108085, 0.0719316, 0.0360472, 0, 0, 0.0439297, 0, 0, 0, 0.108324, 0.0946703, 0.0792961, 0.0581352, 0.0165, 0.0177422, 0.0171335, 0.0741562, 0.0721015, 0.565, 0, 22.2594, 
