cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00205239, 0, 0.000690338, 0.000488045, 0.000164679, 0, 0, 0.0182646, 0, 0, 0, 0.111206, 0, 0.014949, 0.0162346, 0.0016493, 0.00199617, 0.00131614, 0.012902, 0.00630661, 1.385, 0, 9.90748, 
20, 0.000673459, 0, 0.030944, 0.0239727, 0.00692766, 0, 0, 0.0207285, 0, 0, 0, 0.110653, 0.0432542, 0.0330968, 0.0311413, 0.00316999, 0.00579217, 0.00517153, 0.0307369, 0.0270238, 1.285, 0, 9.90748, 
30, 0.000768022, 0, 0.055907, 0.0427036, 0.0131648, 0, 0, 0.0199499, 0, 0, 0, 0.0977473, 0.0314826, 0.0521951, 0.0502215, 0.00512316, 0.0095598, 0.00927464, 0.0514796, 0.0451436, 1.293, 0, 9.90748, 
40, 0.000456831, 0, 0.0912515, 0.0701472, 0.0210564, 0, 0, 0.0365003, 0, 0, 0, 0.151175, 0.0537614, 0.0917567, 0.0756552, 0.00862465, 0.0155328, 0.0149177, 0.0777507, 0.0774295, 1.395, 0, 9.90748, 
50, 0.000935866, 0, 0.124888, 0.0998614, 0.0249859, 0, 0, 0.034198, 0, 0, 0, 0.134043, 0.0628391, 0.105311, 0.0977385, 0.0181645, 0.0199229, 0.0204744, 0.099301, 0.108167, 1.393, 0, 9.90748, 
60, 0.00103275, 0, 0.113015, 0.0919506, 0.0209955, 0, 0, 0.0282052, 0, 0, 0, 0.115342, 0.0423224, 0.137128, 0.0865157, 0.011922, 0.0237003, 0.0212684, 0.0854624, 0.108909, 1.391, 0, 9.90748, 
70, 0.00129824, 0, 0.108638, 0.0894511, 0.0191196, 0, 0, 0.02375, 0, 0, 0, 0.107597, 0.0296204, 0.0863345, 0.0804239, 0.0129641, 0.0162795, 0.0175666, 0.0788949, 0.08768, 1.366, 0, 9.90748, 
80, 0.000640442, 0, 0.0997339, 0.0787988, 0.0208904, 0, 0, 0.0234299, 0, 0, 0, 0.11565, 0.0328592, 0.0783862, 0.061414, 0.00849903, 0.0144799, 0.0149901, 0.0668219, 0.0764408, 1.203, 0, 9.90748, 
90, 0.00137203, 0, 0.0997663, 0.0775725, 0.0221432, 0, 0, 0.0289629, 0, 0, 0, 0.126208, 0.0409436, 0.0897399, 0.0650481, 0.0107801, 0.0156272, 0.0156001, 0.0702353, 0.0815686, 1.356, 0, 9.90748, 
100, 0.0016188, 0, 0.102255, 0.0840193, 0.0181889, 0, 0, 0.0254226, 0, 0, 0, 0.121556, 0.0449398, 0.0834478, 0.0650991, 0.00924102, 0.0150384, 0.0154996, 0.0660718, 0.0803931, 1.175, 0, 9.90748, 
110, 0.000737164, 0, 0.0886432, 0.0758717, 0.0127021, 0, 0, 0.0331464, 0, 0, 0, 0.16838, 0.0522269, 0.0840558, 0.0661603, 0.00998016, 0.0146354, 0.0148286, 0.0626878, 0.0733957, 1.52, 0, 9.90748, 
120, 0.00172934, 0, 0.106182, 0.0892958, 0.016831, 0, 0, 0.0278126, 0, 0, 0, 0.140955, 0.0409878, 0.119672, 0.0790936, 0.0119741, 0.0210271, 0.0197321, 0.0748244, 0.0961195, 1.513, 0, 9.90748, 
130, 0.000893505, 0, 0.100902, 0.0800193, 0.0208325, 0, 0, 0.0312473, 0, 0, 0, 0.136337, 0.0487646, 0.0901253, 0.08112, 0.0138012, 0.015758, 0.0160234, 0.0816007, 0.080625, 1.469, 0, 9.90748, 
140, 0.00196585, 0, 0.102611, 0.0821539, 0.0204078, 0, 0, 0.0351045, 0, 0, 0, 0.164553, 0.0472954, 0.0878883, 0.0774321, 0.0112061, 0.0150483, 0.0152507, 0.0787159, 0.0772846, 1.345, 0, 9.90748, 
150, 0.00106975, 0, 0.11595, 0.0880216, 0.0278659, 0, 0, 0.0287652, 0, 0, 0, 0.119305, 0.0525644, 0.0936995, 0.079054, 0.0126652, 0.0160012, 0.015904, 0.0859564, 0.0885785, 1.365, 0, 9.90748, 
160, 0.0066156, 0, 0.119258, 0.0942464, 0.024946, 0, 0, 0.0217335, 0, 0, 0, 0.19735, 0.0394737, 0.0914004, 0.0758245, 0.011765, 0.0163756, 0.0160474, 0.0802924, 0.0888794, 1.236, 0, 9.90748, 
170, 0.00142597, 0, 0.120799, 0.101192, 0.0195595, 0, 0, 0.0212811, 0, 0, 0, 0.102055, 0.0337685, 0.0876643, 0.0724602, 0.0132594, 0.0149486, 0.0147632, 0.0733244, 0.0943227, 1.232, 0, 9.90748, 
180, 0.00223748, 0, 0.100343, 0.0803834, 0.0199009, 0, 0, 0.0230956, 0, 0, 0, 0.112874, 0.0339182, 0.0987068, 0.0790974, 0.0157826, 0.0162371, 0.0153383, 0.0784423, 0.0887498, 1.236, 0, 9.90748, 
190, 0.00119426, 0, 0.104539, 0.0812307, 0.0232603, 0, 0, 0.0288603, 0, 0, 0, 0.122326, 0.038408, 0.0755968, 0.0683096, 0.0145222, 0.0133975, 0.0136916, 0.0740713, 0.075489, 1.325, 0, 9.90748, 
200, 3.5696e-05, 0, 0.111645, 0.0851678, 0.0264154, 0, 0, 0.0335704, 0, 0, 0, 0.150796, 0.0448562, 0.0857876, 0.064628, 0.0141144, 0.0140873, 0.0142551, 0.0734307, 0.0827466, 1.368, 0, 9.90748, 
210, 0.00136168, 0, 0.128759, 0.102628, 0.0260692, 0, 0, 0.0284515, 0, 0, 0, 0.0968292, 0.0528516, 0.0987555, 0.0754085, 0.014966, 0.0162027, 0.0156573, 0.0784846, 0.10452, 1.473, 0, 9.90748, 
220, 3.6225e-05, 0, 0.184349, 0.155131, 0.0291613, 0, 0, 0.0233096, 0, 0, 0, 0.11929, 0.0152986, 0.131275, 0.102084, 0.0202416, 0.0235208, 0.0245906, 0.104035, 0.148355, 1.466, 0, 9.90748, 
230, 3.6635e-05, 0, 0.0955269, 0.0715198, 0.0239513, 0, 0, 0.0260136, 0, 0, 0, 0.0956177, 0.0370337, 0.0771266, 0.0729353, 0.0149984, 0.0132362, 0.0127357, 0.0756952, 0.0684998, 1.449, 0, 9.90748, 
240, 3.5655e-05, 0, 0.0793515, 0.0617799, 0.0175009, 0, 0, 0.0204482, 0, 0, 0, 0.0958669, 0.0216022, 0.0714465, 0.0582, 0.0134989, 0.0102498, 0.0104375, 0.0597955, 0.0539181, 1.272, 0, 9.90748, 
250, 0.00116188, 0, 0.0859748, 0.0700448, 0.0158778, 0, 0, 0.0211081, 0, 0, 0, 0.114728, 0.0159055, 0.0729427, 0.0644125, 0.0160278, 0.0118322, 0.0118469, 0.0635459, 0.0639147, 1.372, 0, 9.90748, 
260, 0.00117534, 0, 0.0938002, 0.0732507, 0.0205001, 0, 0, 0.0184775, 0, 0, 0, 0.0651489, 0.0237549, 0.0754052, 0.0599023, 0.0143223, 0.0118463, 0.0125211, 0.0650812, 0.0663254, 1.067, 0, 9.90748, 
270, 0.00357434, 0, 0.0779809, 0.0607663, 0.0171656, 0, 0, 0.0172954, 0, 0, 0, 0.110943, 0.0137206, 0.0641741, 0.0613436, 0.0156718, 0.0100255, 0.0100668, 0.0615887, 0.0562502, 1.23, 0, 9.90748, 
280, 0.00345827, 0, 0.079962, 0.0636658, 0.0162325, 0, 0, 0.0249856, 0, 0, 0, 0.117788, 0.0363507, 0.0794846, 0.0607508, 0.0153013, 0.0120913, 0.0112591, 0.061274, 0.0647444, 1.37, 0, 9.90748, 
290, 0.00264978, 0, 0.0613128, 0.0488153, 0.0124416, 0, 0, 0.0251478, 0, 0, 0, 0.115633, 0.0330756, 0.0623914, 0.0502667, 0.0119552, 0.00853246, 0.00775607, 0.0505124, 0.045074, 1.396, 0, 9.90748, 
300, 0.00370972, 0, 0.091525, 0.0779059, 0.0135401, 0, 0, 0.0376692, 0, 0, 0, 0.157915, 0.0431765, 0.0816745, 0.0781111, 0.0114496, 0.0129679, 0.0122503, 0.0707773, 0.0639876, 1.459, 0, 9.90748, 
310, 0.00385954, 0, 0.094933, 0.0814255, 0.0134421, 0, 0, 0.0398486, 0, 0, 0, 0.132885, 0.046292, 0.216822, 0.0659443, 0.0177306, 0.0136486, 0.01277, 0.0631296, 0.146471, 1.384, 0, 9.90748, 
320, 0.00593262, 0, 0.110274, 0.0834289, 0.0267757, 0, 0, 0.0339981, 0, 0, 0, 0.139942, 0.033829, 0.0932112, 0.061564, 0.0134735, 0.0138683, 0.0139561, 0.071024, 0.0713602, 1.301, 0, 9.90748, 
330, 0.00503346, 0, 0.117147, 0.0922547, 0.0247078, 0, 0, 0.0316545, 0, 0, 0, 0.0966975, 0.0392061, 0.0831048, 0.0642334, 0.0202748, 0.0145768, 0.0151233, 0.0683001, 0.0706694, 1.102, 0, 9.90748, 
340, 0.00451473, 0, 0.0999049, 0.0793058, 0.0205454, 0, 0, 0.0366441, 0, 0, 0, 0.106951, 0.0271225, 0.100047, 0.0653371, 0.0237927, 0.0148567, 0.0144505, 0.0669231, 0.0756656, 1.007, 0, 9.90748, 
350, 0.00247575, 0, 0.113667, 0.100093, 0.0135311, 0, 0, 0.0287227, 0, 0, 0, 0.125912, 0.0352816, 0.0838143, 0.0617626, 0.0122756, 0.0138214, 0.0141476, 0.0604184, 0.076894, 1.208, 0, 9.90748, 
