cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00139672, 0, 0.00086689, 0.000632208, 0.000191892, 0, 0, 0.0223754, 0, 0, 0, 0.121555, 0, 0.0134727, 0.0218436, 0.00181669, 0.00190887, 0.00122335, 0.0176198, 0.00548876, 1.385, 0, 5.42014, 
20, 0.000826343, 0, 0.0303265, 0.0218575, 0.00842051, 0, 0, 0.0234394, 0, 0, 0, 0.11766, 0.052521, 0.0422976, 0.0381926, 0.00332342, 0.00702675, 0.00565227, 0.0376934, 0.0299067, 1.285, 0, 5.42014, 
30, 0.00075945, 0, 0.0604792, 0.0491847, 0.0112553, 0, 0, 0.0273367, 0, 0, 0, 0.111644, 0.0321931, 0.0793921, 0.0561987, 0.00647272, 0.0120365, 0.0109089, 0.0544856, 0.0648668, 1.293, 0, 5.42014, 
40, 0.000456845, 0, 0.0977367, 0.0779469, 0.0197354, 0, 0, 0.0444508, 0, 0, 0, 0.149652, 0.0577023, 0.0912229, 0.0768676, 0.00920115, 0.0164002, 0.0163814, 0.0785828, 0.0832594, 1.395, 0, 5.42014, 
50, 0.000927914, 0, 0.146347, 0.117743, 0.0284972, 0, 0, 0.0461759, 0, 0, 0, 0.142125, 0.0737997, 0.112609, 0.101312, 0.0098094, 0.0227401, 0.0237118, 0.103039, 0.109489, 1.393, 0, 5.42014, 
60, 0.00103518, 0, 0.126383, 0.101646, 0.0246756, 0, 0, 0.0410972, 0, 0, 0, 0.123413, 0.0550235, 0.109068, 0.0912317, 0.0113172, 0.0199003, 0.0202141, 0.0935614, 0.103739, 1.391, 0, 5.42014, 
70, 0.00126143, 0, 0.121436, 0.0944358, 0.0269424, 0, 0, 0.0441464, 0, 0, 0, 0.12101, 0.0413508, 0.104608, 0.0773135, 0.0102247, 0.0185118, 0.0184227, 0.0845696, 0.0949068, 1.366, 0, 5.42014, 
80, 0.000644506, 0, 0.114028, 0.0964756, 0.0174806, 0, 0, 0.0287892, 0, 0, 0, 0.138283, 0.0389358, 0.0899454, 0.065635, 0.00912925, 0.016026, 0.0172324, 0.0672266, 0.0874527, 1.203, 0, 5.42014, 
90, 0.00182393, 0, 0.110745, 0.0880663, 0.0226319, 0, 0, 0.0340384, 0, 0, 0, 0.135472, 0.0434848, 0.100272, 0.0696311, 0.00964889, 0.0179089, 0.017783, 0.0748515, 0.0892529, 1.356, 0, 5.42014, 
100, 0.00156441, 0, 0.114981, 0.0913645, 0.0235692, 0, 0, 0.0379232, 0, 0, 0, 0.129091, 0.0514987, 0.0935125, 0.0762839, 0.00932815, 0.0170217, 0.0175704, 0.0802884, 0.0893587, 1.175, 0, 5.42014, 
110, 0.000762859, 0, 0.107844, 0.0893883, 0.0184015, 0, 0, 0.0503534, 0, 0, 0, 0.17074, 0.0575113, 0.0927796, 0.0708006, 0.0113815, 0.0166743, 0.0175123, 0.0721341, 0.0847044, 1.52, 0, 5.42014, 
120, 0.00172686, 0, 0.124951, 0.0963961, 0.028478, 0, 0, 0.050454, 0, 0, 0, 0.149915, 0.0505711, 0.0999908, 0.0823891, 0.0143709, 0.0187795, 0.01937, 0.0899361, 0.0916604, 1.513, 0, 5.42014, 
130, 0.000842476, 0, 0.113756, 0.0922359, 0.0214548, 0, 0, 0.0468647, 0, 0, 0, 0.141468, 0.0573212, 0.0963984, 0.0842412, 0.0107386, 0.0172448, 0.0169838, 0.0853365, 0.086427, 1.469, 0, 5.42014, 
140, 0.00302673, 0, 0.11694, 0.086741, 0.0300945, 0, 0, 0.0501881, 0, 0, 0, 0.173948, 0.0569145, 0.0962014, 0.0830453, 0.0131636, 0.016985, 0.0171606, 0.0921509, 0.0847981, 1.345, 0, 5.42014, 
150, 0.00105736, 0, 0.134554, 0.104583, 0.02991, 0, 0, 0.044784, 0, 0, 0, 0.121351, 0.062195, 0.101705, 0.0879966, 0.0151664, 0.0170503, 0.0183589, 0.0939109, 0.0999038, 1.365, 0, 5.42014, 
160, 0.00533144, 0, 0.139656, 0.102178, 0.0373918, 0, 0, 0.0359911, 0, 0, 0, 0.130711, 0.0319946, 0.107606, 0.0835911, 0.0144785, 0.0174264, 0.017892, 0.0986445, 0.100035, 1.236, 0, 5.42014, 
170, 0.00120763, 0, 0.133748, 0.107277, 0.0264182, 0, 0, 0.0314373, 0, 0, 0, 0.116804, 0.0457183, 0.0965303, 0.0773177, 0.0203997, 0.0167694, 0.0177722, 0.0842576, 0.107064, 1.232, 0, 5.42014, 
180, 0.00231354, 0, 0.127247, 0.104557, 0.0226267, 0, 0, 0.0346365, 0, 0, 0, 0.132215, 0.0386045, 0.0996989, 0.0825084, 0.0133187, 0.016814, 0.0173341, 0.0835174, 0.0932887, 1.236, 0, 5.42014, 
190, 0.00129702, 0, 0.12536, 0.0886487, 0.0366226, 0, 0, 0.0402496, 0, 0, 0, 0.141124, 0.0421304, 0.0942538, 0.0754995, 0.0147635, 0.0154053, 0.0149558, 0.0913371, 0.0909673, 1.325, 0, 5.42014, 
200, 3.6491e-05, 0, 0.123298, 0.0982824, 0.0249622, 0, 0, 0.0513228, 0, 0, 0, 0.17324, 0.0566715, 0.100002, 0.0754044, 0.0132805, 0.0163562, 0.0157161, 0.079385, 0.0939481, 1.368, 0, 5.42014, 
210, 0.00173543, 0, 0.158968, 0.123555, 0.0352663, 0, 0, 0.0394824, 0, 0, 0, 0.115959, 0.0426774, 0.10453, 0.0750235, 0.0217299, 0.0171872, 0.0178159, 0.0889927, 0.119718, 1.473, 0, 5.42014, 
220, 5.2799e-05, 0, 0.232683, 0.186011, 0.0465659, 0, 0, 0.040613, 0, 0, 0, 0.140838, 0.0189483, 0.154102, 0.10606, 0.0321354, 0.0262492, 0.0288923, 0.123071, 0.186754, 1.466, 0, 5.42014, 
230, 3.5668e-05, 0, 0.119744, 0.0871403, 0.0325531, 0, 0, 0.0416345, 0, 0, 0, 0.122678, 0.0436068, 0.10038, 0.0775685, 0.0131957, 0.0163756, 0.0153935, 0.0883135, 0.0822586, 1.449, 0, 5.42014, 
240, 3.5482e-05, 0, 0.094354, 0.0730378, 0.0212576, 0, 0, 0.0308831, 0, 0, 0, 0.11003, 0.0276373, 0.082249, 0.0667791, 0.0116577, 0.0124086, 0.0122138, 0.0702109, 0.0693604, 1.272, 0, 5.42014, 
250, 0.00116467, 0, 0.0962089, 0.0816966, 0.0144587, 0, 0, 0.0275288, 0, 0, 0, 0.128616, 0.0162195, 0.0826312, 0.0666896, 0.0114145, 0.0130922, 0.0135938, 0.0658081, 0.0717071, 1.372, 0, 5.42014, 
260, 0.00117944, 0, 0.11316, 0.0863542, 0.0267513, 0, 0, 0.0264344, 0, 0, 0, 0.0848751, 0.0268973, 0.0843493, 0.0681005, 0.0222641, 0.0132516, 0.0140547, 0.0759743, 0.0794523, 1.067, 0, 5.42014, 
270, 0.00324675, 0, 0.112037, 0.0921546, 0.0198275, 0, 0, 0.0252843, 0, 0, 0, 0.131222, 0.0212761, 0.0834262, 0.0607378, 0.0119761, 0.012859, 0.0131027, 0.065408, 0.0741885, 1.23, 0, 5.42014, 
280, 0.00362236, 0, 0.105426, 0.0898223, 0.0154839, 0, 0, 0.0337408, 0, 0, 0, 0.131386, 0.031283, 0.0890483, 0.0748871, 0.013717, 0.0140698, 0.0139653, 0.071769, 0.0720713, 1.37, 0, 5.42014, 
290, 0.00211476, 0, 0.0832909, 0.0619654, 0.021239, 0, 0, 0.0413248, 0, 0, 0, 0.11904, 0.0359113, 0.0801029, 0.0606477, 0.0174037, 0.0113249, 0.0104257, 0.0665992, 0.0603372, 1.396, 0, 5.42014, 
300, 0.00362731, 0, 0.0911575, 0.0758394, 0.0151802, 0, 0, 0.0337499, 0, 0, 0, 0.15308, 0.0436918, 0.0760218, 0.0563382, 0.011304, 0.011949, 0.0116295, 0.0568373, 0.0589201, 1.459, 0, 5.42014, 
310, 0.00374409, 0, 0.0924426, 0.0800297, 0.0123403, 0, 0, 0.0374135, 0, 0, 0, 0.131911, 0.0479355, 0.22258, 0.0627014, 0.013356, 0.0148816, 0.0138763, 0.0593739, 0.14965, 1.384, 0, 5.42014, 
320, 0.00593006, 0, 0.121139, 0.0965411, 0.024523, 0, 0, 0.0453198, 0, 0, 0, 0.137252, 0.0298531, 0.0933553, 0.0718933, 0.0128916, 0.014832, 0.014962, 0.0749555, 0.0746414, 1.301, 0, 5.42014, 
330, 0.00494215, 0, 0.096732, 0.0824746, 0.014209, 0, 0, 0.0280539, 0, 0, 0, 0.102509, 0.0322006, 0.0897821, 0.0634624, 0.0127633, 0.0141262, 0.0143801, 0.0608846, 0.070318, 1.102, 0, 5.42014, 
340, 0.00569611, 0, 0.117092, 0.0948834, 0.0221583, 0, 0, 0.0319678, 0, 0, 0, 0.115569, 0.030237, 0.0895509, 0.059505, 0.0121192, 0.0136036, 0.0147528, 0.0660772, 0.0679812, 1.007, 0, 5.42014, 
350, 0.0025876, 0, 0.110285, 0.0882908, 0.0219417, 0, 0, 0.0311943, 0, 0, 0, 0.133285, 0.0352985, 0.091216, 0.0650011, 0.0168599, 0.0140952, 0.0139198, 0.069956, 0.0784461, 1.208, 0, 5.42014, 
