cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

3, 0.00245253, 0, 0.00107659, 0.000750941, 0.000271403, 0, 0, 0.00603265, 0, 0, 0, 0.0306558, 0, 0.00621421, 0.00661928, 0.00138713, 0.000860609, 0.000492076, 0.00528168, 0.00268614, 1.45, 0, 0.062913, 
4, 5.7113e-05, 0, 0.0109096, 0.00894637, 0.00191296, 0, 0, 0.00296298, 0, 0, 0, 0.00797143, 0.0267175, 0.00678745, 0.00901463, 0.00253875, 0.00153898, 0.00163754, 0.00846924, 0.00690213, 0.75, 0, 0.073634, 
5, 5.2178e-05, 0, 0.0167274, 0.0124165, 0.00425491, 0, 0, 0.00411522, 0, 0, 0, 0.0088603, 0.01556, 0.00805704, 0.0113268, 0.00139894, 0.00193319, 0.00212621, 0.0120338, 0.00941691, 0.86, 0, 0.072889, 
6, 5.7794e-05, 0, 0.0156423, 0.0105771, 0.00500754, 0, 0, 0.00351942, 0, 0, 0, 0.0112764, 0.0122971, 0.00880446, 0.0122401, 0.00146159, 0.00194768, 0.00197844, 0.0133657, 0.00841485, 0.54, 0, 0.072134, 
7, 5.5135e-05, 0, 0.0186534, 0.0113162, 0.00726855, 0, 0, 0.00839384, 0, 0, 0, 0.00870642, 0.0283475, 0.0145719, 0.0145641, 0.00193046, 0.00262516, 0.0025671, 0.0171638, 0.011193, 0.88, 0, 0.103377, 
8, 7.6863e-05, 0, 0.0167808, 0.0146214, 0.00211075, 0, 0, 0.00388399, 0, 0, 0, 0.00849643, 0.0183304, 0.00781149, 0.0116094, 0.000931132, 0.00208213, 0.00262355, 0.010952, 0.00930628, 0.61, 0, 0.073659, 
9, 3.5872e-05, 0, 0.0142973, 0.0113021, 0.00295714, 0, 0, 0.00220018, 0, 0, 0, 0.00468811, 0.00716631, 0.0086757, 0.0106213, 0.00146464, 0.00195698, 0.00212424, 0.0107001, 0.0089596, 0.72, 0, 0.058975, 
10, 0.00036139, 0, 0.0170948, 0.0155586, 0.0014981, 0, 0, 0.00205392, 0, 0, 0, 0.00432426, 0.00758159, 0.00906309, 0.0134382, 0.00117158, 0.00233632, 0.00267479, 0.0118796, 0.0112559, 0.65, 0, 0.06351, 
11, 3.8526e-05, 0, 0.0316864, 0.0248316, 0.00677335, 0, 0, 0.00520512, 0, 0, 0, 0.0178639, 0.0143838, 0.0112167, 0.012205, 0.00166571, 0.00274529, 0.00444898, 0.0150948, 0.0177011, 0.77, 0, 0.101869, 
12, 5.4212e-05, 0, 0.0255402, 0.0220562, 0.00342736, 0, 0, 0.0025937, 0, 0, 0, 0.00643187, 0.0092576, 0.0109794, 0.0124778, 0.00108897, 0.00290891, 0.00375724, 0.0125086, 0.0157522, 0.74, 0, 0.076752, 
