cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00131996, 0, 0.000938933, 0.000689793, 0.000207907, 0, 0, 0.0178239, 0, 0, 0, 0.0910453, 0, 0.0114194, 0.0178585, 0.00166934, 0.00163308, 0.000956831, 0.0146766, 0.00504508, 1.385, 0, 5.4209, 
20, 0.000896158, 0, 0.0201127, 0.0147996, 0.0052679, 0, 0, 0.0236458, 0, 0, 0, 0.111683, 0.0614065, 0.0346915, 0.0352035, 0.00669541, 0.00553331, 0.00452029, 0.0329823, 0.0257411, 1.262, 0, 5.4209, 
30, 0.000821807, 0, 0.0478374, 0.0386181, 0.00917184, 0, 0, 0.0256422, 0, 0, 0, 0.146887, 0.0448681, 0.0684385, 0.0500632, 0.00926777, 0.0110499, 0.0103022, 0.0479148, 0.0520398, 1.084, 0, 5.4209, 
40, 0.000818045, 0, 0.084637, 0.0734796, 0.01111, 0, 0, 0.0286416, 0, 0, 0, 0.106779, 0.0372017, 0.081757, 0.0743979, 0.0106327, 0.0157832, 0.0157145, 0.0694057, 0.0788499, 1.179, 0, 5.4209, 
50, 0.000863334, 0, 0.12437, 0.10667, 0.0176591, 0, 0, 0.0242797, 0, 0, 0, 0.0998415, 0.0292785, 0.104437, 0.0944451, 0.0129235, 0.0213121, 0.0218747, 0.0886009, 0.109812, 1.29, 0, 5.4209, 
60, 0.000430528, 0, 0.127515, 0.104659, 0.0228039, 0, 0, 0.0224008, 0, 0, 0, 0.110015, 0.0208144, 0.0961274, 0.0856116, 0.0159923, 0.0191777, 0.0201975, 0.0876757, 0.106772, 1.506, 0, 5.4209, 
70, 3.602e-05, 0, 0.0829736, 0.0630516, 0.0198593, 0, 0, 0.0227595, 0, 0, 0, 0.106472, 0.0243178, 0.068621, 0.0613804, 0.0114415, 0.0125112, 0.0120112, 0.0658239, 0.0651108, 1.406, 0, 5.4209, 
80, 0.00210568, 0, 0.0803022, 0.0679465, 0.0123005, 0, 0, 0.0241898, 0, 0, 0, 0.133862, 0.0192551, 0.0789512, 0.0649618, 0.012486, 0.0133887, 0.012959, 0.062273, 0.0749668, 1.403, 0, 5.4209, 
90, 0.00141617, 0, 0.0913898, 0.0718827, 0.019453, 0, 0, 0.0303431, 0, 0, 0, 0.140503, 0.0517615, 0.0878166, 0.0730936, 0.014791, 0.0143827, 0.0140666, 0.074511, 0.0790609, 1.424, 0, 5.4209, 
100, 0.00351481, 0, 0.118652, 0.0925167, 0.0260679, 0, 0, 0.0238561, 0, 0, 0, 0.129908, 0.0280147, 0.0854562, 0.0768378, 0.0147883, 0.0147573, 0.0155992, 0.0816542, 0.0912442, 1.431, 0, 5.4209, 
110, 0.002955, 0, 0.107589, 0.0856141, 0.0219179, 0, 0, 0.0293106, 0, 0, 0, 0.155419, 0.044718, 0.0910127, 0.0718412, 0.0137325, 0.0147369, 0.0147072, 0.0753967, 0.08706, 1.381, 0, 5.4209, 
120, 0.000880872, 0, 0.0862911, 0.0714264, 0.0148015, 0, 0, 0.021623, 0, 0, 0, 0.119519, 0.0339787, 0.0692934, 0.0571226, 0.0108802, 0.0122883, 0.0124768, 0.057079, 0.0656346, 1.34, 0, 5.4209, 
130, 0.000875482, 0, 0.1094, 0.0891487, 0.0201836, 0, 0, 0.0193117, 0, 0, 0, 0.0663865, 0.0335663, 0.134023, 0.0664586, 0.0115665, 0.0159043, 0.0157209, 0.0699673, 0.117141, 0.858, 0, 5.4209, 
140, 0.00085734, 0, 0.102484, 0.0824799, 0.019956, 0, 0, 0.023032, 0, 0, 0, 0.0980605, 0.0444725, 0.0707497, 0.0783999, 0.00987521, 0.01325, 0.0139648, 0.0776461, 0.0751612, 0.889, 0, 5.4209, 
150, 0.00276139, 0, 0.0962729, 0.0808685, 0.0153439, 0, 0, 0.0278747, 0, 0, 0, 0.105479, 0.0509837, 0.0770987, 0.0607326, 0.0111962, 0.01442, 0.014699, 0.0605289, 0.0729125, 0.965, 0, 5.4209, 
160, 0.000925034, 0, 0.109819, 0.0900355, 0.019734, 0, 0, 0.0226144, 0, 0, 0, 0.0948112, 0.0373278, 0.0801727, 0.0618821, 0.0151272, 0.0157603, 0.0161866, 0.0650951, 0.0811485, 1.002, 0, 5.4209, 
170, 0.000945389, 0, 0.106845, 0.0795872, 0.0271757, 0, 0, 0.0214697, 0, 0, 0, 0.100027, 0.0333311, 0.0718035, 0.0607158, 0.0135856, 0.0130582, 0.0134783, 0.0695421, 0.0715846, 1.078, 0, 5.4209, 
180, 0.00123147, 0, 0.113139, 0.0878175, 0.0252463, 0, 0, 0.0198044, 0, 0, 0, 0.101203, 0.0218157, 0.0790256, 0.0597427, 0.0136021, 0.0144318, 0.0146895, 0.0672667, 0.0787007, 1.014, 0, 5.4209, 
190, 0.00104574, 0, 0.0773782, 0.05691, 0.0204192, 0, 0, 0.0217714, 0, 0, 0, 0.0993567, 0.0400531, 0.13113, 0.0475374, 0.012083, 0.0100104, 0.00915978, 0.0528267, 0.104027, 1.067, 0, 5.4209, 
200, 0.00121654, 0, 0.111131, 0.0878706, 0.0231928, 0, 0, 0.0250029, 0, 0, 0, 0.116389, 0.0394566, 0.160133, 0.079429, 0.0132092, 0.0142612, 0.013858, 0.0812601, 0.133971, 1.174, 0, 5.4209, 
210, 0.00631729, 0, 0.137402, 0.108297, 0.0290542, 0, 0, 0.02056, 0, 0, 0, 0.116686, 0.0397792, 0.0865272, 0.0683999, 0.0170791, 0.0142368, 0.0149114, 0.0778731, 0.0996547, 1.077, 0, 5.4209, 
220, 0.00107997, 0, 0.126955, 0.103569, 0.0233262, 0, 0, 0.025223, 0, 0, 0, 0.104, 0.0516214, 0.0846249, 0.0654797, 0.0202659, 0.0150083, 0.0158846, 0.0714368, 0.0941651, 0.917, 0, 5.4209, 
230, 3.6101e-05, 0, 0.113026, 0.0904194, 0.0225584, 0, 0, 0.0242088, 0, 0, 0, 0.118438, 0.0567992, 0.0786614, 0.0618509, 0.0160828, 0.0137363, 0.0143053, 0.0670945, 0.0842167, 1.027, 0, 5.4209, 
240, 0.00400581, 0, 0.124058, 0.0942414, 0.0297575, 0, 0, 0.0244538, 0, 0, 0, 0.0901957, 0.0379003, 0.0787796, 0.0573746, 0.013344, 0.0140024, 0.0148375, 0.0695467, 0.078294, 1.094, 0, 5.4209, 
250, 0.00118404, 0, 0.120341, 0.0935676, 0.0267102, 0, 0, 0.0247508, 0, 0, 0, 0.135741, 0.0390738, 0.0797509, 0.057712, 0.0110797, 0.0140318, 0.0145338, 0.0673396, 0.0810271, 1.197, 0, 5.4209, 
260, 0.00471429, 0, 0.124224, 0.0994833, 0.0246919, 0, 0, 0.0235566, 0, 0, 0, 0.261437, 0.0342651, 0.0904793, 0.0630182, 0.0144152, 0.0154972, 0.015394, 0.0696248, 0.0844186, 1.39, 0, 5.4209, 
