cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00137445, 0, 0.000621295, 0.000437972, 0.000149147, 0, 0, 0.00915359, 0, 0, 0, 0.0737913, 0, 0.00795481, 0.00851633, 0.00065267, 0.00111754, 0.000665285, 0.00677966, 0.00288468, 0.85, 0, 11.2915, 
20, 0.00599344, 0, 0.015431, 0.013376, 0.00200637, 0, 0, 0.0161283, 0, 0, 0, 0.0708729, 0.057117, 0.0218987, 0.0196111, 0.0043145, 0.00365778, 0.00335025, 0.0168485, 0.0159789, 0.568, 0, 11.2915, 
30, 0.00610781, 0, 0.0346708, 0.0286507, 0.00594805, 0, 0, 0.0146084, 0, 0, 0, 0.0901554, 0.0230397, 0.0286329, 0.0301245, 0.00592422, 0.00577029, 0.00635966, 0.028408, 0.0274692, 0.53, 0, 11.2915, 
40, 0.0168071, 0, 0.0518849, 0.0441458, 0.00767329, 0, 0, 0.0243834, 0, 0, 0, 0.152687, 0.0639814, 0.0445551, 0.0392036, 0.00839201, 0.00864984, 0.00939868, 0.0356569, 0.041304, 0.622, 0, 11.2915, 
50, 3.3176e-05, 0, 0.0717285, 0.0637942, 0.00788461, 0, 0, 0.0630933, 0, 0, 0, 0.141027, 0.148102, 0.0618915, 0.0500133, 0.00868397, 0.0127787, 0.0137888, 0.0466194, 0.0616988, 0.571, 0, 11.2915, 
60, 0.0138902, 0, 0.111851, 0.0996173, 0.0121936, 0, 0, 0.0135139, 0, 0, 0, 0.104752, 0.0229698, 0.0908868, 0.0663611, 0.00798101, 0.019876, 0.0205242, 0.0625961, 0.0915093, 0.675, 0, 11.2915, 
70, 3.3129e-05, 0, 0.143047, 0.11977, 0.0232382, 0, 0, 0.0356579, 0, 0, 0, 0.130556, 0.0651902, 0.099807, 0.0781866, 0.00986197, 0.0217865, 0.023696, 0.0800402, 0.107833, 0.736, 0, 11.2915, 
80, 3.4815e-05, 0, 0.155115, 0.115569, 0.0395176, 0, 0, 0.0321144, 0, 0, 0, 0.0961559, 0.0608449, 0.094756, 0.070406, 0.010091, 0.0215298, 0.0235598, 0.0880623, 0.103766, 0.62, 0, 11.2915, 
90, 8.964e-06, 0, 0.0868545, 0.0560399, 0.0307652, 0, 0, 0.0270609, 0, 0, 0, 0.0816915, 0.0488596, 0.0525166, 0.0462596, 0.0107258, 0.0104147, 0.0108559, 0.0608823, 0.0554652, 0.542, 0, 11.2915, 
100, 3.4528e-05, 0, 0.0992427, 0.0724679, 0.0267111, 0, 0, 0.045416, 0, 0, 0, 0.125403, 0.0689251, 0.0808544, 0.0527076, 0.00890239, 0.0158618, 0.0158408, 0.0632504, 0.0728774, 0.674, 0, 11.2915, 
