cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00220323, 0, 0.00118983, 0.000908642, 0.000230814, 0, 0, 0.024817, 0, 0, 0, 0.168939, 0, 0.0278656, 0.0330302, 0.00623083, 0.00300277, 0.00161266, 0.0261845, 0.0170141, 1.226, 0, 15.2734, 
20, 0.000905338, 0, 0.0560927, 0.0414579, 0.0145867, 0, 0, 0.0624866, 0, 0, 0, 0.213766, 0.14903, 0.0939933, 0.0693763, 0.0137692, 0.0131709, 0.0113067, 0.0667346, 0.0760407, 1.126, 0, 15.2734, 
30, 0.000701517, 0, 0.152066, 0.119609, 0.0323948, 0, 0, 0.0441161, 0, 0, 0, 0.262872, 0.0804271, 0.204704, 0.13222, 0.0184676, 0.0382655, 0.0342892, 0.1338, 0.168346, 0.978, 0, 15.2734, 
40, 0.000633007, 0, 0.197643, 0.152988, 0.0445472, 0, 0, 0.037467, 0, 0, 0, 0.274201, 0.0542606, 0.203247, 0.120161, 0.026127, 0.0386234, 0.0386631, 0.134691, 0.188936, 1.029, 0, 15.2734, 
50, 0.00189182, 0, 0.172098, 0.129498, 0.042511, 0, 0, 0.134352, 0, 0, 0, 0.568281, 0.160872, 0.265064, 0.168486, 0.0416807, 0.0480778, 0.0403282, 0.170476, 0.205037, 1.283, 0, 15.2734, 
60, 0.00116584, 0, 0.344957, 0.257248, 0.0875573, 0, 0, 0.0680474, 0, 0, 0, 0.260689, 0.0760611, 0.261733, 0.175721, 0.0385352, 0.0578169, 0.0616428, 0.208888, 0.28199, 1.201, 0, 15.2734, 
70, 0.000484324, 0, 0.391517, 0.319195, 0.0721201, 0, 0, 0.0855961, 0, 0, 0, 0.329785, 0.07848, 0.215964, 0.116544, 0.0252634, 0.0489068, 0.0583735, 0.149933, 0.29848, 1.179, 0, 15.2734, 
80, 0.000492033, 0, 0.278119, 0.234293, 0.0437326, 0, 0, 0.0504711, 0, 0, 0, 0.336305, 0.0615416, 0.228941, 0.1373, 0.0353933, 0.0462564, 0.0496809, 0.142936, 0.248973, 1.171, 0, 15.2734, 
90, 0.000440595, 0, 0.195631, 0.164578, 0.0309957, 0, 0, 0.0492589, 0, 0, 0, 0.233301, 0.0815866, 0.146034, 0.0839168, 0.0217398, 0.0270258, 0.0330002, 0.0938645, 0.170606, 1.026, 0, 15.2734, 
100, 0.000442313, 0, 0.0708516, 0.0590218, 0.0117477, 0, 0, 0.0215258, 0, 0, 0, 0.140755, 0.0318981, 0.0897381, 0.0545702, 0.0118093, 0.0111225, 0.0109823, 0.0534725, 0.0816726, 1.186, 0, 15.2734, 
110, 0.000421203, 0, 0.0777208, 0.0607359, 0.0169366, 0, 0, 0.0231927, 0, 0, 0, 0.120277, 0.0325907, 0.0717665, 0.0632609, 0.0162003, 0.0118775, 0.0116467, 0.0649821, 0.0689348, 1.305, 0, 15.2734, 
120, 0.00101552, 0, 0.194726, 0.169853, 0.0248, 0, 0, 0.060833, 0, 0, 0, 0.220097, 0.070398, 0.270908, 0.168723, 0.0243812, 0.0339115, 0.0347462, 0.152201, 0.244911, 1.158, 0, 15.2734, 
130, 0.000700124, 0, 0.219063, 0.180061, 0.0389215, 0, 0, 0.0382357, 0, 0, 0, 0.191103, 0.0535685, 0.190994, 0.132512, 0.0336316, 0.0331145, 0.0335235, 0.138477, 0.202894, 1.139, 0, 15.2734, 
140, 0.000804594, 0, 0.238227, 0.187115, 0.0510511, 0, 0, 0.046453, 0, 0, 0, 0.264726, 0.0413323, 0.198838, 0.128034, 0.0405195, 0.0350957, 0.0363158, 0.144101, 0.215456, 1.159, 0, 15.2734, 
150, 0.00113598, 0, 0.182286, 0.144492, 0.0377271, 0, 0, 0.0670766, 0, 0, 0, 0.303816, 0.092055, 0.301824, 0.113684, 0.0261268, 0.0285375, 0.0285472, 0.123323, 0.26431, 1.325, 0, 15.2734, 
160, 0.000639419, 0, 0.217991, 0.180168, 0.0375854, 0, 0, 0.0572644, 0, 0, 0, 0.212264, 0.0514329, 0.524129, 0.144097, 0.0348544, 0.0532899, 0.0404693, 0.146094, 0.428174, 1.146, 0, 15.2734, 
170, 0.000609344, 0, 0.324548, 0.264845, 0.0595149, 0, 0, 0.0550253, 0, 0, 0, 0.253322, 0.0718944, 0.191214, 0.114081, 0.0338315, 0.038319, 0.0448065, 0.137192, 0.241837, 1.134, 0, 15.2734, 
180, 3.7775e-05, 0, 0.280715, 0.236601, 0.0440486, 0, 0, 0.0799711, 0, 0, 0, 0.233957, 0.062816, 0.217787, 0.130585, 0.0317001, 0.0385651, 0.0412777, 0.140498, 0.239441, 1.003, 0, 15.2734, 
190, 0.00200194, 0, 0.351431, 0.287229, 0.0641427, 0, 0, 0.0907334, 0, 0, 0, 0.24312, 0.0665043, 0.253439, 0.158853, 0.0586178, 0.0479665, 0.0535543, 0.183006, 0.306616, 1.131, 0, 15.2734, 
200, 0.00438067, 0, 0.663203, 0.569295, 0.0937919, 0, 0, 0.088301, 0, 0, 0, 0.332216, 0.109188, 0.505928, 0.232958, 0.0709909, 0.103997, 0.108712, 0.2629, 0.589745, 1.184, 0, 15.2734, 
210, 0.00323262, 0, 0.420782, 0.338602, 0.0820397, 0, 0, 0.0480367, 0, 0, 0, 0.240558, 0.0532554, 0.325411, 0.248776, 0.0495834, 0.0648646, 0.0687112, 0.257704, 0.354956, 1.328, 0, 15.2734, 
220, 5.7045e-05, 0, 0.564025, 0.445931, 0.117992, 0, 0, 0.0742521, 0, 0, 0, 0.211578, 0.0633082, 0.42491, 0.259399, 0.0873515, 0.087804, 0.0909401, 0.302713, 0.496851, 1.359, 0, 15.2734, 
