cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00247503, 0, 0.00108456, 0.000823473, 0.000208824, 0, 0, 0.0276158, 0, 0, 0, 0.203707, 0, 0.0369668, 0.0333354, 0.00604439, 0.0039752, 0.00204262, 0.0262279, 0.0223706, 1.226, 0, 20.2752, 
20, 0.00115686, 0, 0.0535524, 0.0407293, 0.012714, 0, 0, 0.0828354, 0, 0, 0, 0.291973, 0.156072, 0.0991732, 0.0698054, 0.0179257, 0.0143665, 0.0116808, 0.065453, 0.08157, 1.126, 0, 20.2752, 
30, 0.000661657, 0, 0.136859, 0.111935, 0.0248542, 0, 0, 0.0523383, 0, 0, 0, 0.235838, 0.0674692, 0.162781, 0.0960087, 0.016153, 0.0285138, 0.0283351, 0.0970224, 0.14765, 0.978, 0, 20.2752, 
40, 0.000822166, 0, 0.216338, 0.167789, 0.0484459, 0, 0, 0.051746, 0, 0, 0, 0.301105, 0.0784719, 0.232038, 0.122418, 0.0317949, 0.0445796, 0.0431966, 0.137141, 0.215236, 1.029, 0, 20.2752, 
50, 0.00156653, 0, 0.185661, 0.157773, 0.0278028, 0, 0, 0.0705328, 0, 0, 0, 0.459872, 0.104205, 0.195142, 0.109779, 0.0257584, 0.0369583, 0.0363334, 0.110138, 0.199143, 1.283, 0, 20.2752, 
60, 0.00106932, 0, 0.214022, 0.158903, 0.0549714, 0, 0, 0.0658638, 0, 0, 0, 0.316585, 0.0984131, 0.254461, 0.128054, 0.0221114, 0.047036, 0.0436398, 0.145551, 0.214862, 1.201, 0, 20.2752, 
70, 0.000966615, 0, 0.301819, 0.247771, 0.0538661, 0, 0, 0.0762099, 0, 0, 0, 0.385025, 0.12819, 0.272591, 0.125152, 0.0356445, 0.0530908, 0.0554729, 0.139526, 0.272123, 1.179, 0, 20.2752, 
80, 0.000803736, 0, 0.319066, 0.265668, 0.0532446, 0, 0, 0.044517, 0, 0, 0, 0.358235, 0.0705428, 0.0834593, 0.0753114, 0.0122938, 0.0255971, 0.0427033, 0.104955, 0.182966, 1.171, 0, 20.2752, 
90, 0.000455399, 0, 0.069423, 0.0557287, 0.0136485, 0, 0, 0.0245166, 0, 0, 0, 0.121475, 0.0394073, 0.0607849, 0.0499166, 0.00927277, 0.0102046, 0.0103851, 0.0498982, 0.0598565, 1.026, 0, 20.2752, 
100, 0.00041457, 0, 0.0745292, 0.0613015, 0.0131796, 0, 0, 0.024472, 0, 0, 0, 0.153445, 0.0336139, 0.0920909, 0.0657078, 0.016139, 0.0113873, 0.0115162, 0.0629252, 0.0814569, 1.186, 0, 20.2752, 
110, 0.000408798, 0, 0.0731072, 0.0608192, 0.0122309, 0, 0, 0.0267115, 0, 0, 0, 0.131066, 0.03867, 0.0749701, 0.0683786, 0.0175498, 0.0122426, 0.0116324, 0.0641224, 0.0744329, 1.305, 0, 20.2752, 
120, 0.00135927, 0, 0.404078, 0.350204, 0.0537198, 0, 0, 0.086528, 0, 0, 0, 0.507121, 0.0568438, 0.119962, 0.0976673, 0.0180035, 0.0256178, 0.0459661, 0.12289, 0.270816, 1.158, 0, 20.2752, 
130, 0.000403764, 0, 0.118375, 0.089737, 0.0285716, 0, 0, 0.024507, 0, 0, 0, 0.107734, 0.0262927, 0.0806196, 0.0813772, 0.0144577, 0.0136236, 0.0142667, 0.0901377, 0.0911826, 1.139, 0, 20.2752, 
140, 0.000835169, 0, 0.491483, 0.367381, 0.123898, 0, 0, 0.0751675, 0, 0, 0, 0.326569, 0.0914612, 0.392891, 0.221297, 0.0513976, 0.0699802, 0.0714655, 0.280473, 0.424825, 1.159, 0, 20.2752, 
150, 0.00120457, 0, 0.276507, 0.224079, 0.0522607, 0, 0, 0.0829942, 0, 0, 0, 0.466151, 0.149844, 0.499735, 0.156645, 0.0517224, 0.0477081, 0.0441823, 0.167602, 0.421329, 1.325, 0, 20.2752, 
160, 0.000814806, 0, 0.269313, 0.224604, 0.0444924, 0, 0, 0.0564972, 0, 0, 0, 0.279409, 0.0578896, 0.474582, 0.176081, 0.0540247, 0.043149, 0.0431621, 0.175711, 0.406225, 1.146, 0, 20.2752, 
170, 0.000505214, 0, 0.329175, 0.253239, 0.0757579, 0, 0, 0.0655605, 0, 0, 0, 0.348898, 0.0840817, 0.26166, 0.140507, 0.0506701, 0.0450245, 0.047578, 0.175733, 0.279105, 1.134, 0, 20.2752, 
180, 6.4666e-05, 0, 0.356691, 0.313045, 0.0435008, 0, 0, 0.0552908, 0, 0, 0, 0.353276, 0.105849, 0.338945, 0.142139, 0.0471906, 0.059657, 0.0609775, 0.148621, 0.350122, 1.003, 0, 20.2752, 
190, 0.00372276, 0, 0.580098, 0.491433, 0.0885068, 0, 0, 0.0759644, 0, 0, 0, 0.417744, 0.0985938, 0.481581, 0.220157, 0.0784272, 0.092657, 0.0967714, 0.246379, 0.535535, 1.131, 0, 20.2752, 
