cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00234442, 0, 0.000870978, 0.000621928, 0.000206647, 0, 0, 0.00760848, 0, 0, 0, 0.0394374, 0, 0.00672412, 0.00672053, 0.000911786, 0.00104055, 0.000561021, 0.00552199, 0.00268727, 0.777, 0, 5.28465, 
20, 0.000673472, 0, 0.0120261, 0.00927423, 0.0027148, 0, 0, 0.0132505, 0, 0, 0, 0.0404832, 0.0208125, 0.0154734, 0.0199413, 0.00298381, 0.00270923, 0.00227742, 0.0185044, 0.0118017, 0.67, 0, 5.28465, 
30, 0.000358727, 0, 0.034571, 0.0256325, 0.00889506, 0, 0, 0.0164356, 0, 0, 0, 0.0816319, 0.00951036, 0.0333859, 0.0319009, 0.00419421, 0.00673916, 0.00611365, 0.0336047, 0.0273999, 0.927, 0, 5.28465, 
40, 3.7339e-05, 0, 0.0659564, 0.0495175, 0.0163934, 0, 0, 0.0249444, 0, 0, 0, 0.0900836, 0.0471639, 0.0574195, 0.0508992, 0.00797344, 0.0110429, 0.0108705, 0.0549396, 0.0574381, 1.028, 0, 5.28465, 
50, 0.000895321, 0, 0.0762288, 0.0600697, 0.0161209, 0, 0, 0.0424519, 0, 0, 0, 0.0870937, 0.0617081, 0.066489, 0.0489672, 0.00887472, 0.0141209, 0.0141032, 0.0521857, 0.0603813, 1.049, 0, 5.28465, 
60, 0.000423622, 0, 0.0875879, 0.0730939, 0.0144309, 0, 0, 0.0221008, 0, 0, 0, 0.104669, 0.0291397, 0.0758032, 0.0536335, 0.00818884, 0.0158277, 0.0160921, 0.0533509, 0.0728431, 1.037, 0, 5.28465, 
70, 0.000451233, 0, 0.105772, 0.0886137, 0.017115, 0, 0, 0.0315408, 0, 0, 0, 0.12087, 0.0480411, 0.0818037, 0.0623498, 0.00895634, 0.0175335, 0.0181391, 0.0634145, 0.0831426, 1.123, 0, 5.28465, 
80, 0.000427279, 0, 0.102431, 0.0765257, 0.0258524, 0, 0, 0.0299424, 0, 0, 0, 0.136072, 0.0459528, 0.0810525, 0.0600164, 0.00968414, 0.0169663, 0.0171224, 0.0681379, 0.0788742, 1.195, 0, 5.28465, 
90, 0.00121204, 0, 0.10471, 0.0844239, 0.0202445, 0, 0, 0.0226111, 0, 0, 0, 0.0753936, 0.0467704, 0.0792271, 0.0636993, 0.0154443, 0.0170583, 0.0175201, 0.0670167, 0.0852413, 0.953, 0, 5.28465, 
100, 0.000432144, 0, 0.111846, 0.0920178, 0.0197754, 0, 0, 0.0164322, 0, 0, 0, 0.0690243, 0.0156257, 0.0759285, 0.0647851, 0.00995461, 0.016131, 0.0181199, 0.0672324, 0.083466, 0.851, 0, 5.28465, 
110, 0.003073, 0, 0.0739838, 0.057006, 0.0169323, 0, 0, 0.0203938, 0, 0, 0, 0.0928409, 0.0256289, 0.0643594, 0.0475696, 0.0181663, 0.0118868, 0.012369, 0.0512013, 0.064261, 0.886, 0, 5.28465, 
120, 0.000513272, 0, 0.0953478, 0.0803674, 0.0149335, 0, 0, 0.0298738, 0, 0, 0, 0.0709904, 0.0662226, 0.07646, 0.06063, 0.0228535, 0.0165433, 0.0178231, 0.0605644, 0.084055, 0.694, 0, 5.28465, 
130, 0.00175779, 0, 0.0660553, 0.0561876, 0.00976812, 0, 0, 0.0141085, 0, 0, 0, 0.043892, 0.0188555, 0.0463376, 0.0428271, 0.0122564, 0.00977148, 0.0105889, 0.0420271, 0.0485719, 0.552, 0, 5.28465, 
140, 0.000914567, 0, 0.0648537, 0.0518785, 0.0129234, 0, 0, 0.0107919, 0, 0, 0, 0.0412584, 0.0145611, 0.0475067, 0.0302205, 0.0073461, 0.00947118, 0.00994731, 0.0342686, 0.0472698, 0.487, 0, 5.28465, 
150, 0.00201425, 0, 0.0715194, 0.0607206, 0.010723, 0, 0, 0.0113551, 0, 0, 0, 0.0459264, 0.0119896, 0.0414775, 0.0295089, 0.00861986, 0.00857171, 0.00909414, 0.0317398, 0.0465227, 0.741, 0, 5.28465, 
160, 0.000934671, 0, 0.0533383, 0.0459252, 0.00736463, 0, 0, 0.0166442, 0, 0, 0, 0.0687341, 0.0122382, 0.0493081, 0.0386421, 0.0118182, 0.00776359, 0.0079185, 0.0346206, 0.0455376, 0.777, 0, 5.28465, 
170, 0.00201685, 0, 0.0564457, 0.0471079, 0.00928369, 0, 0, 0.0204861, 0, 0, 0, 0.0643819, 0.0263663, 0.0495342, 0.0372915, 0.00902957, 0.00876052, 0.00850626, 0.0371878, 0.0407274, 0.879, 0, 5.28465, 
180, 0.00250819, 0, 0.0620727, 0.0477473, 0.0142752, 0, 0, 0.0178175, 0, 0, 0, 0.0762702, 0.0198082, 0.0547736, 0.0356916, 0.0060643, 0.0104137, 0.0101159, 0.0397537, 0.0429428, 0.97, 0, 5.28465, 
190, 0.00231198, 0, 0.0717129, 0.0597454, 0.0119194, 0, 0, 0.0159778, 0, 0, 0, 0.0623295, 0.0152065, 0.0616276, 0.0416031, 0.0071345, 0.0117394, 0.0118358, 0.0429236, 0.0509567, 1.051, 0, 5.28465, 
200, 0.000804418, 0, 0.0737941, 0.0590062, 0.0147395, 0, 0, 0.0184648, 0, 0, 0, 0.0772946, 0.0189818, 0.0631181, 0.0618281, 0.0093276, 0.011591, 0.011076, 0.0596787, 0.0516882, 1.123, 0, 5.28465, 
210, 0.00509609, 0, 0.0759752, 0.0599523, 0.0159415, 0, 0, 0.0237988, 0, 0, 0, 0.071927, 0.0140862, 0.0661848, 0.0493778, 0.00878623, 0.0126722, 0.0120046, 0.0514274, 0.0542549, 1.12, 0, 5.28465, 
220, 0.00667754, 0, 0.117572, 0.0961033, 0.0213843, 0, 0, 0.0331066, 0, 0, 0, 0.15592, 0.0398304, 0.144779, 0.0607384, 0.0195077, 0.029306, 0.0244221, 0.0630815, 0.103715, 1.113, 0, 5.28465, 
230, 0.00447718, 0, 0.0859982, 0.0621678, 0.0237632, 0, 0, 0.0303677, 0, 0, 0, 0.0708711, 0.0194633, 0.0880755, 0.0738784, 0.0115061, 0.0160309, 0.0144345, 0.0773571, 0.0645826, 0.917, 0, 5.28465, 
240, 0.00978458, 0, 0.138999, 0.119453, 0.0194398, 0, 0, 0.015556, 0, 0, 0, 0.0439176, 0.0117238, 0.0627437, 0.0514261, 0.0102063, 0.0156165, 0.0198478, 0.0560668, 0.0793265, 0.64, 0, 5.28465, 
250, 0.00303784, 0, 0.0983395, 0.0756404, 0.0225827, 0, 0, 0.0150894, 0, 0, 0, 0.0364101, 0.0203889, 0.0670741, 0.0530714, 0.00905053, 0.0129469, 0.0142306, 0.0603095, 0.0630256, 0.526, 0, 5.28465, 
260, 0.00416572, 0, 0.0547694, 0.043244, 0.0114757, 0, 0, 0.00734246, 0, 0, 0, 0.0385586, 0.0122833, 0.0544074, 0.0439591, 0.0157974, 0.00914692, 0.00886677, 0.0438724, 0.0431422, 0.496, 0, 5.28465, 
270, 0.00639428, 0, 0.0428121, 0.0348176, 0.00794422, 0, 0, 0.0140238, 0, 0, 0, 0.042852, 0.0148752, 0.134375, 0.0358726, 0.00559392, 0.00738253, 0.00630764, 0.0353638, 0.0930174, 0.496, 0, 5.28465, 
280, 0.011658, 0, 0.110587, 0.0754535, 0.0349509, 0, 0, 0.0163147, 0, 0, 0, 0.0452666, 0.0110801, 0.0348145, 0.0214674, 0.0109522, 0.0058013, 0.00855848, 0.0457144, 0.0344734, 0.423, 0, 5.28465, 
290, 0.00499035, 0, 0.0387542, 0.0346677, 0.00403642, 0, 0, 0.00736888, 0, 0, 0, 0.0279802, 0.00629216, 0.112959, 0.0262268, 0.00492089, 0.00397964, 0.00333029, 0.023677, 0.0676762, 0.474, 0, 5.28465, 
300, 0.00812329, 0, 0.0464091, 0.0339566, 0.0123435, 0, 0, 0.0125903, 0, 0, 0, 0.0559612, 0.0152364, 0.143373, 0.0311087, 0.00900359, 0.00489913, 0.00467187, 0.0333399, 0.0915145, 0.598, 0, 5.28465, 
310, 0.00414497, 0, 0.048832, 0.0434313, 0.00532893, 0, 0, 0.00710477, 0, 0, 0, 0.0329209, 0.0123444, 0.11858, 0.0181283, 0.00701941, 0.00520047, 0.00486238, 0.0183271, 0.0763228, 0.608, 0, 5.28465, 
320, 0.00510442, 0, 0.0527114, 0.045328, 0.0073319, 0, 0, 0.00698119, 0, 0, 0, 0.0368417, 0.00966001, 0.037045, 0.0275555, 0.00484634, 0.00561366, 0.00535387, 0.0276822, 0.0266932, 0.593, 0, 5.28465, 
330, 0.00250784, 0, 0.055293, 0.0475675, 0.00763015, 0, 0, 0.0226769, 0, 0, 0, 0.063852, 0.017238, 0.0613158, 0.0454946, 0.00633072, 0.0068071, 0.00600224, 0.04157, 0.0338798, 0.73, 0, 5.28465, 
340, 0.00654416, 0, 0.0465347, 0.0411238, 0.00532766, 0, 0, 0.00704821, 0, 0, 0, 0.0231613, 0.00444868, 0.0338029, 0.0219301, 0.00578901, 0.00427551, 0.00440516, 0.021329, 0.0222589, 0.54, 0, 5.28465, 
350, 0.00956538, 0, 0.0377981, 0.0352628, 0.00248463, 0, 0, 0.0111275, 0, 0, 0, 0.0275231, 0.00262626, 0.121736, 0.0208981, 0.0130598, 0.00407889, 0.00368494, 0.0184751, 0.0694525, 0.559, 0, 5.28465, 
360, 0.007006, 0, 0.0470347, 0.0381638, 0.00881127, 0, 0, 0.00675649, 0, 0, 0, 0.0282352, 0.00689439, 0.0428538, 0.0245466, 0.00837448, 0.00422409, 0.00426259, 0.0269158, 0.0221028, 0.61, 0, 5.28465, 
