cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00194541, 0, 0.00169723, 0.00129406, 0.000327311, 0, 0, 0.00940203, 0, 0, 0, 0.042037, 0, 0.00980299, 0.00964224, 0.000852911, 0.00142974, 0.000855368, 0.00775395, 0.00391027, 0.777, 0, 9.044, 
20, 0.000682478, 0, 0.0161813, 0.0122315, 0.00387976, 0, 0, 0.0114587, 0, 0, 0, 0.0403975, 0.0193333, 0.0186011, 0.017924, 0.00316095, 0.00328076, 0.00290823, 0.0173336, 0.0142808, 0.67, 0, 9.044, 
30, 0.000381104, 0, 0.0371445, 0.0285173, 0.00855915, 0, 0, 0.0183268, 0, 0, 0, 0.0860414, 0.011806, 0.0360431, 0.03647, 0.00847789, 0.0067711, 0.00653757, 0.0371401, 0.034262, 0.927, 0, 9.044, 
40, 7.3597e-05, 0, 0.0790723, 0.0535057, 0.0255151, 0, 0, 0.0339336, 0, 0, 0, 0.095634, 0.0498841, 0.0651818, 0.0527166, 0.00610769, 0.0123249, 0.0118804, 0.0633072, 0.0613027, 1.028, 0, 9.044, 
50, 0.000923338, 0, 0.0768287, 0.0620943, 0.0146712, 0, 0, 0.0410377, 0, 0, 0, 0.0964347, 0.0740213, 0.0752305, 0.0585004, 0.00616006, 0.0148759, 0.014598, 0.0589693, 0.0645151, 1.049, 0, 9.044, 
60, 0.000449548, 0, 0.0982199, 0.0756788, 0.0224985, 0, 0, 0.0240702, 0, 0, 0, 0.108885, 0.029205, 0.083101, 0.0533313, 0.00653885, 0.0169729, 0.0171377, 0.060977, 0.0778619, 1.037, 0, 9.044, 
70, 0.000441522, 0, 0.105139, 0.0856467, 0.0194356, 0, 0, 0.0291931, 0, 0, 0, 0.122856, 0.0496835, 0.0835174, 0.0601536, 0.0106318, 0.0172555, 0.0176718, 0.0629838, 0.0838066, 1.123, 0, 9.044, 
80, 0.000429805, 0, 0.102377, 0.0799051, 0.0224271, 0, 0, 0.0273133, 0, 0, 0, 0.136107, 0.0452554, 0.0795614, 0.0594249, 0.0152669, 0.0166253, 0.0172265, 0.0650152, 0.0773275, 1.195, 0, 9.044, 
90, 0.00149001, 0, 0.107502, 0.0868955, 0.0205373, 0, 0, 0.0236899, 0, 0, 0, 0.0711451, 0.0489097, 0.0759438, 0.0645117, 0.0194827, 0.0163887, 0.0176559, 0.0679959, 0.0845282, 0.953, 0, 9.044, 
100, 0.000649367, 0, 0.0980626, 0.0818985, 0.016103, 0, 0, 0.0177138, 0, 0, 0, 0.0618094, 0.0246196, 0.128548, 0.0685892, 0.0177353, 0.0240033, 0.0209785, 0.0676581, 0.110056, 0.851, 0, 9.044, 
110, 0.00242119, 0, 0.0662395, 0.0538968, 0.0122984, 0, 0, 0.0187012, 0, 0, 0, 0.0890334, 0.0277533, 0.0572193, 0.0471616, 0.00925099, 0.0110326, 0.0109682, 0.0468278, 0.055366, 0.886, 0, 9.044, 
120, 0.0005056, 0, 0.0970437, 0.0786492, 0.0183154, 0, 0, 0.024323, 0, 0, 0, 0.0706349, 0.0642643, 0.0960993, 0.0614166, 0.020421, 0.0190652, 0.0185716, 0.0623073, 0.0854242, 0.694, 0, 9.044, 
130, 0.00168326, 0, 0.0579011, 0.0505857, 0.00726957, 0, 0, 0.00957654, 0, 0, 0, 0.0385909, 0.0182001, 0.0481244, 0.0401512, 0.00842445, 0.00992729, 0.010044, 0.0381874, 0.0471997, 0.552, 0, 9.044, 
140, 0.000600202, 0, 0.0637913, 0.0520311, 0.011708, 0, 0, 0.00923311, 0, 0, 0, 0.040157, 0.0156732, 0.0439226, 0.0370315, 0.00528577, 0.00899552, 0.00940854, 0.0378492, 0.0421497, 0.487, 0, 9.044, 
150, 0.00284083, 0, 0.0654714, 0.0516586, 0.013759, 0, 0, 0.00875654, 0, 0, 0, 0.0475695, 0.0103089, 0.0407897, 0.0345521, 0.00755715, 0.00828914, 0.00816507, 0.0381703, 0.0439956, 0.741, 0, 9.044, 
160, 0.000618547, 0, 0.0581686, 0.0505941, 0.00751936, 0, 0, 0.0108776, 0, 0, 0, 0.0711533, 0.011565, 0.0414238, 0.0402907, 0.0060533, 0.00844349, 0.00876683, 0.0365376, 0.0412006, 0.777, 0, 9.044, 
170, 0.00204894, 0, 0.0548068, 0.0475078, 0.00725149, 0, 0, 0.0186408, 0, 0, 0, 0.0621004, 0.0275553, 0.0570348, 0.034601, 0.0047216, 0.0107705, 0.0103294, 0.0335261, 0.0441722, 0.879, 0, 9.044, 
180, 0.00266429, 0, 0.0583733, 0.0461625, 0.0121394, 0, 0, 0.0223502, 0, 0, 0, 0.0735732, 0.0232594, 0.0553248, 0.0386615, 0.00493579, 0.00977601, 0.00958269, 0.0405774, 0.0414556, 0.97, 0, 9.044, 
190, 0.0026816, 0, 0.0735251, 0.0608254, 0.0126264, 0, 0, 0.0157134, 0, 0, 0, 0.0635038, 0.0116466, 0.0674448, 0.0430831, 0.0099405, 0.0121345, 0.0113131, 0.0443941, 0.0528967, 1.051, 0, 9.044, 
200, 0.000825305, 0, 0.073429, 0.0586492, 0.0147235, 0, 0, 0.0150941, 0, 0, 0, 0.0886765, 0.0185673, 0.0733298, 0.0636586, 0.012138, 0.0133709, 0.0129541, 0.0607726, 0.0603051, 1.123, 0, 9.044, 
210, 0.00241081, 0, 0.0797886, 0.0662893, 0.0134459, 0, 0, 0.0172166, 0, 0, 0, 0.0696633, 0.0146731, 0.0624159, 0.0457475, 0.00751295, 0.0118309, 0.0122165, 0.0470073, 0.053407, 1.12, 0, 9.044, 
220, 0.00297283, 0, 0.0690783, 0.0521697, 0.0168557, 0, 0, 0.0200069, 0, 0, 0, 0.0707109, 0.0179254, 0.06209, 0.0481707, 0.017438, 0.0115568, 0.0113861, 0.0509707, 0.0508348, 1.113, 0, 9.044, 
230, 0.00413992, 0, 0.0704669, 0.05707, 0.0133382, 0, 0, 0.0174876, 0, 0, 0, 0.061499, 0.0209184, 0.0642653, 0.0634948, 0.00777665, 0.0109249, 0.0104567, 0.0596832, 0.0510864, 0.917, 0, 9.044, 
240, 0.00288252, 0, 0.0730907, 0.0552216, 0.0177798, 0, 0, 0.0197269, 0, 0, 0, 0.0363186, 0.0148804, 0.0566085, 0.044706, 0.00879674, 0.00961867, 0.00959118, 0.0495678, 0.0454579, 0.64, 0, 9.044, 
250, 0.00398277, 0, 0.0806135, 0.0620635, 0.0184993, 0, 0, 0.0115865, 0, 0, 0, 0.0347881, 0.0144929, 0.0607368, 0.0473435, 0.0101877, 0.0109882, 0.0114326, 0.0529378, 0.0544107, 0.526, 0, 9.044, 
260, 0.00320817, 0, 0.0607374, 0.0450283, 0.0156491, 0, 0, 0.00667306, 0, 0, 0, 0.0293656, 0.0114532, 0.0455451, 0.0340634, 0.0137635, 0.00755774, 0.00752027, 0.0397574, 0.0371297, 0.496, 0, 9.044, 
270, 0.00353996, 0, 0.051854, 0.0417627, 0.01004, 0, 0, 0.0063469, 0, 0, 0, 0.0268304, 0.00585458, 0.115526, 0.0268611, 0.00540057, 0.00588728, 0.00533092, 0.0299664, 0.0714907, 0.496, 0, 9.044, 
280, 0.00644586, 0, 0.0439065, 0.0332282, 0.0106203, 0, 0, 0.00754548, 0, 0, 0, 0.0254535, 0.009183, 0.0345331, 0.0235164, 0.0071469, 0.00489286, 0.00461121, 0.0270436, 0.025944, 0.423, 0, 9.044, 
290, 0.00375477, 0, 0.034391, 0.0275478, 0.00676874, 0, 0, 0.00480383, 0, 0, 0, 0.0290542, 0.00419045, 0.104028, 0.0161522, 0.0107998, 0.00373607, 0.00326897, 0.0173645, 0.0619018, 0.474, 0, 9.044, 
300, 0.00919064, 0, 0.0431811, 0.0322627, 0.0107961, 0, 0, 0.0095605, 0, 0, 0, 0.0325207, 0.00596982, 0.122498, 0.0231461, 0.00615093, 0.00353337, 0.00330293, 0.0270012, 0.0721289, 0.598, 0, 9.044, 
310, 0.00493283, 0, 0.0355768, 0.0279273, 0.00759587, 0, 0, 0.0121868, 0, 0, 0, 0.0263065, 0.00805806, 0.108625, 0.0244171, 0.00797242, 0.0038475, 0.00375584, 0.025913, 0.0601288, 0.608, 0, 9.044, 
320, 0.00479546, 0, 0.0359493, 0.0295506, 0.00635117, 0, 0, 0.00922712, 0, 0, 0, 0.0256388, 0.00697033, 0.0269505, 0.0165594, 0.00586278, 0.00371105, 0.00349902, 0.0181007, 0.0164139, 0.593, 0, 9.044, 
330, 0.00231896, 0, 0.0337855, 0.0287685, 0.00496807, 0, 0, 0.00980464, 0, 0, 0, 0.0336918, 0.00965644, 0.0247065, 0.0226514, 0.0063206, 0.00329004, 0.0030465, 0.0207641, 0.01407, 0.73, 0, 9.044, 
340, 0.00668197, 0, 0.0336456, 0.0293725, 0.0042229, 0, 0, 0.00744023, 0, 0, 0, 0.0193771, 0.00327681, 0.0299818, 0.0193971, 0.00817863, 0.00398214, 0.00387491, 0.0185695, 0.0201163, 0.54, 0, 9.044, 
350, 0.00654814, 0, 0.027129, 0.0246421, 0.00243686, 0, 0, 0.007657, 0, 0, 0, 0.0275059, 0.00192301, 0.109593, 0.025888, 0.00523318, 0.0040048, 0.00366066, 0.0231055, 0.0691906, 0.559, 0, 9.044, 
