cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

3, 0.00135224, 0, 0.000696403, 0.000498417, 0.000162065, 0, 0, 0.00227452, 0, 0, 0, 0.00604845, 0, 0.00169878, 0.0013017, 0.000272685, 0.000276233, 0.000136145, 0.000990595, 0.000523144, 0.883333, 0, 0.016531, 
4, 3.3027e-05, 0, 0.00556247, 0.00370846, 0.0018146, 0, 0, 0.00185797, 0, 0, 0, 0.00229723, 0.00382361, 0.00226445, 0.00208031, 0.000340721, 0.000595699, 0.000706735, 0.0029606, 0.00206511, 0.61, 0, 0.021022, 
5, 3.1625e-05, 0, 0.00391791, 0.00295926, 0.000926734, 0, 0, 0.000908659, 0, 0, 0, 0.00202794, 0.00261569, 0.00264552, 0.00337947, 0.000386835, 0.000619791, 0.000634956, 0.00336891, 0.0021322, 0.64, 0, 0.018909, 
6, 0.000352178, 0, 0.00508035, 0.00355281, 0.00149568, 0, 0, 0.00100445, 0, 0, 0, 0.00249806, 0.00335018, 0.00311503, 0.00335021, 0.000400173, 0.000713238, 0.000739307, 0.00372971, 0.00259718, 0.53, 0, 0.022273, 
7, 3.4011e-05, 0, 0.00611421, 0.00443611, 0.00163253, 0, 0, 0.00128573, 0, 0, 0, 0.00270174, 0.00393494, 0.00356549, 0.00323668, 0.000331697, 0.000856134, 0.000886749, 0.00372814, 0.00313604, 0.79, 0, 0.024732, 
8, 3.0662e-05, 0, 0.00933961, 0.00671238, 0.00260546, 0, 0, 0.00164325, 0, 0, 0, 0.00435665, 0.00409719, 0.00420265, 0.00476283, 0.000421311, 0.00101015, 0.00114616, 0.00593918, 0.00502199, 0.85, 0, 0.032899, 
9, 3.4627e-05, 0, 0.0094626, 0.00700502, 0.00240143, 0, 0, 0.00157791, 0, 0, 0, 0.00380376, 0.00514223, 0.00479416, 0.00593537, 0.000512652, 0.00112724, 0.00118889, 0.00658718, 0.00540698, 0.89, 0, 0.035497, 
10, 5.42e-06, 0, 0.0111898, 0.00750699, 0.00365387, 0, 0, 0.00231111, 0, 0, 0, 0.00351446, 0.00802852, 0.00571445, 0.00919911, 0.00069759, 0.00134443, 0.00141606, 0.0104644, 0.00591125, 0.81, 0, 0.045477, 
11, 0.000319, 0, 0.0110822, 0.00879741, 0.00224865, 0, 0, 0.0014969, 0, 0, 0, 0.00243958, 0.00516748, 0.00624197, 0.00736026, 0.000629782, 0.0014968, 0.00165516, 0.00768376, 0.00656551, 0.65, 0, 0.03997, 
12, 3.4452e-05, 0, 0.0113525, 0.0091763, 0.00214405, 0, 0, 0.00138006, 0, 0, 0, 0.00275014, 0.00461899, 0.00840835, 0.0084252, 0.00124161, 0.00182686, 0.00184431, 0.00848076, 0.00810911, 0.79, 0, 0.047067, 
13, 3.3801e-05, 0, 0.0152603, 0.0115447, 0.00368006, 0, 0, 0.00105769, 0, 0, 0, 0.00131906, 0.00353005, 0.00738394, 0.0106093, 0.0010829, 0.00180936, 0.00196054, 0.011477, 0.00889624, 0.47, 0, 0.046232, 
14, 3.4682e-05, 0, 0.0143033, 0.0105305, 0.00371702, 0, 0, 0.00154446, 0, 0, 0, 0.00273588, 0.00524415, 0.0094278, 0.0126939, 0.00131069, 0.00200861, 0.00209959, 0.0131729, 0.00894695, 0.71, 0, 0.053729, 
15, 3.4582e-05, 0, 0.0172847, 0.0129482, 0.00430178, 0, 0, 0.0018177, 0, 0, 0, 0.00243764, 0.00515837, 0.00900578, 0.0110454, 0.00133655, 0.0022222, 0.00242312, 0.0123651, 0.0102706, 0.83, 0, 0.05519, 
16, 3.3851e-05, 0, 0.0170635, 0.0129371, 0.00408112, 0, 0, 0.00257128, 0, 0, 0, 0.0033981, 0.00607825, 0.00980316, 0.0125648, 0.000902523, 0.00230251, 0.00245488, 0.013477, 0.0102195, 0.56, 0, 0.059469, 
17, 3.496e-05, 0, 0.0178578, 0.0148764, 0.0029457, 0, 0, 0.00113111, 0, 0, 0, 0.00207163, 0.0038389, 0.0109774, 0.0123181, 0.000944962, 0.00261311, 0.00278228, 0.0123698, 0.0119263, 0.57, 0, 0.058058, 
18, 3.782e-05, 0, 0.0264146, 0.0229517, 0.0034269, 0, 0, 0.00198786, 0, 0, 0, 0.00292471, 0.00630216, 0.0108177, 0.0128743, 0.000991551, 0.00296492, 0.00375861, 0.0131689, 0.0165048, 0.85, 0, 0.070351, 
19, 0.000306544, 0, 0.0241004, 0.0202435, 0.00384855, 0, 0, 0.00106507, 0, 0, 0, 0.00273699, 0.00387823, 0.0118201, 0.0143132, 0.00107514, 0.00290134, 0.00347287, 0.0148588, 0.0160356, 0.48, 0, 0.06719, 
20, 3.5058e-05, 0, 0.0213747, 0.0172108, 0.00412785, 0, 0, 0.00373645, 0, 0, 0, 0.00426363, 0.00725158, 0.0180885, 0.017111, 0.00124152, 0.00370059, 0.00358566, 0.0173189, 0.0169502, 0.79, 0, 0.082922, 
21, 3.5669e-05, 0, 0.0233741, 0.0194786, 0.00385968, 0, 0, 0.00149683, 0, 0, 0, 0.00311953, 0.00470546, 0.0133573, 0.0200223, 0.00148617, 0.00318544, 0.00352494, 0.0194744, 0.0155488, 0.68, 0, 0.077028, 
22, 3.5318e-05, 0, 0.023972, 0.0196778, 0.00425855, 0, 0, 0.00160345, 0, 0, 0, 0.00283466, 0.00544058, 0.0132549, 0.0169418, 0.00126968, 0.00326032, 0.00358015, 0.0172176, 0.0155946, 0.63, 0, 0.0774, 
23, 3.6604e-05, 0, 0.0274942, 0.0213281, 0.00612973, 0, 0, 0.00240906, 0, 0, 0, 0.00460459, 0.00715908, 0.015233, 0.0194602, 0.0015327, 0.00363715, 0.00394659, 0.020789, 0.0171407, 0.8, 0, 0.090444, 
