cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

230, 3.7038e-05, 0, 1.33128, 1.12957, 0.201648, 0, 0, 0.125895, 0, 0, 0, 0.176599, 0.42823, 0.33324, 0.0958439, 0.00903734, 0.0763488, 0.0892204, 0.240563, 0.892438, 0.456, 0, 15.8993, 
240, 3.5846e-05, 0, 1.59343, 1.37064, 0.222735, 0, 0, 0.109463, 0, 0, 0, 0.223474, 0.409989, 0.350916, 0.0939889, 0.0146631, 0.0780694, 0.0899188, 0.254651, 1.12496, 0.572, 0, 15.8993, 
250, 5.8972e-05, 0, 1.66857, 1.41906, 0.249419, 0, 0, 0.110951, 0, 0, 0, 0.213058, 0.514146, 0.44336, 0.134872, 0.018249, 0.0951706, 0.105433, 0.306504, 1.20018, 0.362, 0, 15.8993, 
260, 3.6561e-05, 0, 1.94365, 1.68068, 0.262864, 0, 0, 0.0834185, 0, 0, 0, 0.0793822, 0.428214, 0.38175, 0.101021, 0.0142849, 0.099441, 0.117966, 0.292764, 1.32825, 0.274, 0, 15.8993, 
270, 3.3283e-05, 0, 1.92763, 1.63439, 0.293177, 0, 0, 0.0533677, 0, 0, 0, 0.0875393, 0.246575, 0.397493, 0.102973, 0.0144601, 0.0884265, 0.103588, 0.311994, 1.33657, 0.304, 0, 15.8993, 
280, 8.0004e-05, 0, 2.06964, 1.79404, 0.275511, 0, 0, 0.074716, 0, 0, 0, 0.105994, 0.329727, 0.448787, 0.169068, 0.0207909, 0.0943589, 0.106333, 0.351241, 1.49374, 0.331, 0, 15.8993, 
290, 3.835e-05, 0, 1.99438, 1.72856, 0.265708, 0, 0, 0.0565679, 0, 0, 0, 0.0926301, 0.349569, 0.471575, 0.196916, 0.0287304, 0.105221, 0.123686, 0.369815, 1.44773, 0.348, 0, 15.8993, 
300, 6.6673e-05, 0, 1.83919, 1.56952, 0.26962, 0, 0, 0.0865732, 0, 0, 0, 0.149719, 0.382661, 0.504413, 0.1601, 0.0292207, 0.106859, 0.123501, 0.347367, 1.32484, 0.432, 0, 15.8993, 
310, 3.6421e-05, 0, 1.99159, 1.70199, 0.289534, 0, 0, 0.140057, 0, 0, 0, 0.163008, 0.496166, 0.491493, 0.224904, 0.0381065, 0.11094, 0.129798, 0.408723, 1.41551, 0.37, 0, 15.8993, 
320, 3.3116e-05, 0, 1.99856, 1.72862, 0.269897, 0, 0, 0.143282, 0, 0, 0, 0.107264, 0.68637, 0.509783, 0.138817, 0.0204726, 0.121408, 0.141887, 0.330525, 1.3919, 0.295, 0, 15.8993, 
330, 5.4553e-05, 0, 2.39124, 2.06817, 0.322975, 0, 0, 0.135357, 0, 0, 0, 0.142254, 0.54711, 0.544739, 0.133447, 0.0147272, 0.128241, 0.14775, 0.363665, 1.68303, 0.488, 0, 15.8993, 
340, 3.571e-05, 0, 2.60384, 2.28076, 0.323021, 0, 0, 0.131617, 0, 0, 0, 0.184119, 0.55298, 0.521013, 0.230534, 0.042891, 0.126287, 0.149864, 0.438832, 1.86821, 0.383, 0, 15.8993, 
