cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

144, 1e-05, 0.808297, 0.736476, 0.071292, 0.134708, 0.126919, 0, 0.055252, 0.663669, 0.156658, 0.59343, 0.059147, 0.057391, 2.6591, 
148, 4e-06, 1.45459, 1.29322, 0.160875, 0.143684, 0.122119, 0, 0.068884, 0.760208, 0.144143, 0.692027, 0.063619, 0.060268, 3.52211, 
152, 5e-06, 0.647711, 0.475525, 0.171687, 0.181734, 0.055986, 0, 0.044701, 0.584156, 0.247575, 0.43322, 0.047304, 0.060509, 2.30586, 
156, 6e-06, 0.580379, 0.538309, 0.041581, 0.175719, 0.058834, 0, 0.047202, 0.536523, 0.406563, 0.401371, 0.15453, 0.065448, 2.43019, 
160, 5e-06, 0.458327, 0.413734, 0.044125, 0.201335, 0.059573, 0, 0.032053, 0.595863, 0.398533, 0.354829, 0.33909, 0.076736, 3.14628, 
164, 7e-06, 0.504564, 0.450044, 0.054082, 0.15143, 0.05373, 0, 0.045756, 0.757483, 0.299097, 0.760459, 0.293537, 0.06507, 2.94981, 
168, 5e-06, 0.790143, 0.695103, 0.094555, 0.181926, 0.030067, 0, 0.016049, 0.466142, 0.308522, 0.431124, 0.05275, 0.052364, 2.33271, 
172, 0.005656, 0.523831, 0.468731, 0.054615, 0.275499, 0.109006, 0, 0.07941, 1.05172, 0.762854, 0.371434, 0.038548, 0.050776, 3.27307, 
176, 7e-06, 0.716674, 0.640045, 0.075339, 0.294216, 0.234695, 0, 0.247297, 1.5377, 0.422078, 0.464907, 0.04481, 0.058852, 4.02616, 
180, 0.00456, 1.21814, 1.0834, 0.133084, 0.469577, 0.296241, 0, 0.216845, 1.18572, 0.413344, 0.506858, 0.043158, 0.055121, 4.42358, 
