cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 7e-06, 1.26032, 1.18349, 0.076473, 0.371639, 0, 0, 0, 0.551996, 1.3644, 0.614881, 0.048414, 0.017821, 4.84967, 
144, 5e-06, 1.49779, 1.34294, 0.154415, 0.214102, 0, 0, 0, 0.326916, 1.18295, 0.733672, 0.052867, 0.019463, 4.66434, 
148, 5e-06, 1.5385, 1.40602, 0.132109, 0.134582, 0, 0, 0, 0.38097, 0.2788, 0.808066, 0.058019, 0.021354, 3.87506, 
152, 5e-06, 1.63694, 1.52907, 0.107529, 0.244706, 0, 0, 0, 0.359121, 0.484019, 0.812075, 0.057328, 0.021935, 4.29694, 
156, 5e-06, 1.80474, 1.62362, 0.18077, 0.277678, 0, 0, 0, 0.290416, 0.655052, 0.831516, 0.058845, 0.022283, 4.64597, 
160, 5e-06, 1.48652, 1.37483, 0.111351, 0.224135, 0, 0, 0, 0.351801, 0.587801, 0.836265, 0.059462, 0.022652, 4.5427, 
164, 5e-06, 1.65941, 1.51955, 0.139498, 0.244062, 0, 0, 0, 0.412169, 0.708513, 0.894761, 0.066104, 0.023257, 4.77194, 
168, 5e-06, 1.77041, 1.63416, 0.135888, 0.258491, 0, 0, 0, 0.438497, 0.641699, 0.866164, 0.067679, 0.023663, 4.83933, 
172, 4e-06, 1.82587, 1.65001, 0.175481, 0.427242, 0, 0, 0, 0.669254, 1.17159, 0.899602, 0.041247, 0.020555, 5.87076, 
176, 0.003112, 1.92634, 1.66094, 0.26502, 0.381841, 0, 0, 0, 0.786015, 1.33251, 0.824674, 0.082251, 0.041966, 6.25474, 
180, 5e-06, 1.78627, 1.63845, 0.147422, 0.468018, 0, 0, 0, 0.446249, 1.39278, 0.860094, 0.096958, 0.02652, 5.96477, 
