cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.008142, 0.007235, 0.004098, 0.001843, 0.031417, 0, 0, 0, 0.402347, 0, 0.054027, 0.139891, 0.001694, 0.673456, 
8, 0.001349, 0.11561, 0.076973, 0.037197, 0.198336, 0, 0, 0, 0.569473, 0.675786, 0.161205, 0.330241, 0.004293, 2.09586, 
12, 0.001617, 0.291136, 0.16684, 0.123889, 0.213115, 0, 0, 0, 0.327259, 0.542885, 0.108929, 0.359207, 0.007165, 1.87006, 
16, 0.000226, 0.264794, 0.169663, 0.094799, 0.100423, 0, 0, 0, 0.339138, 0.38961, 0.146174, 0.477633, 0.008321, 1.75077, 
20, 0.000223, 0.359711, 0.254662, 0.104682, 0.078964, 0, 0, 0, 0.440095, 0.371408, 0.154922, 0.556996, 0.009491, 2.00545, 
24, 0.000222, 0.457091, 0.308141, 0.148597, 0.17196, 0, 0, 0, 0.428948, 0.541197, 0.258298, 0.710322, 0.011467, 2.62205, 
28, 0.000226, 0.69744, 0.400061, 0.297046, 0.217246, 0, 0, 0, 0.455562, 0.700037, 0.262649, 0.822339, 0.013404, 3.22393, 
32, 0.001729, 0.785939, 0.485776, 0.299787, 0.270061, 0, 0, 0, 0.677456, 0.775617, 0.325619, 0.884221, 0.014844, 3.85514, 
36, 0.000241, 1.06041, 0.62295, 0.437057, 0.393831, 0, 0, 0, 0.995614, 1.00974, 0.381795, 1.29176, 0.020729, 5.25295, 
40, 0.000216, 1.28937, 0.724373, 0.564628, 0.396639, 0, 0, 0, 0.822697, 1.52178, 0.426296, 1.65786, 0.0329, 6.27241, 
44, 0.00022, 1.28796, 0.822135, 0.46547, 0.260149, 0, 0, 0, 0.496298, 1.34014, 0.555571, 1.42044, 0.025684, 5.52275, 
48, 0.000214, 1.87408, 1.03613, 0.837567, 0.118308, 0, 0, 0, 0.252399, 0.503885, 0.575273, 2.40171, 0.046163, 5.92161, 
52, 0.000225, 1.67591, 1.0698, 0.605773, 0.077214, 0, 0, 0, 0.266857, 0.339325, 0.667755, 1.86555, 0.032529, 5.08128, 
56, 0.001487, 1.6413, 1.07232, 0.568653, 0.08534, 0, 0, 0, 0.27503, 0.249942, 0.712983, 2.00144, 0.035881, 5.17286, 
60, 0.000227, 2.20088, 1.3142, 0.886327, 0.177979, 0, 0, 0, 0.351279, 0.423079, 0.754036, 2.61914, 0.047011, 6.75672, 
64, 0.000253, 1.82636, 1.20296, 0.623077, 0.190614, 0, 0, 0, 0.392232, 0.595091, 0.841752, 2.19542, 0.042349, 6.37819, 
68, 0.000222, 2.54416, 1.51262, 1.03121, 0.213406, 0, 0, 0, 0.420579, 0.524891, 0.854797, 2.78195, 0.049415, 7.60649, 
72, 0.000228, 2.2856, 1.48611, 0.79914, 0.350242, 0, 0, 0, 0.40827, 0.839622, 0.924506, 2.37612, 0.042307, 7.46162, 
76, 0.000232, 2.55016, 1.6457, 0.904099, 0.239326, 0, 0, 0, 0.362204, 0.94908, 0.860848, 2.82977, 0.046334, 8.09046, 
80, 0.000223, 2.65563, 1.7836, 0.871675, 0.081005, 0, 0, 0, 0.265777, 0.525529, 0.908026, 2.69324, 0.047198, 7.44108, 
84, 0.000243, 2.40203, 1.62039, 0.781293, 0.078546, 0, 0, 0, 0.346638, 0.176161, 0.925623, 3.20773, 0.057304, 7.48013, 
88, 0.001525, 2.27463, 1.64041, 0.633822, 0.114225, 0, 0, 0, 0.424862, 0.295165, 0.916477, 3.26512, 0.057495, 7.64555, 
92, 0.000218, 2.26738, 1.65748, 0.609501, 0.195261, 0, 0, 0, 0.621509, 0.478591, 0.957965, 2.94701, 0.056723, 7.85076, 
96, 0.000226, 2.39816, 1.67316, 0.724631, 0.255386, 0, 0, 0, 0.706529, 0.836545, 0.872633, 3.02463, 0.058434, 8.664, 
100, 0.000221, 2.2433, 1.61053, 0.632408, 0.349487, 0, 0, 0, 0.494961, 1.04245, 0.887657, 3.0991, 0.063342, 8.56176, 
104, 0.000214, 2.18198, 1.54434, 0.637277, 0.241265, 0, 0, 0, 0.469703, 0.899143, 0.855026, 3.26335, 0.066684, 8.38011, 
108, 0.001565, 2.42531, 1.65579, 0.769157, 0.17319, 0, 0, 0, 0.550016, 0.655575, 0.798773, 3.2725, 0.06571, 8.37478, 
