cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.004955, 0.018528, 0.011533, 0.006556, 0.037672, 0, 0, 0, 0.153949, 0, 0.046005, 0.014651, 0.015958, 0.294519, 
8, 5e-06, 0.097865, 0.085316, 0.012076, 0.060703, 0, 0, 0, 0.218598, 0.163171, 0.103301, 0.015438, 0.015096, 0.677885, 
12, 6e-06, 0.187045, 0.165958, 0.020652, 0.078553, 0, 0, 0, 0.251456, 0.139435, 0.17369, 0.022266, 0.019605, 0.87619, 
16, 0.001236, 0.236541, 0.216384, 0.019766, 0.04433, 0, 0, 0, 0.162036, 0.107517, 0.247926, 0.02239, 0.018735, 0.844518, 
20, 5e-06, 0.352325, 0.326109, 0.02496, 0.040733, 0, 0, 0, 0.185622, 0.066452, 0.306255, 0.017942, 0.017559, 0.989267, 
24, 0.00123, 0.413774, 0.345188, 0.06792, 0.065184, 0, 0, 0, 0.217829, 0.113329, 0.363505, 0.021182, 0.021204, 1.22105, 
28, 0.000531, 0.509953, 0.445879, 0.063663, 0.069084, 0, 0, 0, 0.210592, 0.11655, 0.433657, 0.022388, 0.023485, 1.39252, 
32, 0.005894, 0.401842, 0.335298, 0.06608, 0.082508, 0, 0, 0, 0.234773, 0.122454, 0.347215, 0.034561, 0.02745, 1.37779, 
36, 6e-06, 0.634786, 0.529525, 0.104826, 0.088783, 0, 0, 0, 0.336376, 0.150495, 0.472, 0.036902, 0.030044, 1.75453, 
40, 7e-06, 0.719456, 0.626729, 0.092296, 0.138404, 0, 0, 0, 0.301036, 0.192575, 0.521313, 0.034036, 0.029107, 1.94164, 
44, 0.001325, 0.560313, 0.476355, 0.083373, 0.090452, 0, 0, 0, 0.236731, 0.186001, 0.527625, 0.040506, 0.028926, 1.67756, 
48, 0.005554, 0.727234, 0.611692, 0.11511, 0.061933, 0, 0, 0, 0.128498, 0.099791, 0.725702, 0.047075, 0.040061, 1.83856, 
52, 9e-06, 0.910607, 0.846337, 0.058099, 0.054711, 0, 0, 0, 0.151251, 0.071559, 0.745564, 0.029497, 0.035103, 2.00347, 
56, 8e-06, 1.12362, 0.873407, 0.249814, 0.100469, 0, 0, 0, 0.179674, 0.070499, 0.802134, 0.028677, 0.030929, 2.35323, 
60, 0.003419, 0.611812, 0.471127, 0.140236, 0.078263, 0, 0, 0, 0.183949, 0.115071, 0.518996, 0.078433, 0.041663, 1.64099, 
64, 5e-06, 0.538424, 0.487858, 0.050154, 0.058693, 0, 0, 0, 0.164087, 0.110977, 0.497003, 0.071806, 0.051681, 1.71253, 
68, 0.002442, 0.299923, 0.28109, 0.018472, 0.050261, 0, 0, 0, 0.150616, 0.143896, 0.359731, 0.049432, 0.030747, 1.09327, 
72, 5e-06, 0.444037, 0.368668, 0.074971, 0.069349, 0, 0, 0, 0.172777, 0.126356, 0.392194, 0.062937, 0.033163, 1.30531, 
76, 6e-06, 0.65464, 0.536404, 0.117807, 0.099719, 0, 0, 0, 0.161925, 0.267049, 0.506506, 0.079102, 0.036755, 1.81001, 
80, 7e-06, 0.78744, 0.615601, 0.171403, 0.080178, 0, 0, 0, 0.132392, 0.11098, 0.638335, 0.105997, 0.044706, 1.90489, 
84, 0.003455, 0.903112, 0.703114, 0.199552, 0.060314, 0, 0, 0, 0.161058, 0.057852, 0.716924, 0.111218, 0.038943, 2.05733, 
88, 6e-06, 1.18093, 0.877118, 0.302934, 0.055802, 0, 0, 0, 0.171948, 0.061671, 0.761315, 0.04721, 0.042809, 2.32458, 
92, 0.003343, 0.397267, 0.324857, 0.071715, 0.057248, 0, 0, 0, 0.22832, 0.099152, 0.380754, 0.053473, 0.051533, 1.27658, 
96, 5e-06, 0.499831, 0.421, 0.07834, 0.073448, 0, 0, 0, 0.261981, 0.137217, 0.463253, 0.040192, 0.040706, 1.84712, 
100, 0.00308, 0.3937, 0.354581, 0.038709, 0.072865, 0, 0, 0, 0.179614, 0.149465, 0.374377, 0.088079, 0.032372, 1.29837, 
104, 9e-06, 0.499382, 0.430259, 0.06836, 0.083814, 0, 0, 0, 0.23696, 0.111458, 0.489114, 0.100536, 0.037455, 1.56843, 
108, 0.003, 0.478824, 0.407809, 0.07058, 0.065085, 0, 0, 0, 0.243531, 0.083297, 0.472912, 0.151469, 0.039597, 1.54139, 
112, 5e-06, 0.65341, 0.553262, 0.099744, 0.10367, 0, 0, 0, 0.229691, 0.11432, 0.59102, 0.190747, 0.044195, 1.93205, 
116, 0.004042, 0.533792, 0.470969, 0.062368, 0.058032, 0, 0, 0, 0.162273, 0.091161, 0.509473, 0.268344, 0.040545, 1.67354, 
120, 7e-06, 0.633176, 0.586698, 0.046022, 0.059213, 0, 0, 0, 0.19184, 0.084234, 0.553949, 0.07674, 0.041701, 1.64369, 
124, 0.00309, 0.457693, 0.414333, 0.042924, 0.081717, 0, 0, 0, 0.269262, 0.110229, 0.475096, 0.19754, 0.044387, 1.64274, 
128, 5e-06, 0.544147, 0.492324, 0.051387, 0.076992, 0, 0, 0, 0.218091, 0.16697, 0.560178, 0.032992, 0.043919, 2.10607, 
132, 0.002829, 0.488936, 0.431135, 0.057397, 0.071015, 0, 0, 0, 0.217105, 0.113948, 0.482824, 0.030661, 0.040341, 1.45043, 
136, 4e-06, 0.65457, 0.605925, 0.048218, 0.062977, 0, 0, 0, 0.285585, 0.119662, 0.606235, 0.032517, 0.041666, 1.80587, 
140, 6e-06, 0.549174, 0.492351, 0.056351, 0.109746, 0, 0, 0, 0.240827, 0.185591, 0.578231, 0.032638, 0.041216, 1.74175, 
144, 5e-06, 0.979251, 0.87015, 0.108662, 0.06594, 0, 0, 0, 0.149942, 0.087243, 0.832838, 0.033634, 0.047856, 2.19918, 
148, 7e-06, 1.19791, 1.04756, 0.149845, 0.065316, 0, 0, 0, 0.142987, 0.080154, 0.949872, 0.038552, 0.048596, 2.52915, 
152, 4e-06, 0.934371, 0.787843, 0.146131, 0.081746, 0, 0, 0, 0.145941, 0.103767, 0.577855, 0.062161, 0.05112, 1.96997, 
156, 5e-06, 0.713086, 0.619578, 0.093079, 0.076882, 0, 0, 0, 0.134519, 0.125476, 0.561983, 0.045565, 0.054959, 1.71725, 
160, 5e-06, 0.417935, 0.389173, 0.028381, 0.055385, 0, 0, 0, 0.118408, 0.103126, 0.391867, 0.140844, 0.037847, 1.82488, 
164, 5e-06, 0.537262, 0.498146, 0.038734, 0.062159, 0, 0, 0, 0.1484, 0.080944, 0.512098, 0.101956, 0.050942, 1.49796, 
168, 5e-06, 0.61905, 0.544947, 0.073644, 0.072742, 0, 0, 0, 0.154183, 0.118566, 0.513805, 0.104167, 0.045109, 1.63048, 
172, 0.005328, 0.575448, 0.524404, 0.050648, 0.074886, 0, 0, 0, 0.238565, 0.181477, 0.493616, 0.025056, 0.037092, 1.63469, 
176, 5e-06, 0.638511, 0.59896, 0.039123, 0.084352, 0, 0, 0, 0.233542, 0.172653, 0.612239, 0.035221, 0.042989, 1.82203, 
180, 0.003513, 0.817332, 0.707845, 0.108982, 0.091792, 0, 0, 0, 0.191147, 0.18624, 0.735418, 0.04554, 0.048301, 2.12394, 
