cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 0.000215, 3.03158, 1.68387, 1.34736, 0.378147, 0, 0, 0, 0.54902, 1.35364, 0.713096, 4.35195, 0.09328, 11.1275, 
144, 0.000224, 4.31345, 2.14921, 2.16389, 0.199013, 0, 0, 0, 0.344938, 1.09715, 0.827217, 4.76034, 0.108113, 12.3301, 
148, 0.000224, 3.89233, 2.01271, 1.87909, 0.106746, 0, 0, 0, 0.360416, 0.273149, 0.900928, 4.84006, 0.100691, 11.1753, 
152, 0.000226, 3.60338, 1.85336, 1.74969, 0.22685, 0, 0, 0, 0.373971, 0.471043, 0.897531, 5.321, 0.114858, 11.7303, 
156, 0.000214, 3.80506, 2.01296, 1.79176, 0.274837, 0, 0, 0, 0.287077, 0.66206, 0.927694, 5.22257, 0.118148, 12.0513, 
160, 0.000224, 3.35473, 1.8227, 1.53171, 0.219305, 0, 0, 0, 0.355779, 0.59637, 0.943149, 4.87012, 0.115585, 11.4754, 
164, 0.000239, 4.11604, 2.27785, 1.83787, 0.230333, 0, 0, 0, 0.40646, 0.675581, 0.964009, 5.179, 0.126133, 12.4893, 
168, 0.000228, 4.53286, 2.41798, 2.11454, 0.225287, 0, 0, 0, 0.431411, 0.659817, 0.972373, 5.44532, 0.12328, 13.2087, 
172, 0.000226, 4.4633, 2.51772, 1.94523, 0.427168, 0, 0, 0, 0.664944, 1.08571, 1.03972, 5.83006, 0.145192, 14.5211, 
176, 0.003732, 5.33836, 2.82433, 2.51364, 0.372469, 0, 0, 0, 0.768982, 1.32897, 0.980449, 5.7085, 0.13456, 15.5544, 
180, 0.000219, 4.95874, 2.89503, 2.06336, 0.438225, 0, 0, 0, 0.440507, 1.41143, 0.957119, 6.41824, 0.151879, 15.7253, 
