cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

3, 0.004914, 0.01065, 0.008138, 0.002154, 0.012602, 0, 0, 0, 0.201837, 0, 0.053166, 0.052618, 0.000914, 0.354038, 
4, 5e-06, 0.145366, 0.118575, 0.025778, 0.114105, 0, 0, 0, 0.079763, 0.199416, 0.044128, 0.007759, 0.000518, 0.604118, 
5, 6e-06, 0.101541, 0.080491, 0.020676, 0.174923, 0, 0, 0, 0.159013, 0.311971, 0.052997, 0.00547, 0.00056, 0.818442, 
6, 7e-06, 0.132574, 0.119655, 0.01257, 0.154985, 0, 0, 0, 0.103364, 0.411393, 0.062398, 0.003022, 0.000504, 0.880515, 
7, 9e-06, 0.152879, 0.124082, 0.028467, 0.115896, 0, 0, 0, 0.120054, 0.448683, 0.077993, 0.042698, 0.002439, 0.974933, 
8, 9e-06, 0.188062, 0.150817, 0.036886, 0.110296, 0, 0, 0, 0.106726, 0.502051, 0.092566, 0.021617, 0.001259, 1.03723, 
9, 0.001424, 0.197156, 0.164007, 0.032831, 0.110628, 0, 0, 0, 0.10413, 0.519663, 0.099636, 0.012832, 0.001015, 1.06273, 
10, 5e-06, 0.198732, 0.177752, 0.020681, 0.093036, 0, 0, 0, 0.073859, 0.571344, 0.096808, 0.029123, 0.004222, 1.08453, 
11, 5e-06, 0.203682, 0.182122, 0.021249, 0.094403, 0, 0, 0, 0.080382, 0.572727, 0.120999, 0.018227, 0.001432, 1.11163, 
12, 5e-06, 0.245359, 0.205426, 0.039589, 0.0997, 0, 0, 0, 0.091185, 0.585608, 0.124566, 0.009136, 0.001113, 1.17828, 
13, 4e-06, 0.243601, 0.228875, 0.01441, 0.06801, 0, 0, 0, 0.093992, 0.383872, 0.135121, 0.010194, 0.001107, 0.959025, 
14, 9e-06, 0.37296, 0.35405, 0.017645, 0.064129, 0, 0, 0, 0.093994, 0.389645, 0.145095, 0.010945, 0.001119, 1.10459, 
15, 5e-06, 0.330518, 0.303587, 0.026634, 0.027887, 0, 0, 0, 0.079267, 0.421635, 0.159089, 0.011568, 0.001186, 1.05702, 
16, 4e-06, 0.528837, 0.489005, 0.037982, 0.11702, 0, 0, 0, 0.103587, 0.49832, 0.262625, 0.010983, 0.001331, 1.55103, 
17, 8e-06, 0.353984, 0.325642, 0.028046, 0.061713, 0, 0, 0, 0.093728, 0.450747, 0.250485, 0.01332, 0.002066, 1.26109, 
18, 7e-06, 0.350638, 0.337362, 0.0129, 0.052008, 0, 0, 0, 0.38074, 0.361589, 0.239312, 0.012076, 0.001594, 1.43428, 
19, 9e-06, 0.346059, 0.330736, 0.015024, 0.045494, 0, 0, 0, 0.12002, 0.414916, 0.217346, 0.011985, 0.001624, 1.1935, 
20, 6e-06, 0.325716, 0.307799, 0.017611, 0.088274, 0, 0, 0, 0.116629, 0.501554, 0.2192, 0.018194, 0.001628, 1.30976, 
21, 5e-06, 0.336984, 0.315822, 0.020848, 0.085601, 0, 0, 0, 0.07681, 0.533217, 0.23713, 0.01825, 0.001798, 1.33023, 
22, 5e-06, 0.349738, 0.338448, 0.010986, 0.116447, 0, 0, 0, 0.141271, 0.61085, 0.256856, 0.016509, 0.00194, 1.53746, 
23, 7e-06, 0.391006, 0.37505, 0.015652, 0.086731, 0, 0, 0, 0.108976, 0.626915, 0.270339, 0.016944, 0.00199, 1.54959, 
24, 5e-06, 0.380739, 0.365006, 0.015424, 0.144968, 0, 0, 0, 0.126354, 0.654954, 0.29801, 0.029496, 0.00209, 1.68741, 
25, 0.000117, 0.458793, 0.437911, 0.020568, 0.130317, 0, 0, 0, 0.146532, 0.658476, 0.299805, 0.018991, 0.002253, 1.7704, 
26, 7e-06, 0.438718, 0.422071, 0.016269, 0.112824, 0, 0, 0, 0.155729, 0.653031, 0.314507, 0.02107, 0.002397, 1.75663, 
27, 5e-06, 0.453891, 0.436992, 0.016596, 0.117957, 0, 0, 0, 0.139929, 0.76821, 0.339364, 0.023999, 0.002677, 1.90735, 
28, 6e-06, 0.485658, 0.464956, 0.020394, 0.102077, 0, 0, 0, 0.123052, 0.669202, 0.360117, 0.026879, 0.002663, 1.83466, 
29, 5e-06, 0.514461, 0.495172, 0.018976, 0.162117, 0, 0, 0, 0.201983, 0.789451, 0.368078, 0.022716, 0.002626, 2.13175, 
30, 6e-06, 0.526275, 0.5059, 0.020066, 0.143191, 0, 0, 0, 0.185322, 0.887937, 0.416576, 0.022506, 0.002731, 2.2612, 
31, 0.001138, 0.562517, 0.535787, 0.026404, 0.166183, 0, 0, 0, 0.293357, 0.809529, 0.43135, 0.025852, 0.00285, 2.37257, 
32, 6e-06, 0.597516, 0.578633, 0.018588, 0.170125, 0, 0, 0, 0.287439, 0.939445, 0.432544, 0.027116, 0.002895, 2.59511, 
33, 6e-06, 0.672981, 0.650605, 0.02207, 0.159381, 0, 0, 0, 0.246874, 1.01813, 0.487202, 0.031975, 0.003036, 2.7117, 
34, 5e-06, 0.687685, 0.667276, 0.020103, 0.236542, 0, 0, 0, 0.28955, 1.13689, 0.500976, 0.034892, 0.003242, 2.99054, 
35, 5e-06, 0.706364, 0.686083, 0.019974, 0.243999, 0, 0, 0, 0.25449, 1.19958, 0.518501, 0.03561, 0.003281, 3.06832, 
36, 5e-06, 0.701365, 0.683928, 0.017052, 0.186237, 0, 0, 0, 0.33111, 1.25543, 0.549051, 0.044255, 0.004213, 3.18681, 
37, 6e-06, 0.716277, 0.696005, 0.019961, 0.161711, 0, 0, 0, 0.275424, 1.37745, 0.564698, 0.037764, 0.003542, 3.25845, 
38, 5e-06, 0.754674, 0.732477, 0.021891, 0.098215, 0, 0, 0, 0.18133, 1.39236, 0.572496, 0.041731, 0.003915, 3.16883, 
39, 9e-06, 0.77734, 0.747145, 0.02987, 0.298265, 0, 0, 0, 0.285831, 1.58644, 0.624938, 0.038049, 0.003729, 3.74831, 
40, 5e-06, 0.851405, 0.832281, 0.018809, 0.16051, 0, 0, 0, 0.264502, 1.44173, 0.674439, 0.039588, 0.003893, 3.57404, 
41, 6e-06, 0.910613, 0.881051, 0.029255, 0.173972, 0, 0, 0, 0.152269, 1.34818, 0.556471, 0.041384, 0.004089, 3.33115, 
42, 6e-06, 0.898591, 0.875644, 0.02264, 0.091938, 0, 0, 0, 0.180903, 1.02132, 0.563972, 0.045484, 0.004404, 2.95595, 
43, 6e-06, 0.962829, 0.942395, 0.020127, 0.104299, 0, 0, 0, 0.131828, 0.825755, 0.576506, 0.047886, 0.004615, 2.80716, 
44, 6e-06, 0.967477, 0.94009, 0.027078, 0.075166, 0, 0, 0, 0.070862, 0.556054, 0.598584, 0.04936, 0.004737, 2.47866, 
45, 4e-06, 1.00489, 0.981082, 0.023498, 0.072822, 0, 0, 0, 0.073045, 0.425405, 0.639272, 0.056592, 0.004767, 2.4445, 
46, 6e-06, 1.03751, 1.01266, 0.024529, 0.059724, 0, 0, 0, 0.049827, 0.513056, 0.771197, 0.046998, 0.005225, 2.64965, 
47, 7e-06, 1.1713, 1.13563, 0.035348, 0.078807, 0, 0, 0, 0.054067, 0.458275, 0.662993, 0.048702, 0.004924, 2.64519, 
48, 5e-06, 1.13238, 1.10632, 0.025736, 0.084705, 0, 0, 0, 0.071364, 0.48493, 0.793855, 0.050817, 0.006199, 2.79173, 
49, 6e-06, 1.15044, 1.12809, 0.022051, 0.055125, 0, 0, 0, 0.0577, 0.330706, 0.852194, 0.04835, 0.005105, 2.67256, 
50, 5e-06, 1.17475, 1.14127, 0.033181, 0.024972, 0, 0, 0, 0.056965, 0.139673, 0.922561, 0.045445, 0.005158, 2.54402, 
51, 5e-06, 1.23566, 1.21319, 0.022155, 0.054833, 0, 0, 0, 0.055216, 0.209645, 0.94993, 0.046577, 0.005283, 2.73358, 
52, 5e-06, 1.27124, 1.24581, 0.025129, 0.056805, 0, 0, 0, 0.048811, 0.229402, 0.949818, 0.055365, 0.007466, 2.80125, 
53, 9e-06, 1.24118, 1.21878, 0.022107, 0.05598, 0, 0, 0, 0.05408, 0.262905, 0.943671, 0.063181, 0.008089, 2.81203, 
54, 0.001887, 1.39057, 1.36089, 0.029368, 0.060803, 0, 0, 0, 0.069294, 0.284222, 1.00258, 0.049339, 0.005459, 3.05238, 
55, 6e-06, 1.3304, 1.2823, 0.047781, 0.06448, 0, 0, 0, 0.065169, 0.325084, 0.971804, 0.047933, 0.005605, 2.99806, 
