cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 5e-06, 2.23672, 1.46012, 0.776251, 0.359162, 0, 0, 0, 0.571582, 1.35408, 0.330615, 0.044284, 0.017355, 5.59624, 
144, 5e-06, 2.9654, 1.97371, 0.99131, 0.170158, 0, 0, 0, 0.37333, 1.01652, 0.504947, 0.045874, 0.019893, 5.79706, 
148, 5e-06, 2.33589, 1.66166, 0.673885, 0.091699, 0, 0, 0, 0.347924, 0.203583, 0.483077, 0.047151, 0.018717, 4.26329, 
152, 5e-06, 2.26209, 1.58185, 0.679903, 0.226495, 0, 0, 0, 0.372568, 0.490996, 0.443247, 0.022015, 0.0193, 4.5837, 
156, 5e-06, 2.07993, 1.35529, 0.724305, 0.252983, 0, 0, 0, 0.318887, 0.653165, 0.279806, 0.026142, 0.019094, 4.40109, 
160, 1.5e-05, 1.58641, 1.04488, 0.541189, 0.204604, 0, 0, 0, 0.357832, 0.594701, 0.235029, 0.097281, 0.026161, 4.15355, 
164, 6e-06, 1.76404, 1.15073, 0.612992, 0.20018, 0, 0, 0, 0.54151, 0.61909, 0.234424, 0.046443, 0.024234, 4.24438, 
168, 5e-06, 2.29209, 1.46107, 0.830666, 0.232997, 0, 0, 0, 0.426491, 0.659673, 0.232961, 0.034182, 0.026033, 4.7472, 
172, 0.004954, 2.76522, 1.7882, 0.976641, 0.419602, 0, 0, 0, 0.698851, 1.07785, 0.300901, 0.031931, 0.022447, 6.21502, 
176, 5e-06, 2.88591, 1.84359, 1.04192, 0.383065, 0, 0, 0, 0.778453, 1.34827, 0.298175, 0.051307, 0.026928, 6.71335, 
180, 0.004408, 3.22388, 2.06785, 1.15563, 0.430319, 0, 0, 0, 0.448882, 1.37392, 0.341346, 0.044466, 0.025902, 6.86697, 
