cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.005285, 0.004308, 0.002845, 0.001021, 0.039038, 0, 0, 0, 0.589591, 0, 0.10019, 0.00774, 0.001043, 0.758381, 
8, 5e-06, 0.196419, 0.18697, 0.008973, 0.524329, 0, 0, 0, 0.856709, 0.811704, 0.239981, 0.002768, 0.001587, 2.67717, 
12, 4e-06, 0.357008, 0.330466, 0.026111, 0.424765, 0, 0, 0, 0.858115, 1.18384, 0.392064, 0.006337, 0.003807, 3.28158, 
16, 0.001115, 0.57704, 0.562537, 0.01409, 0.306318, 0, 0, 0, 0.793626, 0.986637, 0.495649, 0.008564, 0.005005, 3.25092, 
20, 6e-06, 0.721028, 0.701944, 0.018677, 0.26956, 0, 0, 0, 0.926911, 0.975682, 0.583956, 0.00699, 0.005648, 3.5938, 
24, 0.001162, 1.01671, 0.948293, 0.068007, 0.360932, 0, 0, 0, 0.901722, 1.09332, 0.706809, 0.0081, 0.006952, 4.23566, 
28, 5e-06, 1.33558, 1.2873, 0.047687, 0.465592, 0, 0, 0, 1.03316, 1.35181, 0.778058, 0.009729, 0.008818, 5.16652, 
32, 0.00343, 1.28683, 1.23485, 0.05154, 0.475757, 0, 0, 0, 1.14723, 1.45935, 0.782278, 0.010503, 0.008184, 5.52118, 
36, 5e-06, 1.60357, 1.55596, 0.047199, 0.638615, 0, 0, 0, 1.57273, 1.84754, 0.862731, 0.082167, 0.013752, 6.90277, 
40, 5e-06, 1.89208, 1.68249, 0.209131, 0.756637, 0, 0, 0, 1.39091, 2.40094, 0.906499, 0.059306, 0.015018, 7.76777, 
44, 0.001345, 1.88826, 1.78102, 0.106783, 0.559876, 0, 0, 0, 0.900031, 2.54904, 1.03512, 0.077695, 0.015143, 7.42009, 
48, 0.005977, 2.42953, 2.15085, 0.278231, 0.375764, 0, 0, 0, 0.493905, 1.24045, 1.29097, 0.033898, 0.015625, 6.31368, 
52, 4e-06, 2.38094, 2.24766, 0.132857, 0.209968, 0, 0, 0, 0.607524, 0.456346, 1.40763, 0.091805, 0.019396, 5.63458, 
56, 7e-06, 2.97586, 2.65629, 0.319195, 0.228626, 0, 0, 0, 0.595688, 0.577529, 1.39872, 0.017382, 0.020198, 6.30943, 
60, 0.002828, 2.03908, 1.93093, 0.107705, 0.441716, 0, 0, 0, 0.762359, 0.880031, 1.00358, 0.02602, 0.024453, 5.74643, 
64, 7e-06, 1.65247, 1.61119, 0.040857, 0.331629, 0, 0, 0, 0.722226, 1.06677, 0.804223, 0.098741, 0.02641, 5.56187, 
68, 0.003176, 1.79004, 1.71477, 0.07471, 0.388777, 0, 0, 0, 0.696204, 1.03278, 0.804239, 0.068394, 0.02567, 5.44736, 
72, 4e-06, 1.67035, 1.58191, 0.088015, 0.451955, 0, 0, 0, 0.687941, 1.30787, 0.712466, 0.153563, 0.028119, 5.70319, 
76, 4e-06, 2.21359, 2.09462, 0.118497, 0.542157, 0, 0, 0, 0.691864, 1.77727, 0.868463, 0.096337, 0.029491, 6.96838, 
80, 8e-06, 2.42776, 2.37598, 0.051341, 0.27364, 0, 0, 0, 0.576185, 1.4041, 1.06446, 0.124933, 0.03182, 6.70246, 
84, 0.002924, 2.93078, 2.75661, 0.173707, 0.222817, 0, 0, 0, 0.674002, 0.437485, 1.23617, 0.169623, 0.035493, 6.55636, 
88, 5e-06, 3.34572, 2.98456, 0.360514, 0.222626, 0, 0, 0, 0.828098, 0.568619, 1.28514, 0.076566, 0.036342, 7.26344, 
92, 0.002565, 2.55064, 2.40376, 0.146425, 0.382462, 0, 0, 0, 1.18851, 0.940909, 0.836798, 0.087397, 0.037383, 7.00445, 
96, 8e-06, 2.43537, 2.33828, 0.096581, 0.622277, 0, 0, 0, 1.18625, 1.45249, 0.785644, 0.211187, 0.045133, 8.18363, 
100, 0.00352, 2.29455, 2.24629, 0.047852, 0.609614, 0, 0, 0, 0.913667, 1.83105, 0.795735, 0.497261, 0.065772, 8.14042, 
104, 5e-06, 2.44587, 2.40141, 0.043999, 0.373694, 0, 0, 0, 0.999498, 1.58342, 0.858051, 0.18069, 0.047402, 7.69362, 
108, 0.003055, 2.69892, 2.64262, 0.055856, 0.362682, 0, 0, 0, 1.08862, 1.24653, 0.956316, 0.189905, 0.048092, 7.8729, 
112, 5e-06, 3.12645, 3.05438, 0.071601, 0.462115, 0, 0, 0, 1.24524, 1.60745, 0.99908, 0.209848, 0.056656, 9.0778, 
116, 0.004311, 2.95203, 2.88805, 0.063546, 0.375893, 0, 0, 0, 0.734999, 1.45099, 0.903137, 0.358207, 0.063749, 8.26491, 
120, 5e-06, 2.9084, 2.86006, 0.047889, 0.297088, 0, 0, 0, 0.930918, 1.02745, 0.922061, 0.255266, 0.057876, 7.89456, 
124, 0.00305, 3.12763, 3.07134, 0.055805, 0.436789, 0, 0, 0, 1.33877, 1.10076, 0.851033, 0.178098, 0.058104, 8.69103, 
128, 5e-06, 3.28985, 3.21793, 0.071434, 0.609732, 0, 0, 0, 1.07525, 1.75788, 0.914595, 0.122922, 0.057688, 10.0324, 
132, 0.003597, 3.40419, 3.3398, 0.063766, 0.427026, 0, 0, 0, 0.989391, 1.38582, 0.992888, 0.094583, 0.064982, 9.13988, 
136, 5e-06, 3.35334, 3.2737, 0.079222, 0.398972, 0, 0, 0, 1.68379, 1.48483, 1.03514, 0.095035, 0.069546, 10.0153, 
140, 7e-06, 3.83365, 3.7827, 0.05046, 0.674306, 0, 0, 0, 1.16069, 2.50376, 1.1139, 0.051351, 0.063045, 11.4093, 
144, 6e-06, 4.15667, 3.99741, 0.158826, 0.310132, 0, 0, 0, 0.657901, 1.28303, 1.39065, 0.050032, 0.064933, 9.98209, 
148, 5e-06, 4.17882, 4.05069, 0.127711, 0.279434, 0, 0, 0, 0.632031, 0.538807, 1.57584, 0.055474, 0.075953, 9.46064, 
152, 5e-06, 4.48734, 4.24181, 0.245123, 0.463113, 0, 0, 0, 0.649547, 0.870468, 1.38763, 0.057629, 0.06741, 10.1836, 
156, 8e-06, 3.75852, 3.52519, 0.232898, 0.418157, 0, 0, 0, 0.587827, 1.08601, 0.955191, 0.069409, 0.076235, 9.2141, 
160, 5e-06, 2.95086, 2.83517, 0.115266, 0.382856, 0, 0, 0, 0.661715, 1.01302, 0.869111, 0.201128, 0.081431, 9.17455, 
164, 5e-06, 3.45829, 3.31462, 0.14327, 0.389256, 0, 0, 0, 0.785287, 0.990882, 0.903636, 0.300807, 0.09069, 9.33358, 
168, 8e-06, 3.55541, 3.40495, 0.149921, 0.441805, 0, 0, 0, 0.718765, 1.10396, 0.902463, 0.3327, 0.093359, 9.62788, 
172, 0.027697, 3.59061, 3.4512, 0.139012, 0.655333, 0, 0, 0, 1.06204, 1.86376, 1.06031, 0.064207, 0.078536, 11.0088, 
176, 7e-06, 4.24656, 4.16613, 0.079879, 0.714913, 0, 0, 0, 1.32952, 2.31806, 1.09225, 0.072624, 0.082456, 12.5851, 
180, 0.003985, 4.2685, 4.16297, 0.10509, 0.621494, 0, 0, 0, 0.713847, 2.03767, 1.29352, 0.097832, 0.088377, 11.9606, 
