cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

3, 0.005023, 0.015222, 0.009563, 0.005219, 0.024174, 0, 0, 0, 0.077479, 0, 0.038788, 0.013673, 0.011862, 0.188848, 
4, 7e-06, 0.066901, 0.055804, 0.010741, 0.024658, 0, 0, 0, 0.042895, 0.096829, 0.046286, 0.005666, 0.006327, 0.291439, 
5, 7e-06, 0.080429, 0.071726, 0.008329, 0.030283, 0, 0, 0, 0.044955, 0.078903, 0.062973, 0.079355, 0.008101, 0.387811, 
6, 4e-06, 0.135673, 0.116504, 0.018814, 0.038233, 0, 0, 0, 0.050597, 0.113608, 0.084405, 0.05301, 0.009268, 0.489944, 
7, 1.1e-05, 0.169639, 0.147289, 0.019877, 0.023206, 0, 0, 0, 0.040599, 0.087468, 0.087918, 0.039166, 0.005843, 0.459318, 
8, 5e-06, 0.189692, 0.158973, 0.030382, 0.036042, 0, 0, 0, 0.049104, 0.080201, 0.097599, 0.089321, 0.010654, 0.556296, 
9, 1e-05, 0.224252, 0.186724, 0.037154, 0.025111, 0, 0, 0, 0.047042, 0.083621, 0.113202, 0.106061, 0.011569, 0.614291, 
10, 8e-06, 0.278276, 0.241904, 0.035999, 0.025383, 0, 0, 0, 0.031405, 0.075565, 0.117953, 0.168894, 0.010296, 0.710275, 
11, 7e-06, 0.228848, 0.210958, 0.017536, 0.020915, 0, 0, 0, 0.036188, 0.074004, 0.138368, 0.047517, 0.010319, 0.558405, 
12, 5e-06, 0.234511, 0.217169, 0.016941, 0.023546, 0, 0, 0, 0.034635, 0.066832, 0.158299, 0.039075, 0.011762, 0.571223, 
13, 0.001193, 0.256629, 0.234833, 0.021456, 0.022221, 0, 0, 0, 0.046138, 0.081934, 0.18409, 0.076607, 0.011825, 0.682749, 
14, 5e-06, 0.298505, 0.281439, 0.016739, 0.015039, 0, 0, 0, 0.033453, 0.055508, 0.188701, 0.086757, 0.014727, 0.695974, 
15, 5e-06, 0.318353, 0.294957, 0.023062, 0.01547, 0, 0, 0, 0.031937, 0.064292, 0.214663, 0.102586, 0.010607, 0.760098, 
16, 5e-06, 0.341641, 0.314047, 0.02724, 0.013144, 0, 0, 0, 0.028001, 0.051991, 0.23989, 0.087671, 0.015018, 0.779556, 
17, 7e-06, 0.381617, 0.358528, 0.022756, 0.015917, 0, 0, 0, 0.029302, 0.060954, 0.24889, 0.034666, 0.011236, 0.785168, 
18, 6e-06, 0.380617, 0.358294, 0.021967, 0.012457, 0, 0, 0, 0.039674, 0.047603, 0.256195, 0.031203, 0.010837, 0.781098, 
19, 6e-06, 0.39384, 0.300288, 0.093201, 0.025766, 0, 0, 0, 0.053831, 0.079723, 0.252333, 0.038211, 0.012518, 0.858214, 
20, 6e-06, 0.462197, 0.34348, 0.118133, 0.036747, 0, 0, 0, 0.043351, 0.165495, 0.261164, 0.033631, 0.011285, 1.01921, 
