cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.004857, 0.018987, 0.0118, 0.00675, 0.032683, 0, 0, 0, 0.418793, 0, 0.114972, 0.014487, 0.019596, 0.6267, 
8, 5e-06, 0.237385, 0.219111, 0.01724, 0.232622, 0, 0, 0, 0.617963, 0.672002, 0.226666, 0.016035, 0.017619, 2.02299, 
12, 7e-06, 0.474035, 0.454534, 0.019033, 0.196153, 0, 0, 0, 0.794689, 0.490765, 0.372759, 0.015697, 0.017187, 2.36388, 
16, 0.001215, 0.638032, 0.614379, 0.02316, 0.153103, 0, 0, 0, 0.663524, 0.36317, 0.517816, 0.020054, 0.019854, 2.39003, 
20, 8e-06, 0.902396, 0.871942, 0.029762, 0.133089, 0, 0, 0, 0.680505, 0.244673, 0.675058, 0.017314, 0.017943, 2.67405, 
24, 0.001202, 0.998268, 0.934784, 0.062948, 0.17769, 0, 0, 0, 0.827236, 0.346864, 0.71989, 0.020384, 0.021635, 3.11578, 
28, 0.00066, 1.23272, 1.15742, 0.07486, 0.205522, 0, 0, 0, 0.823145, 0.44092, 0.914707, 0.022324, 0.024354, 3.67601, 
32, 0.005099, 0.869509, 0.826773, 0.042296, 0.246172, 0, 0, 0, 0.946716, 0.497369, 0.860951, 0.052019, 0.032366, 3.71362, 
36, 8e-06, 1.49086, 1.3675, 0.122884, 0.331362, 0, 0, 0, 1.29369, 0.546366, 0.848127, 0.089433, 0.02851, 4.63238, 
40, 5e-06, 1.531, 1.3599, 0.169779, 0.412327, 0, 0, 0, 1.07619, 0.683049, 1.02016, 0.101083, 0.033457, 4.86054, 
44, 0.00149, 1.48937, 1.34767, 0.141204, 0.330452, 0, 0, 0, 0.699637, 0.614536, 0.983608, 0.140655, 0.036038, 4.29889, 
48, 0.004818, 1.98287, 1.73805, 0.244352, 0.144629, 0, 0, 0, 0.408032, 0.356765, 1.16016, 0.035832, 0.036132, 4.13227, 
52, 6e-06, 2.04059, 1.87885, 0.161331, 0.131552, 0, 0, 0, 0.51981, 0.192799, 1.32852, 0.045119, 0.043928, 4.30649, 
56, 9e-06, 2.55471, 2.39067, 0.163633, 0.138577, 0, 0, 0, 0.505878, 0.207341, 1.44895, 0.034247, 0.036845, 4.9313, 
60, 0.003343, 1.20503, 1.10598, 0.098573, 0.219678, 0, 0, 0, 0.576468, 0.384263, 0.901989, 0.037606, 0.044826, 3.37642, 
64, 9e-06, 1.12441, 1.08323, 0.040756, 0.162351, 0, 0, 0, 0.637894, 0.289642, 0.912549, 0.169826, 0.063816, 3.6437, 
68, 0.002532, 0.67338, 0.647586, 0.025331, 0.183875, 0, 0, 0, 0.562579, 0.325815, 0.595521, 0.366555, 0.045596, 2.75922, 
72, 5e-06, 0.987681, 0.907176, 0.080063, 0.229718, 0, 0, 0, 0.522974, 0.45304, 0.726874, 0.109363, 0.038163, 3.0703, 
76, 8e-06, 1.33803, 1.20529, 0.132277, 0.29111, 0, 0, 0, 0.540987, 0.535109, 0.895928, 0.082918, 0.04331, 3.73534, 
80, 5e-06, 1.75468, 1.53234, 0.221875, 0.174679, 0, 0, 0, 0.457656, 0.356822, 1.08276, 0.087317, 0.041666, 3.95794, 
84, 0.003018, 2.06676, 1.84397, 0.222371, 0.116344, 0, 0, 0, 0.530575, 0.17926, 1.26859, 0.085841, 0.047584, 4.3008, 
88, 8e-06, 2.45454, 2.08646, 0.367617, 0.143605, 0, 0, 0, 0.647434, 0.188925, 1.34216, 0.04667, 0.04447, 4.87244, 
92, 0.004071, 0.867291, 0.799901, 0.066933, 0.203948, 0, 0, 0, 0.849247, 0.331823, 0.659719, 0.093365, 0.053835, 3.06839, 
96, 8e-06, 0.990495, 0.92202, 0.068014, 0.311615, 0, 0, 0, 0.883769, 0.458324, 0.844624, 0.181061, 0.048438, 4.12206, 
100, 0.003292, 0.815187, 0.779323, 0.03545, 0.295978, 0, 0, 0, 0.655377, 0.534838, 0.686017, 0.177101, 0.052154, 3.22316, 
104, 5e-06, 1.01802, 0.950363, 0.067231, 0.219919, 0, 0, 0, 0.736294, 0.370102, 0.849592, 0.18644, 0.051144, 3.43548, 
108, 0.002937, 1.04374, 0.958007, 0.085288, 0.180904, 0, 0, 0, 0.779953, 0.328332, 0.782831, 0.189523, 0.054046, 3.36575, 
112, 4e-06, 1.3368, 1.22899, 0.107371, 0.250533, 0, 0, 0, 0.884785, 0.438256, 1.05278, 0.227227, 0.054705, 4.24771, 
116, 0.00319, 1.05638, 1.02619, 0.029282, 0.207685, 0, 0, 0, 0.543065, 0.309223, 0.890425, 0.305579, 0.052506, 3.37087, 
120, 5e-06, 1.19401, 1.14668, 0.046806, 0.163805, 0, 0, 0, 0.636313, 0.269341, 0.927019, 0.084098, 0.049241, 3.32644, 
124, 0.003922, 0.852659, 0.801108, 0.051016, 0.241691, 0, 0, 0, 0.952276, 0.450069, 0.768124, 0.149129, 0.046156, 3.46702, 
128, 5e-06, 1.10438, 1.04015, 0.063684, 0.285211, 0, 0, 0, 0.771796, 0.586773, 0.932044, 0.101304, 0.049927, 4.3963, 
132, 0.002819, 0.99705, 0.942294, 0.054333, 0.22622, 0, 0, 0, 0.747017, 0.345889, 0.870769, 0.031907, 0.043191, 3.27036, 
136, 6e-06, 1.23982, 1.18972, 0.049607, 0.204509, 0, 0, 0, 1.21562, 0.420801, 1.03069, 0.03731, 0.04409, 4.19605, 
140, 5e-06, 1.13054, 1.08562, 0.044475, 0.320634, 0, 0, 0, 0.827872, 0.667632, 0.965019, 0.042293, 0.043491, 4.00018, 
144, 6e-06, 2.05541, 1.84302, 0.211873, 0.160788, 0, 0, 0, 0.462909, 0.251081, 1.36189, 0.03415, 0.05012, 4.37986, 
148, 4e-06, 2.2818, 2.11809, 0.163275, 0.158721, 0, 0, 0, 0.463308, 0.202792, 1.58876, 0.055635, 0.055962, 4.81167, 
152, 1.3e-05, 1.69859, 1.46602, 0.232087, 0.218419, 0, 0, 0, 0.462026, 0.397585, 0.919589, 0.038919, 0.053333, 3.7929, 
