cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 7e-06, 1.50293, 1.37316, 0.129217, 0.242672, 0, 0, 0, 0.452352, 0.476985, 1.66813, 0.090819, 0.083345, 4.5237, 
144, 6e-06, 2.72801, 2.53007, 0.197398, 0.157094, 0, 0, 0, 0.274852, 0.190323, 2.60511, 0.117491, 0.099434, 6.18362, 
148, 8e-06, 3.35176, 3.12762, 0.223596, 0.133386, 0, 0, 0, 0.265745, 0.155267, 2.96234, 0.128223, 0.112243, 7.11657, 
152, 5e-06, 2.3509, 2.06192, 0.288487, 0.149242, 0, 0, 0, 0.275281, 0.241588, 1.64406, 0.101461, 0.120284, 4.89623, 
156, 5e-06, 1.79432, 1.71075, 0.083048, 0.164005, 0, 0, 0, 0.270811, 0.317195, 1.59644, 0.124706, 0.142627, 4.41752, 
160, 5e-06, 1.13953, 1.10129, 0.037783, 0.128038, 0, 0, 0, 0.251519, 0.193632, 1.17666, 0.084313, 0.081299, 4.30733, 
164, 6e-06, 1.48459, 1.4082, 0.075958, 0.151849, 0, 0, 0, 0.29179, 0.228464, 1.4168, 0.087252, 0.089542, 3.76024, 
168, 7e-06, 1.79534, 1.65931, 0.135553, 0.16502, 0, 0, 0, 0.29611, 0.244525, 1.45892, 0.075383, 0.093381, 4.14009, 
172, 0.004967, 1.46378, 1.39026, 0.072995, 0.200568, 0, 0, 0, 0.402927, 0.433061, 1.36968, 0.054249, 0.081303, 4.01705, 
176, 5e-06, 1.87127, 1.74292, 0.127823, 0.234547, 0, 0, 0, 0.462776, 0.429288, 1.77891, 0.065231, 0.091574, 4.93801, 
180, 0.0042, 2.15065, 2.03462, 0.115518, 0.206487, 0, 0, 0, 0.333858, 0.410845, 2.11892, 0.067311, 0.098437, 5.40092, 
