cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 5e-06, 1.18874, 1.13416, 0.054099, 0.687984, 0, 0, 0, 1.63254, 2.49092, 1.55221, 0.077708, 0.092415, 9.4393, 
144, 6e-06, 2.86302, 2.65528, 0.206854, 0.72327, 0, 0, 0, 0.969344, 1.41527, 1.40363, 0.073925, 0.080716, 8.61083, 
148, 5e-06, 2.2873, 2.13983, 0.146772, 0.30062, 0, 0, 0, 0.663784, 0.50678, 1.65072, 0.080538, 0.081355, 6.65623, 
152, 1.4e-05, 1.57646, 1.4498, 0.126236, 0.482966, 0, 0, 0, 0.620322, 0.847922, 0.983107, 0.06237, 0.079328, 5.79176, 
156, 7e-06, 1.20664, 1.11444, 0.086957, 0.399469, 0, 0, 0, 0.623675, 1.07756, 0.951927, 0.070939, 0.084021, 5.57954, 
160, 6e-06, 0.792031, 0.76141, 0.030235, 0.35438, 0, 0, 0, 0.580397, 0.947043, 0.686769, 0.196341, 0.088636, 5.4963, 
164, 5e-06, 1.12668, 1.06345, 0.062782, 0.393574, 0, 0, 0, 0.92411, 1.39886, 0.885667, 0.268339, 0.100639, 6.32633, 
168, 5e-06, 1.2436, 1.09406, 0.14914, 0.421989, 0, 0, 0, 0.708766, 1.14954, 0.923745, 0.309404, 0.103785, 6.12063, 
172, 0.005855, 1.09967, 0.99496, 0.104281, 0.620601, 0, 0, 0, 1.13616, 1.87365, 0.891058, 0.066417, 0.08873, 7.13575, 
176, 6e-06, 1.47572, 1.40799, 0.065249, 0.895829, 0, 0, 0, 1.35943, 2.24705, 1.07169, 0.082458, 0.093625, 8.61613, 
180, 0.005551, 1.52785, 1.46304, 0.064391, 0.619026, 0, 0, 0, 0.689414, 2.05438, 1.47646, 0.108802, 0.099848, 8.39374, 
