cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

112, 0.000233, 3.88307, 2.19924, 1.68224, 0.174089, 0, 0, 0, 0.550366, 0.759857, 1.38581, 3.54928, 0.070543, 10.8257, 
116, 0.000238, 3.6758, 2.23088, 1.41371, 0.177054, 0, 0, 0, 0.302099, 0.678087, 1.32993, 3.56003, 0.073069, 10.2725, 
120, 0.000229, 3.4739, 1.97608, 1.49613, 0.088737, 0, 0, 0, 0.380323, 0.504713, 1.31825, 3.95727, 0.082209, 10.293, 
124, 0.000223, 3.52667, 2.23068, 1.29443, 0.240405, 0, 0, 0, 0.713774, 0.582549, 1.28974, 3.74773, 0.078049, 10.7173, 
128, 0.001952, 3.70694, 2.04969, 1.65548, 0.331939, 0, 0, 0, 0.522325, 1.0022, 1.18324, 3.82411, 0.081227, 11.4386, 
132, 0.000225, 2.24985, 1.33103, 0.91699, 0.21492, 0, 0, 0, 0.48522, 0.784592, 0.910326, 3.92193, 0.08393, 9.23106, 
136, 0.000238, 2.19715, 1.31626, 0.878761, 0.215305, 0, 0, 0, 0.959032, 0.715575, 0.97506, 4.14404, 0.104882, 9.94096, 
140, 0.000239, 3.09335, 1.94165, 1.14973, 0.416737, 0, 0, 0, 0.630386, 1.62931, 0.994844, 4.52196, 0.097652, 12.0472, 
144, 0.000238, 3.3197, 1.683, 1.63503, 0.206399, 0, 0, 0, 0.332418, 1.15815, 1.07903, 4.60441, 0.098795, 11.4802, 
148, 0.00024, 3.50743, 1.94696, 1.55869, 0.111131, 0, 0, 0, 0.358349, 0.273163, 1.1325, 4.6449, 0.107322, 10.8378, 
152, 0.000236, 3.63617, 1.89708, 1.73557, 0.280918, 0, 0, 0, 0.421927, 0.533133, 1.24217, 4.96745, 0.11807, 11.9412, 
156, 0.001168, 4.16993, 2.30047, 1.8677, 0.287826, 0, 0, 0, 0.295809, 0.645269, 1.25845, 4.88636, 0.108289, 12.4038, 
160, 0.00024, 4.60631, 2.16468, 2.43994, 0.223227, 0, 0, 0, 0.348794, 0.653376, 1.30268, 4.88326, 0.114694, 13.1596, 
164, 0.000247, 4.01783, 2.12035, 1.89563, 0.233802, 0, 0, 0, 0.445604, 0.627581, 1.35997, 4.99846, 0.112999, 12.5901, 
168, 0.000229, 4.3528, 2.31831, 2.03283, 0.254045, 0, 0, 0, 0.40484, 0.649006, 1.42841, 5.18679, 0.118452, 13.2786, 
172, 0.000234, 4.53722, 2.34227, 2.19298, 0.447966, 0, 0, 0, 0.725005, 1.07993, 1.55142, 5.40996, 0.136882, 14.7591, 
176, 0.003481, 4.5254, 2.4244, 2.09928, 0.380742, 0, 0, 0, 0.765987, 1.33594, 1.58262, 5.4151, 0.128154, 15.0546, 
180, 0.000225, 4.75634, 2.65232, 2.10236, 0.452366, 0, 0, 0, 0.410021, 1.41546, 1.64985, 5.57878, 0.141446, 15.3538, 
