cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.005502, 0.041304, 0.027656, 0.012236, 0.042736, 0, 0, 0, 0.553775, 0, 0.154198, 0.017008, 0.024093, 0.852322, 
8, 5e-06, 0.330462, 0.279171, 0.048306, 0.311793, 0, 0, 0, 0.736319, 0.876102, 0.317265, 0.017186, 0.017066, 2.60932, 
12, 9e-06, 0.48094, 0.461496, 0.018955, 0.192634, 0, 0, 0, 0.69276, 0.485793, 0.382319, 0.016808, 0.017674, 2.2716, 
16, 0.001178, 0.661083, 0.638243, 0.022412, 0.146483, 0, 0, 0, 0.63493, 0.313291, 0.495144, 0.016498, 0.018756, 2.28978, 
20, 4e-06, 0.883954, 0.832004, 0.051473, 0.132796, 0, 0, 0, 0.739473, 0.26062, 0.634876, 0.017736, 0.018232, 2.69031, 
24, 0.00126, 0.994352, 0.927907, 0.065845, 0.18547, 0, 0, 0, 0.678877, 0.361062, 0.697534, 0.024108, 0.023264, 2.96866, 
28, 0.000712, 1.30833, 1.22976, 0.078127, 0.230432, 0, 0, 0, 0.918802, 0.491181, 0.998465, 0.023937, 0.027243, 4.00838, 
32, 0.004256, 0.885505, 0.840328, 0.044686, 0.286298, 0, 0, 0, 0.926145, 0.457456, 0.695032, 0.053756, 0.027571, 3.47823, 
36, 5e-06, 1.44304, 1.32015, 0.122456, 0.279935, 0, 0, 0, 1.15338, 0.530177, 0.865175, 0.087561, 0.034054, 4.39613, 
40, 5e-06, 1.52734, 1.35829, 0.168596, 0.328126, 0, 0, 0, 1.02088, 0.678703, 0.972242, 0.113723, 0.032174, 4.67598, 
44, 0.001415, 1.46154, 1.31258, 0.148489, 0.261183, 0, 0, 0, 0.656212, 0.563643, 0.962714, 0.144455, 0.034631, 4.08872, 
48, 0.004699, 1.96229, 1.71118, 0.250599, 0.188537, 0, 0, 0, 0.418911, 0.310751, 1.1586, 0.033614, 0.037564, 4.1195, 
52, 6e-06, 2.04401, 1.89706, 0.146509, 0.124574, 0, 0, 0, 0.403164, 0.188886, 1.30545, 0.04886, 0.046154, 4.16713, 
56, 8e-06, 2.48063, 2.32416, 0.156055, 0.110754, 0, 0, 0, 0.419482, 0.210758, 1.43885, 0.029987, 0.034271, 4.72883, 
60, 0.003389, 1.18674, 1.09229, 0.093981, 0.209272, 0, 0, 0, 0.512588, 0.365793, 0.895046, 0.039088, 0.045767, 3.26104, 
64, 9e-06, 1.1155, 1.07557, 0.039498, 0.160452, 0, 0, 0, 0.516774, 0.266192, 0.854395, 0.198379, 0.068854, 3.46421, 
68, 0.002697, 0.682976, 0.656209, 0.026288, 0.177669, 0, 0, 0, 0.488031, 0.304316, 0.58152, 0.401854, 0.049841, 2.69278, 
72, 7e-06, 1.04769, 0.958631, 0.088548, 0.240354, 0, 0, 0, 0.541873, 0.463167, 0.750783, 0.116311, 0.044536, 3.2086, 
76, 6e-06, 1.34454, 1.20403, 0.140048, 0.248516, 0, 0, 0, 0.499794, 0.511827, 0.899359, 0.100798, 0.049395, 3.66007, 
80, 5e-06, 1.75655, 1.51828, 0.237816, 0.157428, 0, 0, 0, 0.397568, 0.309941, 1.12006, 0.111854, 0.044204, 3.90092, 
84, 0.004495, 2.00892, 1.82773, 0.180721, 0.117013, 0, 0, 0, 0.4787, 0.160383, 1.26441, 0.090449, 0.050309, 4.1777, 
88, 6e-06, 2.33377, 2.03179, 0.301535, 0.110886, 0, 0, 0, 0.567233, 0.18773, 1.31532, 0.04663, 0.043983, 4.60968, 
92, 0.003906, 0.811581, 0.744352, 0.066712, 0.176692, 0, 0, 0, 0.80824, 0.2912, 0.666912, 0.096592, 0.054056, 2.91512, 
96, 5e-06, 0.970293, 0.895645, 0.074165, 0.261287, 0, 0, 0, 0.810936, 0.446346, 0.828541, 0.177245, 0.050583, 3.95106, 
100, 0.004523, 0.801162, 0.764925, 0.035816, 0.283265, 0, 0, 0, 0.642133, 0.660299, 0.794687, 0.188625, 0.040929, 3.41957, 
104, 1e-05, 1.0262, 0.966431, 0.059288, 0.196779, 0, 0, 0, 0.681757, 0.350542, 0.847126, 0.201546, 0.050166, 3.35802, 
108, 0.003016, 1.03272, 0.944811, 0.087456, 0.172219, 0, 0, 0, 0.749381, 0.281732, 0.796324, 0.189656, 0.039099, 3.26813, 
112, 8e-06, 1.48437, 1.31632, 0.167556, 0.305564, 0, 0, 0, 0.875003, 0.401903, 1.02926, 0.240601, 0.050226, 4.3908, 
116, 0.003408, 1.09627, 1.06204, 0.033638, 0.200777, 0, 0, 0, 0.50621, 0.309759, 0.90731, 0.278174, 0.046219, 3.35093, 
120, 6e-06, 1.39173, 1.34287, 0.048295, 0.172353, 0, 0, 0, 0.640984, 0.239285, 0.956732, 0.056769, 0.0486, 3.5092, 
124, 0.004126, 0.851949, 0.804055, 0.047393, 0.22945, 0, 0, 0, 0.937485, 0.403765, 0.778521, 0.263832, 0.052561, 3.52571, 
128, 5e-06, 1.10956, 1.04694, 0.062104, 0.264053, 0, 0, 0, 0.739027, 0.543781, 0.933646, 0.096861, 0.043872, 4.26428, 
132, 0.002955, 1.03981, 0.988075, 0.051256, 0.19681, 0, 0, 0, 0.662937, 0.311167, 0.818321, 0.031021, 0.039799, 3.10847, 
136, 4e-06, 1.23197, 1.18657, 0.044943, 0.193429, 0, 0, 0, 1.18282, 0.380257, 1.04229, 0.04118, 0.046704, 4.12157, 
