cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.02033, 0.030985, 0.009036, 0.018931, 0.019409, 0, 0, 0, 0.287759, 0, 0.035497, 0.108794, 0.001772, 0.514929, 
8, 0.000216, 0.065409, 0.062241, 0.002835, 0.21745, 0, 0, 0, 0.431258, 0.378266, 0.074758, 0.252168, 0.004638, 1.43741, 
12, 0.001968, 0.142852, 0.134007, 0.008501, 0.213379, 0, 0, 0, 0.436549, 0.771979, 0.141469, 0.502701, 0.007625, 2.24191, 
16, 0.002008, 0.409426, 0.385806, 0.022216, 0.088152, 0, 0, 0, 0.433854, 0.441718, 0.157837, 0.501968, 0.010046, 2.0718, 
20, 0.000217, 0.297913, 0.279147, 0.01844, 0.079205, 0, 0, 0, 0.489863, 0.421175, 0.21979, 0.566006, 0.012745, 2.12096, 
24, 0.000235, 0.348972, 0.322237, 0.026384, 0.166041, 0, 0, 0, 0.473179, 0.592132, 0.270659, 0.739422, 0.011988, 2.64606, 
28, 0.000215, 0.473107, 0.42199, 0.050794, 0.239596, 0, 0, 0, 0.500537, 0.747535, 0.336891, 0.854416, 0.013885, 3.22154, 
32, 0.001753, 0.540071, 0.497217, 0.042492, 0.281823, 0, 0, 0, 0.726581, 0.835266, 0.40165, 0.991488, 0.015115, 3.91463, 
36, 0.000217, 0.735828, 0.617457, 0.117981, 0.378006, 0, 0, 0, 1.11807, 1.1074, 0.487151, 1.09116, 0.019888, 5.03602, 
40, 0.000216, 0.877698, 0.744025, 0.13324, 0.433542, 0, 0, 0, 0.878022, 1.64708, 0.585703, 1.15946, 0.025406, 5.73006, 
44, 0.00021, 0.925741, 0.828168, 0.09719, 0.280359, 0, 0, 0, 0.534196, 1.46474, 0.68105, 1.44026, 0.025184, 5.48902, 
48, 0.000211, 1.1608, 0.996484, 0.163859, 0.129979, 0, 0, 0, 0.272267, 0.601897, 0.750119, 1.65809, 0.029702, 4.74854, 
52, 0.000214, 1.33324, 1.11031, 0.222553, 0.064507, 0, 0, 0, 0.280431, 0.353265, 0.795233, 1.87238, 0.033082, 4.88824, 
56, 0.001607, 1.31804, 1.17059, 0.147091, 0.077501, 0, 0, 0, 0.339405, 0.281419, 0.857699, 2.10091, 0.035924, 5.17626, 
60, 0.000211, 1.48024, 1.36092, 0.118954, 0.208865, 0, 0, 0, 0.368758, 0.446004, 0.954525, 2.22951, 0.043288, 5.91084, 
64, 0.000219, 1.49211, 1.37338, 0.118388, 0.20185, 0, 0, 0, 0.434821, 0.645268, 1.04378, 2.33912, 0.040661, 6.49437, 
68, 0.000222, 1.77292, 1.61771, 0.154862, 0.236156, 0, 0, 0, 0.461538, 0.579074, 0.938959, 2.32666, 0.048425, 6.58031, 
72, 0.000225, 2.05577, 1.84261, 0.212798, 0.351393, 0, 0, 0, 0.441448, 0.903647, 0.986279, 2.36907, 0.043331, 7.38499, 
76, 0.000211, 1.90049, 1.63017, 0.269943, 0.253126, 0, 0, 0, 0.370921, 1.03378, 0.948576, 2.3595, 0.041427, 7.16416, 
80, 0.000214, 2.03095, 1.74452, 0.285981, 0.096768, 0, 0, 0, 0.269387, 0.57077, 0.980454, 2.65454, 0.048298, 6.91404, 
84, 0.00023, 2.03305, 1.80322, 0.229463, 0.105257, 0, 0, 0, 0.360404, 0.224138, 1.0425, 2.68503, 0.048606, 6.77913, 
88, 0.001538, 2.01156, 1.74728, 0.263874, 0.122905, 0, 0, 0, 0.432833, 0.325311, 1.00427, 2.86964, 0.052277, 7.11671, 
92, 0.000217, 2.12165, 1.8014, 0.319781, 0.213765, 0, 0, 0, 0.765085, 0.537039, 1.0075, 3.05726, 0.058684, 8.0905, 
96, 0.000216, 2.06373, 1.69042, 0.372945, 0.294232, 0, 0, 0, 0.751958, 0.926935, 0.930691, 3.11563, 0.066405, 8.66301, 
100, 0.000219, 1.97831, 1.67068, 0.307225, 0.354458, 0, 0, 0, 0.552768, 1.1255, 0.938205, 3.1711, 0.065829, 8.56981, 
104, 0.000243, 1.94723, 1.60039, 0.346478, 0.269728, 0, 0, 0, 0.500915, 0.967274, 0.879653, 3.19769, 0.061992, 8.22787, 
108, 0.001943, 2.17495, 1.76403, 0.410568, 0.189415, 0, 0, 0, 0.556735, 0.721658, 0.821635, 3.59203, 0.068106, 8.56129, 
112, 0.00022, 2.10939, 1.58597, 0.523039, 0.222351, 0, 0, 0, 0.633666, 0.836718, 0.732046, 3.45717, 0.07265, 8.59618, 
116, 0.000222, 1.39479, 1.07681, 0.317583, 0.162383, 0, 0, 0, 0.347643, 0.717504, 0.584756, 3.4855, 0.074701, 7.23638, 
120, 0.000221, 1.71741, 1.28219, 0.43485, 0.104464, 0, 0, 0, 0.469449, 0.581567, 0.617086, 3.65587, 0.078903, 7.71347, 
124, 0.000224, 2.25093, 1.54859, 0.70195, 0.217268, 0, 0, 0, 0.78364, 0.637796, 0.624196, 3.66484, 0.077704, 8.79337, 
128, 0.002171, 2.0138, 1.47361, 0.539766, 0.335981, 0, 0, 0, 0.572528, 0.977363, 0.681117, 3.77417, 0.083637, 9.2123, 
132, 0.000218, 2.01812, 1.50219, 0.515559, 0.208477, 0, 0, 0, 0.490104, 0.879603, 0.656424, 3.89056, 0.084981, 8.80857, 
136, 0.000236, 2.70815, 1.92697, 0.780806, 0.218827, 0, 0, 0, 0.974741, 0.770052, 0.709594, 4.12585, 0.093109, 10.2255, 
140, 0.000218, 2.32218, 1.71416, 0.607668, 0.37709, 0, 0, 0, 0.612339, 1.44412, 0.743926, 4.321, 0.097366, 10.5747, 
144, 0.000214, 3.10318, 2.20143, 0.901379, 0.233853, 0, 0, 0, 0.347217, 1.17237, 0.871059, 4.55034, 0.110057, 11.0656, 
148, 0.000218, 2.72343, 2.05428, 0.668809, 0.129441, 0, 0, 0, 0.415045, 0.288649, 0.985461, 4.65892, 0.103267, 10.0021, 
152, 0.00022, 2.64946, 2.0628, 0.586314, 0.251101, 0, 0, 0, 0.409617, 0.489808, 0.947194, 4.69077, 0.116349, 10.2785, 
156, 0.00022, 2.61368, 1.96848, 0.644815, 0.28372, 0, 0, 0, 0.336128, 0.7108, 0.974188, 5.39276, 0.125096, 11.18, 
160, 0.000213, 2.42436, 1.90659, 0.517429, 0.222871, 0, 0, 0, 0.370841, 0.660635, 0.976781, 4.95445, 0.115089, 10.7405, 
164, 0.000238, 2.61244, 2.02479, 0.587316, 0.237068, 0, 0, 0, 0.452582, 0.70233, 1.08846, 5.14693, 0.138299, 11.1704, 
168, 0.00285, 3.24749, 2.49618, 0.75093, 0.238174, 0, 0, 0, 0.468818, 0.690366, 1.02431, 5.25123, 0.139747, 11.8893, 
172, 0.001995, 3.79707, 2.7659, 1.03079, 0.447327, 0, 0, 0, 0.714545, 1.13691, 1.12682, 5.38673, 0.138494, 13.6253, 
176, 0.004599, 3.90819, 2.79164, 1.11601, 0.418646, 0, 0, 0, 0.802723, 1.40087, 0.994714, 5.89422, 0.213531, 14.5682, 
180, 0.000239, 3.95382, 2.91962, 1.03382, 0.462758, 0, 0, 0, 0.442063, 1.46469, 1.01383, 5.64416, 0.137333, 14.0747, 
