cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

56, 4e-06, 0.916852, 0.786652, 0.129622, 0.083469, 0, 0, 0, 0.289778, 0.210711, 0.418839, 0.008724, 0.011074, 2.11602, 
60, 0.002519, 0.543754, 0.454303, 0.089035, 0.198169, 0, 0, 0, 0.354217, 0.434981, 0.287463, 0.009003, 0.00619, 2.01437, 
64, 5e-06, 0.377712, 0.366672, 0.010702, 0.17036, 0, 0, 0, 0.416566, 0.63986, 0.222733, 0.011931, 0.010059, 2.15686, 
68, 0.002964, 0.404718, 0.380887, 0.023459, 0.200525, 0, 0, 0, 0.470976, 0.54801, 0.200061, 0.137243, 0.017795, 2.19351, 
72, 4e-06, 0.419731, 0.407073, 0.012302, 0.323215, 0, 0, 0, 0.436723, 0.83948, 0.242622, 0.166537, 0.017676, 2.67585, 
76, 4e-06, 0.541577, 0.524399, 0.016808, 0.241168, 0, 0, 0, 0.349232, 0.961618, 0.261708, 0.199734, 0.020381, 2.87168, 
80, 4e-06, 0.638341, 0.610307, 0.027673, 0.086151, 0, 0, 0, 0.256057, 0.572776, 0.327482, 0.232891, 0.025684, 2.40224, 
84, 0.002747, 0.657949, 0.634802, 0.022745, 0.087468, 0, 0, 0, 0.376497, 0.154113, 0.386609, 0.03845, 0.009428, 1.99885, 
88, 8e-06, 0.72194, 0.697554, 0.024008, 0.10571, 0, 0, 0, 0.451001, 0.302744, 0.398002, 0.008798, 0.008067, 2.28859, 
92, 0.002698, 0.578631, 0.532391, 0.045787, 0.206492, 0, 0, 0, 0.667324, 0.493852, 0.257561, 0.137729, 0.021586, 2.68876, 
96, 1.3e-05, 0.554293, 0.502462, 0.051459, 0.25569, 0, 0, 0, 0.718502, 0.85526, 0.268732, 0.086056, 0.015703, 3.28747, 
100, 0.004136, 0.487058, 0.471422, 0.015264, 0.32994, 0, 0, 0, 0.55062, 1.04753, 0.25685, 0.180852, 0.021738, 3.2595, 
104, 5e-06, 0.565652, 0.531746, 0.033551, 0.213941, 0, 0, 0, 0.540457, 0.878319, 0.271436, 0.217961, 0.023497, 3.11183, 
108, 0.003851, 0.648135, 0.613757, 0.033998, 0.16882, 0, 0, 0, 0.597112, 0.662273, 0.298129, 0.243583, 0.023181, 3.07084, 
112, 5e-06, 0.625942, 0.595337, 0.030253, 0.180404, 0, 0, 0, 0.660694, 0.814245, 0.292981, 0.302722, 0.025679, 3.35114, 
116, 0.002826, 0.51764, 0.485071, 0.032187, 0.162603, 0, 0, 0, 0.29844, 0.724076, 0.247645, 0.34629, 0.031754, 2.79822, 
120, 5e-06, 0.579409, 0.543808, 0.035242, 0.087063, 0, 0, 0, 0.502656, 0.54849, 0.258816, 0.387931, 0.031202, 2.88541, 
124, 0.003542, 0.622472, 0.598582, 0.023501, 0.21772, 0, 0, 0, 0.743386, 0.610183, 0.252588, 0.434298, 0.034333, 3.44659, 
128, 5e-06, 0.602473, 0.571667, 0.030436, 0.325519, 0, 0, 0, 0.518556, 0.921732, 0.279087, 0.464081, 0.041707, 3.91738, 
132, 0.002742, 0.689761, 0.645834, 0.043549, 0.225631, 0, 0, 0, 0.500767, 0.80133, 0.307103, 0.165653, 0.025333, 3.28872, 
136, 7e-06, 0.87218, 0.818425, 0.053373, 0.244318, 0, 0, 0, 0.977031, 0.721101, 0.342682, 0.116092, 0.023603, 3.91327, 
140, 5e-06, 0.884521, 0.802923, 0.081229, 0.393385, 0, 0, 0, 0.588053, 1.33025, 0.343727, 0.052186, 0.024258, 4.26587, 
144, 5e-06, 1.07656, 1.01173, 0.06442, 0.19713, 0, 0, 0, 0.365555, 1.07698, 0.435784, 0.045755, 0.017651, 3.88183, 
148, 5e-06, 1.08299, 0.999442, 0.083172, 0.113237, 0, 0, 0, 0.447486, 0.257316, 0.551067, 0.054376, 0.02491, 3.27326, 
152, 5e-06, 1.17726, 1.05478, 0.121945, 0.309625, 0, 0, 0, 0.422716, 0.491216, 0.458075, 0.022238, 0.019955, 3.62481, 
156, 5e-06, 0.800372, 0.71879, 0.081174, 0.280956, 0, 0, 0, 0.302964, 0.67497, 0.286433, 0.027178, 0.019582, 3.13207, 
160, 5e-06, 0.564406, 0.531707, 0.032375, 0.194155, 0, 0, 0, 0.360459, 0.594594, 0.262079, 0.09342, 0.022572, 3.11942, 
164, 4e-06, 0.611491, 0.581427, 0.029709, 0.266364, 0, 0, 0, 0.577651, 0.772186, 0.281324, 0.058189, 0.027538, 3.40743, 
168, 5e-06, 0.707364, 0.661261, 0.045737, 0.25901, 0, 0, 0, 0.497328, 0.656316, 0.298707, 0.026959, 0.021748, 3.2673, 
172, 0.005004, 0.832325, 0.811122, 0.020814, 0.406089, 0, 0, 0, 0.680815, 1.08105, 0.341714, 0.031477, 0.021774, 4.24586, 
176, 5e-06, 0.849371, 0.816636, 0.032363, 0.388854, 0, 0, 0, 0.811768, 1.36594, 0.308926, 0.051282, 0.025758, 4.70219, 
180, 0.004577, 0.993847, 0.952393, 0.041073, 0.445095, 0, 0, 0, 0.425611, 1.43391, 0.349455, 0.044102, 0.023011, 4.64028, 
