cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.006514, 0.01948, 0.011997, 0.007038, 0.05625, 0, 0, 0, 0.989766, 0, 0.22654, 0.024272, 0.021634, 1.37838, 
8, 7e-06, 0.343803, 0.317811, 0.021747, 0.593006, 0, 0, 0, 0.895326, 1.03763, 0.321641, 0.017441, 0.018, 3.25102, 
12, 4e-06, 0.503749, 0.482584, 0.020447, 0.419369, 0, 0, 0, 0.890236, 1.39557, 0.397863, 0.017831, 0.017482, 3.67742, 
16, 0.001186, 0.545822, 0.527985, 0.017382, 0.297718, 0, 0, 0, 0.760835, 0.951684, 0.484713, 0.019997, 0.018054, 3.12595, 
20, 7e-06, 0.681733, 0.655525, 0.02579, 0.256255, 0, 0, 0, 0.988767, 0.955532, 0.559016, 0.020534, 0.018577, 3.53604, 
24, 0.001535, 0.832067, 0.782576, 0.049013, 0.352112, 0, 0, 0, 0.863076, 1.0482, 0.624645, 0.02188, 0.02198, 3.84035, 
28, 5e-06, 1.02195, 0.965302, 0.056228, 0.396593, 0, 0, 0, 0.980465, 1.31973, 0.789917, 0.023369, 0.024246, 4.6554, 
32, 0.003858, 0.90122, 0.823596, 0.077168, 0.473078, 0, 0, 0, 1.187, 1.45559, 0.657176, 0.025963, 0.032246, 4.9685, 
36, 6e-06, 1.17864, 1.09829, 0.079899, 0.634262, 0, 0, 0, 1.6223, 1.86493, 0.812695, 0.02816, 0.029487, 6.32377, 
40, 6e-06, 1.34942, 1.25145, 0.097494, 0.757406, 0, 0, 0, 1.40664, 2.4021, 0.90946, 0.057382, 0.03286, 7.10548, 
44, 0.001474, 1.30938, 1.20369, 0.105219, 0.562811, 0, 0, 0, 0.890309, 2.6246, 0.929217, 0.068477, 0.031704, 6.62644, 
48, 0.00526, 1.66873, 1.52525, 0.142914, 0.368841, 0, 0, 0, 0.481476, 1.24882, 1.11922, 0.025444, 0.0323, 5.17836, 
52, 8e-06, 1.87201, 1.75318, 0.118392, 0.206136, 0, 0, 0, 0.597549, 0.470756, 1.28759, 0.02649, 0.032125, 4.7372, 
56, 5e-06, 2.14694, 1.93901, 0.207538, 0.236917, 0, 0, 0, 0.596263, 0.579685, 1.39624, 0.033697, 0.035676, 5.28596, 
60, 0.0032, 1.15047, 1.04519, 0.104826, 0.426798, 0, 0, 0, 0.762974, 0.88234, 0.874349, 0.044199, 0.054971, 4.49188, 
64, 5e-06, 1.03322, 0.992596, 0.040215, 0.35422, 0, 0, 0, 0.735043, 1.06299, 0.984537, 0.0583, 0.062402, 4.87039, 
68, 0.00333, 0.644549, 0.623774, 0.020319, 0.391745, 0, 0, 0, 0.708337, 1.0211, 0.56935, 0.100931, 0.033563, 3.80604, 
72, 8e-06, 0.947215, 0.849183, 0.097567, 0.454474, 0, 0, 0, 0.688186, 1.30904, 0.708727, 0.12762, 0.037949, 4.63921, 
76, 5e-06, 1.28859, 1.14603, 0.142121, 0.539503, 0, 0, 0, 0.686643, 1.77086, 0.886864, 0.083971, 0.038542, 5.69592, 
80, 4e-06, 1.43677, 1.36168, 0.074649, 0.275498, 0, 0, 0, 0.554742, 1.42287, 1.07702, 0.116429, 0.038917, 5.33694, 
84, 0.004995, 2.09382, 1.88432, 0.209028, 0.227566, 0, 0, 0, 0.673766, 0.44131, 1.21841, 0.058593, 0.044818, 5.20989, 
88, 5e-06, 2.13819, 1.96178, 0.175969, 0.220457, 0, 0, 0, 0.826379, 0.578992, 1.27864, 0.055317, 0.043766, 5.61193, 
92, 0.002755, 0.789458, 0.708113, 0.080819, 0.376793, 0, 0, 0, 1.1922, 0.942271, 0.618227, 0.07391, 0.047023, 4.54828, 
96, 6e-06, 0.852623, 0.79083, 0.061307, 0.594641, 0, 0, 0, 1.19036, 1.45302, 0.791094, 0.441105, 0.066457, 6.27494, 
100, 0.003325, 0.733088, 0.690581, 0.042108, 0.58525, 0, 0, 0, 0.907792, 1.84177, 0.666541, 0.491897, 0.05987, 5.87503, 
104, 9e-06, 0.976168, 0.935726, 0.039989, 0.371051, 0, 0, 0, 0.990787, 1.60163, 0.843242, 0.123844, 0.043549, 5.57058, 
108, 0.003702, 0.980287, 0.930751, 0.049058, 0.363483, 0, 0, 0, 1.0797, 1.25032, 0.779681, 0.091076, 0.036422, 5.25029, 
112, 9e-06, 1.27606, 1.21157, 0.064044, 0.455946, 0, 0, 0, 1.21792, 1.57722, 0.986112, 0.115735, 0.044762, 6.38394, 
116, 0.003459, 1.01114, 0.98845, 0.022271, 0.373077, 0, 0, 0, 0.729118, 1.44866, 0.858667, 0.237113, 0.046969, 5.44041, 
120, 7e-06, 1.14039, 1.09727, 0.04263, 0.291454, 0, 0, 0, 0.889759, 1.0371, 0.904742, 0.135422, 0.047639, 5.21348, 
124, 0.00272, 0.866717, 0.819224, 0.04702, 0.436668, 0, 0, 0, 1.30419, 1.10303, 0.754468, 0.060289, 0.042362, 5.39565, 
128, 5e-06, 1.11411, 1.0541, 0.0595, 0.617089, 0, 0, 0, 1.0518, 1.74484, 0.896748, 0.065104, 0.043126, 6.86936, 
132, 0.003698, 1.05317, 0.958654, 0.094088, 0.384333, 0, 0, 0, 0.9874, 1.32771, 0.868365, 0.067607, 0.051553, 5.65473, 
136, 1.3e-05, 1.31726, 1.24308, 0.073701, 0.401644, 0, 0, 0, 1.6385, 1.40955, 1.01175, 0.036303, 0.058251, 6.85799, 
140, 8e-06, 1.1507, 1.09366, 0.056495, 0.67772, 0, 0, 0, 1.16399, 2.46181, 0.946039, 0.031008, 0.04059, 7.50292, 
144, 6e-06, 2.01763, 1.83502, 0.182191, 0.305222, 0, 0, 0, 0.611038, 1.2684, 1.38639, 0.039238, 0.055224, 6.74698, 
148, 7e-06, 2.3349, 2.19564, 0.138782, 0.284942, 0, 0, 0, 0.628426, 0.530483, 1.56787, 0.038519, 0.059492, 6.53709, 
152, 9e-06, 1.64327, 1.51631, 0.126534, 0.453733, 0, 0, 0, 0.640735, 0.856913, 0.948576, 0.040857, 0.050972, 5.76933, 
156, 5e-06, 1.2276, 1.14541, 0.081773, 0.418475, 0, 0, 0, 0.59315, 1.08468, 0.929859, 0.051324, 0.058952, 5.53003, 
160, 6e-06, 0.799981, 0.769812, 0.029743, 0.367375, 0, 0, 0, 0.616831, 0.944422, 0.664645, 0.142338, 0.047474, 5.32688, 
164, 6e-06, 1.08047, 1.0142, 0.065832, 0.387221, 0, 0, 0, 0.77311, 0.970844, 0.844482, 0.235669, 0.050801, 5.57495, 
168, 6e-06, 1.31409, 1.15615, 0.157482, 0.487843, 0, 0, 0, 0.723795, 1.10615, 0.880951, 0.27453, 0.055706, 6.117, 
172, 0.008031, 1.16934, 1.03971, 0.129147, 0.701663, 0, 0, 0, 1.05342, 1.85752, 0.853069, 0.026524, 0.037686, 7.04229, 
176, 5e-06, 1.29808, 1.24504, 0.052593, 0.701006, 0, 0, 0, 1.34966, 2.24588, 1.04771, 0.039807, 0.048953, 8.12466, 
180, 0.004252, 1.5912, 1.52695, 0.06384, 0.629413, 0, 0, 0, 0.729744, 2.06799, 1.24609, 0.061953, 0.048897, 7.82363, 
