cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.004853, 0.018737, 0.011575, 0.006708, 0.037811, 0, 0, 0, 0.68895, 0, 0.09291, 0.008508, 0.001251, 0.865192, 
8, 6e-06, 0.221611, 0.199523, 0.021633, 0.549246, 0, 0, 0, 0.880971, 1.00707, 0.243274, 0.005129, 0.00313, 2.94788, 
12, 4e-06, 0.356986, 0.339008, 0.017533, 0.447347, 0, 0, 0, 0.971633, 1.58407, 0.376819, 0.006285, 0.003773, 3.80289, 
16, 0.001058, 0.580886, 0.563414, 0.017033, 0.304918, 0, 0, 0, 0.783929, 0.973216, 0.508835, 0.007711, 0.004689, 3.24267, 
20, 5e-06, 0.706331, 0.680275, 0.025646, 0.285259, 0, 0, 0, 0.920124, 0.974657, 0.581513, 0.007097, 0.005648, 3.58498, 
24, 0.001463, 0.858339, 0.813961, 0.04395, 0.36948, 0, 0, 0, 0.951591, 1.10298, 0.680445, 0.009054, 0.007164, 4.12326, 
28, 6e-06, 1.16283, 1.10473, 0.057667, 0.461074, 0, 0, 0, 1.00012, 1.4234, 0.852231, 0.009827, 0.009308, 5.11333, 
32, 0.003904, 0.961386, 0.881075, 0.079836, 0.532667, 0, 0, 0, 1.167, 1.47811, 0.682647, 0.01179, 0.009178, 5.19898, 
36, 6e-06, 1.33169, 1.24956, 0.081672, 0.633632, 0, 0, 0, 1.5961, 1.88172, 0.822024, 0.013673, 0.010216, 6.57195, 
40, 9e-06, 1.37112, 1.2741, 0.096552, 0.792101, 0, 0, 0, 1.46903, 2.42289, 0.909266, 0.037751, 0.014053, 7.36688, 
44, 0.00141, 1.36414, 1.25821, 0.105451, 0.577725, 0, 0, 0, 0.966448, 2.64809, 0.944683, 0.052857, 0.018122, 6.98077, 
48, 0.005995, 1.9653, 1.77017, 0.194645, 0.384084, 0, 0, 0, 0.51668, 1.29452, 1.15558, 0.01401, 0.015384, 5.7942, 
52, 5e-06, 2.00561, 1.86436, 0.140161, 0.267282, 0, 0, 0, 0.710501, 0.54767, 1.3079, 0.013637, 0.01541, 5.33899, 
56, 5e-06, 2.18291, 1.95907, 0.223428, 0.242101, 0, 0, 0, 0.640105, 0.623086, 1.44058, 0.022332, 0.020775, 5.68292, 
60, 0.003063, 1.33603, 1.23191, 0.103618, 0.467024, 0, 0, 0, 0.812229, 0.929016, 0.878054, 0.029503, 0.029525, 5.05167, 
64, 4e-06, 1.10459, 1.06198, 0.042197, 0.371016, 0, 0, 0, 0.77535, 1.11076, 0.848292, 0.039117, 0.032785, 5.1659, 
68, 0.003075, 0.651485, 0.628284, 0.022797, 0.447213, 0, 0, 0, 0.788873, 1.39514, 0.624133, 0.102309, 0.033193, 4.80635, 
72, 4e-06, 1.04133, 0.941006, 0.099907, 0.491539, 0, 0, 0, 0.751709, 1.36267, 0.720554, 0.13057, 0.029108, 5.26127, 
76, 5e-06, 1.39528, 1.21988, 0.174535, 0.604962, 0, 0, 0, 0.743383, 1.8223, 0.953893, 0.093428, 0.032335, 6.41678, 
80, 9e-06, 1.78432, 1.7092, 0.074668, 0.318585, 0, 0, 0, 0.744503, 1.56154, 1.15526, 0.107346, 0.034589, 6.53323, 
