cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 5e-06, 0.530246, 0.47978, 0.050007, 0.301091, 0, 0, 0, 0.773479, 0.635148, 0.545228, 0.04137, 0.041085, 2.87022, 
144, 8e-06, 1.06736, 0.856981, 0.209954, 0.149326, 0, 0, 0, 0.42836, 0.247479, 0.801048, 0.034782, 0.049228, 2.78049, 
148, 7e-06, 1.16633, 1.02307, 0.142846, 0.157439, 0, 0, 0, 0.459684, 0.189925, 0.913715, 0.054832, 0.052512, 2.99769, 
152, 5e-06, 0.895729, 0.676624, 0.218698, 0.210399, 0, 0, 0, 0.438154, 0.367418, 0.52651, 0.039091, 0.053472, 2.53378, 
156, 4e-06, 0.657691, 0.602079, 0.055205, 0.23062, 0, 0, 0, 0.409361, 0.365062, 0.533317, 0.048818, 0.057953, 2.30525, 
160, 5e-06, 0.403047, 0.375427, 0.027224, 0.172893, 0, 0, 0, 0.407433, 0.333939, 0.371574, 0.049214, 0.034468, 2.40973, 
164, 5e-06, 0.511903, 0.47283, 0.038679, 0.203738, 0, 0, 0, 0.572669, 0.296263, 0.479328, 0.153303, 0.050702, 2.27052, 
168, 7e-06, 0.621968, 0.544749, 0.076806, 0.2273, 0, 0, 0, 0.531786, 0.372093, 0.496372, 0.181961, 0.043411, 2.4773, 
172, 0.007358, 0.546814, 0.51503, 0.031388, 0.280567, 0, 0, 0, 0.724249, 0.71789, 0.461906, 0.024459, 0.035404, 2.80181, 
176, 5e-06, 0.64503, 0.589653, 0.05492, 0.300246, 0, 0, 0, 0.858373, 0.605501, 0.575133, 0.152988, 0.055539, 3.19554, 
180, 0.003458, 0.850955, 0.718147, 0.132386, 0.316842, 0, 0, 0, 0.527638, 0.562464, 0.703552, 0.10604, 0.049599, 3.12698, 
