cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.005132, 0.018859, 0.011695, 0.006692, 0.032824, 0, 0, 0, 0.419481, 0, 0.119387, 0.015737, 0.020334, 0.634147, 
8, 4e-06, 0.232175, 0.218287, 0.013424, 0.220909, 0, 0, 0, 0.741081, 0.645096, 0.285485, 0.014954, 0.015737, 2.15765, 
12, 5e-06, 0.498557, 0.479933, 0.018166, 0.2017, 0, 0, 0, 0.687028, 0.48591, 0.369187, 0.015543, 0.016988, 2.27747, 
16, 0.001138, 0.653245, 0.630359, 0.022481, 0.137998, 0, 0, 0, 0.646502, 0.306019, 0.477797, 0.016083, 0.016556, 2.25761, 
20, 5e-06, 0.835166, 0.801827, 0.032922, 0.139569, 0, 0, 0, 0.732296, 0.262125, 0.677591, 0.017327, 0.017885, 2.68455, 
24, 0.001202, 0.958024, 0.897043, 0.060434, 0.196795, 0, 0, 0, 0.681473, 0.362743, 0.692003, 0.020062, 0.021284, 2.93607, 
28, 0.000683, 1.25736, 1.1817, 0.075223, 0.199725, 0, 0, 0, 0.75787, 0.399065, 0.849824, 0.022611, 0.023665, 3.517, 
32, 0.005638, 0.863944, 0.819175, 0.044326, 0.259577, 0, 0, 0, 0.87621, 0.437772, 0.68441, 0.056548, 0.028252, 3.3572, 
36, 5e-06, 1.44758, 1.33375, 0.11342, 0.307179, 0, 0, 0, 1.19067, 0.558305, 0.875448, 0.087129, 0.029978, 4.49908, 
40, 5e-06, 1.52495, 1.35708, 0.1674, 0.385455, 0, 0, 0, 1.05041, 0.713846, 0.967511, 0.106919, 0.036272, 4.78822, 
44, 0.001468, 1.43207, 1.29154, 0.140055, 0.310016, 0, 0, 0, 0.69908, 0.591176, 0.957745, 0.144137, 0.033619, 4.17241, 
48, 0.00444, 1.89876, 1.66628, 0.231918, 0.198521, 0, 0, 0, 0.386985, 0.341788, 1.15524, 0.032813, 0.035245, 4.05826, 
52, 9e-06, 1.97221, 1.82446, 0.147317, 0.13247, 0, 0, 0, 0.457673, 0.199118, 1.32401, 0.044318, 0.040879, 4.17673, 
56, 8e-06, 2.43124, 2.27433, 0.156498, 0.13572, 0, 0, 0, 0.468291, 0.223109, 1.41783, 0.029812, 0.033743, 4.74415, 
60, 0.003311, 1.14545, 1.04871, 0.096259, 0.217738, 0, 0, 0, 0.553111, 0.393239, 0.901878, 0.036297, 0.038123, 3.29243, 
64, 5e-06, 1.10185, 1.06299, 0.038369, 0.171034, 0, 0, 0, 0.617782, 0.283003, 0.861894, 0.204534, 0.068933, 3.6002, 
68, 0.002379, 0.686257, 0.659945, 0.025804, 0.200919, 0, 0, 0, 0.540941, 0.319754, 0.598156, 0.387244, 0.047846, 2.78731, 
72, 4e-06, 0.977409, 0.895176, 0.081777, 0.217287, 0, 0, 0, 0.527693, 0.442694, 0.73781, 0.10671, 0.038804, 3.05087, 
76, 7e-06, 1.33173, 1.19884, 0.132442, 0.268651, 0, 0, 0, 0.517908, 0.534491, 0.930871, 0.108839, 0.041345, 3.73972, 
80, 8e-06, 1.96454, 1.72529, 0.238792, 0.181904, 0, 0, 0, 0.507682, 0.358959, 1.0874, 0.106714, 0.043017, 4.2537, 
84, 0.002938, 1.95329, 1.77757, 0.175088, 0.136766, 0, 0, 0, 0.542335, 0.169317, 1.26252, 0.082267, 0.04767, 4.19982, 
88, 1.3e-05, 2.34481, 2.0342, 0.310101, 0.144774, 0, 0, 0, 0.607864, 0.200137, 1.33728, 0.047743, 0.044365, 4.73577, 
92, 0.004816, 0.870897, 0.805909, 0.064539, 0.200458, 0, 0, 0, 0.829006, 0.316134, 0.670009, 0.093662, 0.053938, 3.0435, 
96, 6e-06, 0.997129, 0.926281, 0.07038, 0.269314, 0, 0, 0, 0.842476, 0.470225, 0.827502, 0.172183, 0.057247, 4.04404, 
100, 0.003792, 0.804256, 0.769112, 0.034722, 0.294335, 0, 0, 0, 0.670866, 0.530551, 0.682871, 0.178532, 0.051291, 3.21978, 
104, 5e-06, 0.999017, 0.942304, 0.05625, 0.214542, 0, 0, 0, 0.76693, 0.381266, 0.851068, 0.198153, 0.051377, 3.46587, 
108, 0.003279, 1.05268, 0.968995, 0.083247, 0.190144, 0, 0, 0, 0.78149, 0.318186, 0.801967, 0.179196, 0.042039, 3.37345, 
112, 5e-06, 1.29146, 1.19055, 0.100469, 0.245669, 0, 0, 0, 0.878366, 0.421448, 1.01577, 0.241088, 0.051048, 4.14865, 
116, 0.005361, 1.06479, 1.0353, 0.029009, 0.217079, 0, 0, 0, 0.57285, 0.315341, 0.887825, 0.274407, 0.046236, 3.3868, 
120, 5e-06, 1.18229, 1.13743, 0.044334, 0.183847, 0, 0, 0, 0.639639, 0.260222, 0.935625, 0.056915, 0.039597, 3.30062, 
124, 0.003778, 0.918719, 0.856778, 0.061384, 0.242832, 0, 0, 0, 0.995329, 0.452766, 0.775075, 0.267468, 0.052362, 3.71233, 
128, 5e-06, 1.12113, 1.05882, 0.061838, 0.279513, 0, 0, 0, 0.759433, 0.582435, 0.921778, 0.089721, 0.046474, 4.34805, 
132, 0.002848, 0.982102, 0.932308, 0.049363, 0.191577, 0, 0, 0, 0.710163, 0.335873, 0.826373, 0.029453, 0.040239, 3.12547, 
136, 4e-06, 1.23358, 1.18582, 0.047265, 0.208643, 0, 0, 0, 1.54956, 0.40655, 1.11216, 0.037964, 0.04474, 4.59585, 
140, 5e-06, 1.11015, 1.05791, 0.051796, 0.294857, 0, 0, 0, 0.788617, 0.628306, 0.941825, 0.041967, 0.042554, 3.85082, 
144, 4e-06, 2.00815, 1.79905, 0.208635, 0.132219, 0, 0, 0, 0.409124, 0.234835, 1.37032, 0.036267, 0.051024, 4.24567, 
148, 4e-06, 2.23027, 2.0809, 0.148925, 0.142097, 0, 0, 0, 0.405739, 0.190585, 1.52215, 0.05887, 0.052563, 4.60679, 
152, 5e-06, 1.65379, 1.43124, 0.222106, 0.193057, 0, 0, 0, 0.417345, 0.340207, 0.900791, 0.036595, 0.058577, 3.60366, 
156, 5e-06, 1.19691, 1.12872, 0.067755, 0.22418, 0, 0, 0, 0.4438, 0.400138, 1.00869, 0.046709, 0.063721, 3.38879, 
160, 4e-06, 0.831988, 0.806568, 0.025009, 0.160084, 0, 0, 0, 0.385635, 0.48093, 0.705084, 0.056879, 0.037374, 3.32354, 
164, 5e-06, 0.978171, 0.940032, 0.037715, 0.17724, 0, 0, 0, 0.548599, 0.276127, 0.827021, 0.154247, 0.050107, 3.01389, 
168, 5e-06, 1.12864, 1.04938, 0.078831, 0.201205, 0, 0, 0, 0.474211, 0.346565, 0.858398, 0.174072, 0.050703, 3.23733, 
172, 0.005342, 1.00841, 0.974606, 0.033412, 0.296907, 0, 0, 0, 0.753385, 0.706158, 0.795576, 0.025443, 0.036156, 3.63083, 
176, 5e-06, 1.19859, 1.13891, 0.059265, 0.29769, 0, 0, 0, 0.879789, 0.622232, 0.986244, 0.154041, 0.05274, 4.19553, 
180, 0.003107, 1.56723, 1.42944, 0.137373, 0.266648, 0, 0, 0, 0.521074, 0.515939, 1.17607, 0.109973, 0.05157, 4.21553, 
