cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.004944, 0.082764, 0.050182, 0.031325, 0.101876, 0, 0, 0, 0.603844, 0, 0.19339, 0.383782, 0.033786, 1.42412, 
8, 6e-06, 0.257585, 0.239308, 0.017751, 0.1617, 0, 0, 0, 0.549306, 0.552095, 0.368145, 0.043928, 0.027235, 1.98055, 
12, 6e-06, 0.559455, 0.505583, 0.053365, 0.16231, 0, 0, 0, 0.369746, 0.292194, 0.434914, 0.060422, 0.03218, 1.91866, 
16, 0.00146, 0.748634, 0.617971, 0.13021, 0.123071, 0, 0, 0, 0.340999, 0.176067, 0.649977, 0.052623, 0.03475, 2.13422, 
20, 7e-06, 1.03544, 0.867417, 0.167293, 0.133306, 0, 0, 0, 0.498738, 0.167834, 0.926486, 0.078934, 0.039896, 2.88848, 
24, 0.001317, 1.21816, 1.03734, 0.180201, 0.140479, 0, 0, 0, 0.353714, 0.238149, 0.97075, 0.072895, 0.04712, 3.05607, 
28, 0.00022, 1.72508, 1.52623, 0.198359, 0.183223, 0, 0, 0, 0.479594, 0.321138, 1.37794, 0.061585, 0.051942, 4.21455, 
32, 0.005415, 0.902342, 0.83522, 0.066586, 0.209492, 0, 0, 0, 0.475952, 0.265312, 0.959634, 0.061431, 0.060819, 3.21311, 
36, 6e-06, 1.93161, 1.82299, 0.108002, 0.275367, 0, 0, 0, 0.757411, 0.374861, 1.42054, 0.078756, 0.063059, 4.9109, 
40, 6e-06, 1.73737, 1.58929, 0.147517, 0.274071, 0, 0, 0, 0.545497, 0.431692, 1.5877, 0.072385, 0.065572, 4.7235, 
44, 0.001438, 1.37044, 1.27401, 0.095841, 0.293055, 0, 0, 0, 0.73099, 0.36076, 1.58738, 0.084208, 0.065258, 4.49816, 
48, 0.006069, 1.65464, 1.55885, 0.095275, 0.155672, 0, 0, 0, 0.259451, 0.184602, 1.8954, 0.065403, 0.077673, 4.30738, 
52, 4e-06, 2.03151, 1.93936, 0.091659, 0.116745, 0, 0, 0, 0.26978, 0.119288, 2.18411, 0.069418, 0.070849, 4.86893, 
56, 5e-06, 2.48178, 2.18961, 0.291737, 0.10101, 0, 0, 0, 0.234107, 0.115926, 2.39427, 0.069043, 0.08365, 5.48655, 
60, 0.003363, 1.33088, 1.18214, 0.148175, 0.158161, 0, 0, 0, 0.325985, 0.214999, 1.42409, 0.068771, 0.08065, 3.61106, 
