cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.003415, 0.001265, 0.00051, 0.000424, 0.013528, 0, 0, 0, 0.274798, 0, 0.037274, 0.110847, 0.001825, 0.457428, 
8, 0.000229, 0.07425, 0.062642, 0.011259, 0.199105, 0, 0, 0, 0.662477, 0.510116, 0.086012, 0.436965, 0.004142, 2.00488, 
12, 0.003328, 0.145847, 0.118984, 0.026498, 0.198011, 0, 0, 0, 0.347844, 0.561181, 0.110672, 0.354552, 0.006629, 1.74765, 
16, 0.000212, 0.195073, 0.166806, 0.027946, 0.09707, 0, 0, 0, 0.341858, 0.376521, 0.148413, 0.479624, 0.008337, 1.67228, 
20, 0.000237, 0.285877, 0.241479, 0.044047, 0.090466, 0, 0, 0, 0.456334, 0.377329, 0.202323, 0.546629, 0.009488, 2.00209, 
24, 0.000215, 0.36792, 0.307635, 0.059926, 0.178728, 0, 0, 0, 0.424545, 0.560309, 0.250039, 0.717216, 0.011357, 2.55255, 
28, 0.000217, 0.50832, 0.385224, 0.122766, 0.221593, 0, 0, 0, 0.464548, 0.700544, 0.309815, 0.829216, 0.013815, 3.10314, 
32, 0.00172, 0.57883, 0.469602, 0.108874, 0.275758, 0, 0, 0, 0.67652, 0.764943, 0.400091, 0.923405, 0.017488, 3.7601, 
36, 0.000215, 0.773928, 0.565217, 0.208343, 0.340238, 0, 0, 0, 1.01453, 1.0411, 0.471634, 1.06355, 0.018012, 4.82102, 
40, 0.000211, 0.92593, 0.685206, 0.240309, 0.386695, 0, 0, 0, 0.815693, 1.55418, 0.553655, 1.1199, 0.019761, 5.49919, 
44, 0.000216, 0.991915, 0.770228, 0.221304, 0.244406, 0, 0, 0, 0.596305, 1.36117, 0.641375, 1.39555, 0.030527, 5.39737, 
48, 0.000221, 1.26956, 0.92155, 0.347633, 0.105119, 0, 0, 0, 0.243429, 0.501639, 0.69747, 1.62368, 0.029547, 4.61574, 
52, 0.000219, 1.47832, 1.07559, 0.402393, 0.063692, 0, 0, 0, 0.255812, 0.348551, 0.824474, 1.81587, 0.035807, 4.98275, 
56, 0.001638, 1.46362, 1.11762, 0.345656, 0.065983, 0, 0, 0, 0.274834, 0.260394, 0.830191, 2.06276, 0.035798, 5.15872, 
60, 0.000218, 1.64718, 1.28059, 0.36623, 0.186642, 0, 0, 0, 0.350051, 0.421743, 0.909065, 2.16668, 0.039405, 5.90057, 
64, 0.000215, 1.64321, 1.27381, 0.369075, 0.170912, 0, 0, 0, 0.412727, 0.626822, 0.986405, 2.26346, 0.041883, 6.46425, 
68, 0.000219, 1.9322, 1.51346, 0.418394, 0.201129, 0, 0, 0, 0.439376, 0.545313, 0.902795, 2.30355, 0.042355, 6.58247, 
72, 0.000219, 2.22582, 1.75268, 0.472776, 0.33445, 0, 0, 0, 0.421261, 0.848179, 0.950528, 2.34882, 0.04379, 7.40735, 
76, 0.000215, 2.03151, 1.54151, 0.489622, 0.265002, 0, 0, 0, 0.346013, 0.96064, 0.946382, 2.43018, 0.043726, 7.27732, 
80, 0.000274, 2.21207, 1.68975, 0.521977, 0.081814, 0, 0, 0, 0.298109, 0.548438, 0.956235, 2.63922, 0.047929, 7.06044, 
84, 0.000237, 2.25165, 1.77044, 0.480866, 0.098802, 0, 0, 0, 0.366549, 0.19869, 1.02239, 2.79242, 0.053263, 7.06513, 
88, 0.001601, 2.14649, 1.70446, 0.441661, 0.109788, 0, 0, 0, 0.428903, 0.302559, 0.972753, 2.91347, 0.054182, 7.22842, 
92, 0.000225, 2.46711, 1.88788, 0.578128, 0.219323, 0, 0, 0, 0.753839, 0.469224, 0.979285, 3.04883, 0.057935, 8.3217, 
96, 0.000216, 2.24089, 1.68134, 0.559164, 0.282211, 0, 0, 0, 0.725999, 0.843811, 0.897363, 3.14461, 0.062047, 8.71109, 
100, 0.000218, 2.04904, 1.60274, 0.445927, 0.35853, 0, 0, 0, 0.509054, 1.06034, 0.91626, 3.21812, 0.061977, 8.56136, 
104, 0.000219, 1.98109, 1.53784, 0.442906, 0.229654, 0, 0, 0, 0.464866, 0.918389, 0.871312, 3.27206, 0.065407, 8.20689, 
108, 0.001967, 2.21762, 1.70376, 0.513472, 0.182644, 0, 0, 0, 0.549406, 0.676959, 0.813171, 3.63242, 0.076472, 8.57763, 
112, 0.000217, 2.14972, 1.5592, 0.590121, 0.187077, 0, 0, 0, 0.615452, 0.760476, 0.714389, 3.45913, 0.069532, 8.41413, 
116, 0.000219, 1.4486, 1.05386, 0.394384, 0.163841, 0, 0, 0, 0.319135, 0.690799, 0.589267, 3.51662, 0.071959, 7.27009, 
120, 0.000218, 1.75627, 1.25727, 0.498661, 0.085941, 0, 0, 0, 0.408074, 0.534555, 0.597572, 3.66155, 0.075505, 7.61243, 
124, 0.000217, 2.32201, 1.51316, 0.808495, 0.235317, 0, 0, 0, 0.7008, 0.608957, 0.610482, 3.77766, 0.082827, 8.87989, 
128, 0.002187, 2.05998, 1.43375, 0.625872, 0.315054, 0, 0, 0, 0.5293, 0.947882, 0.664491, 3.80034, 0.080404, 9.18328, 
132, 0.000218, 2.07691, 1.46516, 0.611399, 0.205565, 0, 0, 0, 0.463656, 0.807789, 0.643391, 3.8963, 0.088483, 8.76496, 
136, 0.000218, 2.77178, 1.85049, 0.920913, 0.214129, 0, 0, 0, 0.911501, 0.733072, 0.694553, 4.13086, 0.088333, 10.1682, 
140, 0.000222, 2.38897, 1.66566, 0.722916, 0.365615, 0, 0, 0, 0.562104, 1.36589, 0.728694, 4.34312, 0.093566, 10.505, 
144, 0.000212, 3.21256, 2.16532, 1.04688, 0.215832, 0, 0, 0, 0.346428, 1.13965, 0.846577, 4.54307, 0.097078, 11.1491, 
148, 0.00022, 2.7824, 1.96866, 0.813388, 0.126145, 0, 0, 0, 0.371716, 0.306146, 0.911215, 4.61738, 0.107556, 9.92164, 
152, 0.000217, 2.48032, 1.77138, 0.708606, 0.231145, 0, 0, 0, 0.379795, 0.487611, 0.930277, 4.73569, 0.103541, 10.0717, 
156, 0.000221, 3.00319, 2.1942, 0.808655, 0.291488, 0, 0, 0, 0.292289, 0.668029, 0.93571, 4.84582, 0.108257, 10.8908, 
160, 0.000218, 2.43597, 1.76053, 0.675104, 0.232151, 0, 0, 0, 0.345083, 0.622235, 0.952437, 4.86389, 0.114551, 10.5876, 
164, 0.000218, 2.68565, 1.92622, 0.759069, 0.225105, 0, 0, 0, 0.421124, 0.719774, 0.994959, 5.02509, 0.127409, 10.9936, 
168, 0.000226, 3.28011, 2.31729, 0.962466, 0.245811, 0, 0, 0, 0.421474, 0.658195, 0.998974, 5.17028, 0.119902, 11.7131, 
172, 0.00021, 3.64991, 2.60535, 1.04419, 0.422028, 0, 0, 0, 0.685141, 1.13331, 1.04595, 5.35948, 0.125125, 13.2842, 
176, 0.004317, 3.9119, 2.62415, 1.28735, 0.378647, 0, 0, 0, 0.816061, 1.35819, 0.966732, 5.78756, 0.159658, 14.2955, 
180, 0.000218, 3.8891, 2.67135, 1.21739, 0.439694, 0, 0, 0, 0.399857, 1.3855, 0.983705, 5.59431, 0.133367, 13.7705, 
