cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 5e-06, 1.49646, 1.36981, 0.126047, 0.617787, 0, 0, 0, 1.92069, 1.38932, 1.84249, 0.076334, 0.089861, 7.43836, 
144, 8e-06, 2.70219, 2.60642, 0.095277, 0.333259, 0, 0, 0, 1.20444, 0.574398, 2.65904, 0.093482, 0.120785, 7.70596, 
148, 7e-06, 3.37571, 3.2526, 0.122629, 0.331936, 0, 0, 0, 1.08477, 0.505071, 2.89636, 0.093521, 0.108768, 8.40046, 
152, 9e-06, 2.2771, 1.97314, 0.303426, 0.449381, 0, 0, 0, 1.00592, 0.800492, 1.66883, 0.099269, 0.117496, 6.42602, 
156, 4e-06, 1.81567, 1.73731, 0.077836, 0.437277, 0, 0, 0, 0.980745, 0.80663, 1.61198, 0.138222, 0.122015, 5.92619, 
160, 5e-06, 1.08839, 1.0447, 0.04324, 0.364327, 0, 0, 0, 1.20065, 0.696837, 1.1165, 0.109214, 0.081235, 6.13507, 
164, 5e-06, 1.45496, 1.38407, 0.070391, 0.390389, 0, 0, 0, 1.20482, 0.627028, 1.61293, 0.119427, 0.08177, 5.49543, 
168, 5e-06, 2.02026, 1.84804, 0.171155, 0.491703, 0, 0, 0, 1.35966, 0.954069, 1.45357, 0.098584, 0.163436, 6.54464, 
172, 1.91622, 1.4767, 1.37836, 0.097688, 0.683213, 0, 0, 0, 1.77615, 1.83571, 1.41069, 0.054439, 0.079196, 9.23781, 
176, 4e-06, 2.01904, 1.8283, 0.190219, 0.635834, 0, 0, 0, 2.20466, 1.34354, 1.76863, 0.064874, 0.088956, 8.13168, 
180, 0.004754, 2.25165, 2.08123, 0.169792, 0.691106, 0, 0, 0, 1.29591, 1.11753, 2.1644, 0.072035, 0.098077, 7.70174, 
