cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.005576, 0.018793, 0.011539, 0.006758, 0.039023, 0, 0, 0, 0.551816, 0, 0.106929, 0.007841, 0.014719, 0.752659, 
8, 7e-06, 0.174735, 0.154285, 0.019997, 0.447452, 0, 0, 0, 1.20017, 0.828532, 0.245588, 0.00292, 0.013522, 2.94208, 
12, 6e-06, 0.307431, 0.288236, 0.01873, 0.391766, 0, 0, 0, 0.830908, 1.19011, 0.495626, 0.009342, 0.021616, 3.28364, 
16, 0.001031, 0.680712, 0.659274, 0.02067, 0.423031, 0, 0, 0, 0.77866, 0.895083, 0.464734, 0.007808, 0.018374, 3.31291, 
20, 6e-06, 0.703879, 0.677989, 0.025468, 0.241915, 0, 0, 0, 0.847885, 0.944024, 0.604776, 0.018339, 0.035189, 3.45093, 
24, 0.001467, 0.974777, 0.902091, 0.071292, 0.334921, 0, 0, 0, 0.806672, 1.05893, 0.606724, 0.007897, 0.021961, 3.89075, 
28, 6e-06, 0.976964, 0.922926, 0.053624, 0.369298, 0, 0, 0, 0.969707, 1.31302, 0.757632, 0.008929, 0.02416, 4.51648, 
32, 0.003556, 0.92972, 0.853212, 0.076041, 0.453879, 0, 0, 0, 1.08927, 1.40697, 0.617891, 0.011421, 0.026425, 4.77859, 
36, 5e-06, 1.15841, 1.06692, 0.090103, 0.645037, 0, 0, 0, 1.49708, 1.85147, 0.842282, 0.016165, 0.029373, 6.1959, 
40, 5e-06, 1.73052, 1.38837, 0.341468, 0.886072, 0, 0, 0, 1.36871, 2.34028, 0.900944, 0.037061, 0.032454, 7.48381, 
44, 0.001383, 1.33318, 1.2111, 0.121623, 0.566651, 0, 0, 0, 0.832828, 2.47076, 0.979171, 0.065148, 0.041295, 6.49311, 
48, 0.00506, 1.85125, 1.68118, 0.169569, 0.357654, 0, 0, 0, 0.517673, 1.19396, 1.07988, 0.012993, 0.033293, 5.27385, 
52, 6e-06, 1.8106, 1.69646, 0.113727, 0.204185, 0, 0, 0, 0.55613, 0.453634, 1.24884, 0.013552, 0.029528, 4.57668, 
56, 5e-06, 2.10626, 1.89734, 0.208536, 0.216677, 0, 0, 0, 0.566685, 0.56355, 1.37255, 0.020839, 0.035707, 5.14322, 
60, 0.003627, 1.09619, 0.997627, 0.098085, 0.415614, 0, 0, 0, 0.729613, 0.956308, 0.84903, 0.026806, 0.049973, 4.43067, 
64, 5e-06, 1.06594, 1.02374, 0.041789, 0.342674, 0, 0, 0, 0.732, 1.00876, 0.82024, 0.03857, 0.052253, 4.63689, 
68, 0.003105, 0.586472, 0.566015, 0.02001, 0.378404, 0, 0, 0, 0.662959, 1.02608, 0.546075, 0.092002, 0.033579, 3.66295, 
72, 5e-06, 0.924376, 0.828045, 0.095901, 0.432685, 0, 0, 0, 0.808761, 1.46032, 0.758321, 0.143356, 0.043892, 4.93658, 
76, 8e-06, 1.88224, 1.73149, 0.150316, 0.519846, 0, 0, 0, 0.721253, 1.68264, 0.866234, 0.077007, 0.039758, 6.17873, 
80, 6e-06, 1.37989, 1.30039, 0.079051, 0.253867, 0, 0, 0, 0.533422, 1.40031, 1.0393, 0.103788, 0.043845, 5.16675, 
84, 0.002711, 2.05868, 1.8556, 0.20263, 0.230169, 0, 0, 0, 0.682459, 0.465869, 1.18875, 0.047269, 0.050756, 5.16975, 
88, 5e-06, 2.06188, 1.88392, 0.177554, 0.217487, 0, 0, 0, 0.788256, 0.550388, 1.26208, 0.047901, 0.046748, 5.44201, 
92, 0.002666, 0.744653, 0.665031, 0.079117, 0.361593, 0, 0, 0, 1.18671, 0.904447, 0.593508, 0.061812, 0.048875, 4.40884, 
96, 5e-06, 0.853365, 0.793762, 0.059114, 0.58056, 0, 0, 0, 1.16848, 1.48258, 0.761711, 0.432775, 0.064629, 6.27693, 
100, 0.003318, 0.781031, 0.73186, 0.048109, 0.619033, 0, 0, 0, 0.866561, 1.8687, 0.643434, 0.521428, 0.061473, 5.94923, 
104, 5e-06, 0.93709, 0.897825, 0.038842, 0.355459, 0, 0, 0, 0.943092, 1.56069, 0.819166, 0.150262, 0.039576, 5.42536, 
108, 0.003247, 0.970823, 0.923537, 0.046847, 0.345998, 0, 0, 0, 1.02933, 1.21603, 0.756632, 0.157658, 0.034569, 5.17926, 
112, 6e-06, 1.23186, 1.16733, 0.063904, 0.467615, 0, 0, 0, 1.16401, 1.60031, 1.11324, 0.178991, 0.041402, 6.51594, 
116, 0.00414, 1.14418, 1.11579, 0.027107, 0.465327, 0, 0, 0, 0.687402, 1.38263, 0.832976, 0.321449, 0.043814, 5.62092, 
120, 8e-06, 1.11537, 1.07325, 0.041641, 0.297586, 0, 0, 0, 0.847222, 1.1455, 0.961138, 0.423993, 0.042261, 5.64427, 
124, 0.004037, 0.852367, 0.805153, 0.046717, 0.417828, 0, 0, 0, 1.32971, 1.06064, 0.755211, 0.140345, 0.041018, 5.42199, 
128, 8e-06, 1.0898, 1.02998, 0.059331, 0.592118, 0, 0, 0, 1.06851, 1.701, 0.87084, 0.138385, 0.042623, 6.90049, 
132, 0.003567, 1.0232, 0.929976, 0.092797, 0.405926, 0, 0, 0, 0.944095, 1.28614, 0.812326, 0.135321, 0.043343, 5.57552, 
136, 5e-06, 1.38746, 1.3157, 0.071299, 0.396781, 0, 0, 0, 1.64164, 1.36726, 0.978658, 0.076646, 0.0481, 6.87533, 
140, 5e-06, 1.14727, 1.09338, 0.053439, 0.654745, 0, 0, 0, 1.07446, 2.3786, 0.95954, 0.086254, 0.073031, 7.41363, 
144, 5e-06, 2.00743, 1.82856, 0.178449, 0.305532, 0, 0, 0, 0.636295, 1.25451, 1.37011, 0.074098, 0.055619, 6.81211, 
148, 6e-06, 2.37408, 2.23111, 0.142544, 0.269793, 0, 0, 0, 0.614466, 0.504632, 1.51821, 0.080671, 0.055717, 6.51679, 
152, 5e-06, 1.77475, 1.65231, 0.122023, 0.467037, 0, 0, 0, 0.712725, 1.12473, 1.01731, 0.062375, 0.054424, 6.39311, 
156, 9e-06, 1.22403, 1.14428, 0.079326, 0.403309, 0, 0, 0, 0.556936, 1.04304, 0.896208, 0.070905, 0.065527, 5.43119, 
160, 5e-06, 0.756972, 0.726366, 0.030213, 0.380609, 0, 0, 0, 0.622585, 0.894658, 0.662937, 0.177724, 0.040307, 5.35702, 
164, 5e-06, 1.04919, 0.986251, 0.062531, 0.368066, 0, 0, 0, 0.832405, 1.08813, 0.841825, 0.28373, 0.046843, 5.79418, 
168, 5e-06, 1.41039, 1.23711, 0.172839, 0.461835, 0, 0, 0, 0.90244, 1.26971, 0.928809, 0.31305, 0.053389, 6.66223, 
172, 0.006686, 1.20753, 1.07368, 0.133373, 0.694629, 0, 0, 0, 1.14025, 1.88571, 0.861094, 0.06743, 0.03737, 7.26113, 
176, 5e-06, 1.35604, 1.30515, 0.05044, 0.780475, 0, 0, 0, 1.71733, 2.18272, 1.01462, 0.077066, 0.049663, 8.68899, 
180, 0.005413, 1.68123, 1.61783, 0.062993, 0.656767, 0, 0, 0, 0.693584, 1.98386, 1.29459, 0.102067, 0.042765, 7.90134, 
