cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

140, 6e-06, 3.27203, 3.10667, 0.164636, 0.345537, 0, 0, 0, 0.869815, 0.65486, 3.85474, 0.126715, 0.124469, 9.25523, 
144, 6e-06, 5.93817, 5.70157, 0.235925, 0.264952, 0, 0, 0, 0.552638, 0.258924, 5.91984, 0.119371, 0.148069, 13.2825, 
148, 6e-06, 6.96241, 6.82278, 0.139008, 0.252598, 0, 0, 0, 0.563238, 0.27377, 6.79249, 0.123009, 0.161303, 15.1365, 
152, 5e-06, 5.30651, 5.07891, 0.227001, 0.306755, 0, 0, 0, 0.581952, 0.466026, 3.83915, 0.124761, 0.180306, 10.8138, 
156, 6e-06, 3.88987, 3.76785, 0.121393, 0.301906, 0, 0, 0, 0.507357, 0.448094, 3.63112, 0.245326, 0.186995, 9.21928, 
160, 6e-06, 2.40595, 2.28057, 0.124839, 0.253722, 0, 0, 0, 0.545762, 0.384818, 2.5055, 0.281436, 0.111039, 8.03363, 
164, 6e-06, 3.41606, 3.27156, 0.143928, 0.271673, 0, 0, 0, 0.63618, 0.389874, 3.24355, 0.230197, 0.135348, 8.32978, 
168, 5e-06, 4.0188, 3.74024, 0.27794, 0.290433, 0, 0, 0, 0.636059, 0.446524, 3.43831, 0.251582, 0.144433, 9.23647, 
172, 0.006708, 3.53301, 3.36517, 0.167292, 0.37916, 0, 0, 0, 0.869931, 0.794043, 3.11621, 0.078629, 0.121809, 8.91014, 
176, 6e-06, 4.14069, 4.00772, 0.131915, 0.411692, 0, 0, 0, 1.04636, 0.709475, 4.06714, 0.10247, 0.136608, 10.6283, 
180, 0.003947, 4.91588, 4.70166, 0.213592, 0.364325, 0, 0, 0, 0.621951, 0.68273, 5.1016, 0.107607, 0.140103, 11.9507, 
