cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

104, 7e-06, 0.511324, 0.452113, 0.058759, 0.186125, 0, 0, 0, 0.729506, 0.370812, 0.471251, 0.189327, 0.042097, 2.50326, 
108, 0.003079, 0.49801, 0.413073, 0.08447, 0.204258, 0, 0, 0, 0.808851, 0.323294, 0.440178, 0.17703, 0.039207, 2.50075, 
112, 5e-06, 0.662031, 0.557287, 0.104082, 0.251024, 0, 0, 0, 0.875835, 0.444474, 0.572895, 0.236395, 0.047423, 3.09292, 
116, 0.004996, 0.507161, 0.475502, 0.030919, 0.179609, 0, 0, 0, 0.588341, 0.359328, 0.541001, 0.286535, 0.038719, 2.50863, 
120, 5e-06, 0.617251, 0.570079, 0.046721, 0.194041, 0, 0, 0, 0.644621, 0.268435, 0.526858, 0.058708, 0.040264, 2.35271, 
124, 0.003308, 0.464875, 0.406692, 0.057716, 0.223972, 0, 0, 0, 0.984501, 0.442956, 0.437653, 0.263018, 0.045092, 2.86887, 
128, 1.2e-05, 0.573009, 0.51285, 0.059658, 0.284355, 0, 0, 0, 0.775374, 0.582994, 0.526708, 0.090878, 0.045196, 3.4171, 
132, 0.002765, 0.485799, 0.431421, 0.053958, 0.199237, 0, 0, 0, 0.740685, 0.332392, 0.472756, 0.028471, 0.039289, 2.30688, 
136, 7e-06, 0.61501, 0.56733, 0.04725, 0.219122, 0, 0, 0, 1.24407, 0.417226, 0.583815, 0.042067, 0.044241, 3.17017, 
140, 6e-06, 0.552524, 0.501092, 0.050821, 0.362196, 0, 0, 0, 0.83891, 0.666604, 0.555687, 0.040985, 0.041051, 3.06148, 
144, 9e-06, 1.11576, 0.900788, 0.214492, 0.144756, 0, 0, 0, 0.481109, 0.238933, 0.819929, 0.035628, 0.047977, 2.88741, 
148, 6e-06, 1.1774, 1.02863, 0.148309, 0.159358, 0, 0, 0, 0.498285, 0.215718, 0.920958, 0.057154, 0.057343, 3.08903, 
152, 6e-06, 0.95518, 0.717252, 0.237155, 0.231677, 0, 0, 0, 0.5912, 0.439574, 0.578712, 0.039079, 0.053576, 2.8926, 
156, 1e-05, 0.722309, 0.661124, 0.060735, 0.20228, 0, 0, 0, 0.405212, 0.398615, 0.536891, 0.050213, 0.05802, 2.37672, 
160, 8e-06, 0.406437, 0.38036, 0.025673, 0.179015, 0, 0, 0, 0.462079, 0.362682, 0.370068, 0.051282, 0.035696, 2.51124, 
164, 5e-06, 0.522318, 0.480156, 0.041764, 0.20265, 0, 0, 0, 0.570852, 0.318299, 0.507399, 0.155483, 0.04568, 2.32829, 
168, 6e-06, 0.647068, 0.567941, 0.078678, 0.226695, 0, 0, 0, 0.535494, 0.38733, 0.50462, 0.171958, 0.047223, 2.52323, 
172, 0.006682, 0.528761, 0.496556, 0.0318, 0.353371, 0, 0, 0, 0.775286, 0.762451, 0.470912, 0.024626, 0.038224, 2.96372, 
176, 1.2e-05, 0.670196, 0.611799, 0.057923, 0.32514, 0, 0, 0, 0.900303, 0.634175, 0.591801, 0.164102, 0.052599, 3.34176, 
180, 0.003059, 0.864746, 0.725606, 0.138726, 0.309882, 0, 0, 0, 0.556259, 0.556292, 0.719144, 0.107868, 0.048187, 3.16999, 
