cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

48, 0.000218, 1.88413, 1.03625, 0.84753, 0.105049, 0, 0, 0, 0.245483, 0.497434, 0.564207, 2.53135, 0.046342, 6.02141, 
52, 0.000237, 1.71511, 1.09041, 0.62433, 0.075762, 0, 0, 0, 0.266775, 0.329042, 0.682004, 1.91477, 0.034607, 5.17464, 
56, 0.001542, 1.72362, 1.13997, 0.583311, 0.080486, 0, 0, 0, 0.274486, 0.250972, 0.726959, 2.05792, 0.036201, 5.31907, 
60, 0.000213, 2.23845, 1.34106, 0.897049, 0.178139, 0, 0, 0, 0.352956, 0.42684, 0.757913, 2.69496, 0.048019, 6.88146, 
64, 0.000216, 1.8562, 1.21872, 0.637126, 0.191297, 0, 0, 0, 0.387685, 0.598044, 0.848981, 2.30478, 0.041648, 6.5229, 
68, 0.000244, 2.62886, 1.53034, 1.09818, 0.223054, 0, 0, 0, 0.42191, 0.53028, 0.866869, 2.87917, 0.050678, 7.81973, 
72, 0.000216, 2.48947, 1.6436, 0.845521, 0.33771, 0, 0, 0, 0.440555, 0.955021, 0.983599, 2.52176, 0.044756, 8.01278, 
76, 0.000214, 2.62509, 1.69895, 0.925786, 0.238878, 0, 0, 0, 0.364047, 0.940366, 0.871751, 3.8666, 0.0498, 9.20999, 
80, 0.000231, 2.72176, 1.82966, 0.891745, 0.079841, 0, 0, 0, 0.261588, 0.535006, 0.911227, 2.80783, 0.049002, 7.63388, 
84, 0.000218, 2.57028, 1.76312, 0.806813, 0.081377, 0, 0, 0, 0.388089, 0.209794, 0.970057, 3.48824, 0.108058, 8.09818, 
88, 0.003883, 3.04332, 2.39195, 0.651009, 0.110354, 0, 0, 0, 0.403921, 0.298738, 0.927841, 3.63028, 0.063075, 8.77989, 
92, 0.000216, 2.76548, 1.91315, 0.851682, 0.215935, 0, 0, 0, 0.701517, 0.685459, 1.33393, 3.31928, 0.062813, 9.51826, 
96, 0.00022, 2.44192, 1.70517, 0.736375, 0.296057, 0, 0, 0, 0.703823, 0.841736, 0.884645, 3.11575, 0.059935, 8.85488, 
100, 0.000237, 2.22974, 1.58392, 0.64545, 0.369508, 0, 0, 0, 0.531094, 1.05287, 0.899697, 3.21889, 0.076379, 8.76352, 
104, 0.000218, 2.28591, 1.57112, 0.713678, 0.231051, 0, 0, 0, 0.460593, 0.900835, 0.858704, 3.53413, 0.06487, 8.74874, 
108, 0.001652, 2.46129, 1.69329, 0.767606, 0.160889, 0, 0, 0, 0.583171, 0.676289, 0.827393, 3.55857, 0.068086, 8.77173, 
112, 0.000217, 2.62414, 1.83595, 0.787815, 0.193081, 0, 0, 0, 0.61651, 0.749947, 0.702725, 4.97766, 0.099537, 10.426, 
116, 0.00024, 1.96688, 1.29668, 0.669307, 0.299709, 0, 0, 0, 0.397154, 0.71807, 0.569692, 5.00346, 0.091099, 9.523, 
120, 0.000237, 1.99062, 1.2921, 0.698173, 0.087035, 0, 0, 0, 0.457679, 0.688367, 0.630687, 4.14451, 0.086275, 8.60288, 
124, 0.000215, 2.99525, 2.03057, 0.964049, 0.320669, 0, 0, 0, 1.78702, 0.972838, 0.6505, 3.94406, 0.078631, 11.552, 
128, 0.002044, 2.32366, 1.44031, 0.882984, 0.314968, 0, 0, 0, 0.522585, 0.9179, 0.689835, 3.92939, 0.086764, 9.55895, 
132, 0.000219, 2.34497, 1.4803, 0.864313, 0.21558, 0, 0, 0, 0.505281, 0.865967, 0.671393, 3.96513, 0.095811, 9.25647, 
136, 0.000218, 3.41762, 2.06347, 1.35317, 0.353244, 0, 0, 0, 1.2377, 0.881777, 0.818791, 4.44744, 0.097809, 11.8989, 
140, 0.000218, 2.90234, 1.90659, 0.995398, 0.37213, 0, 0, 0, 0.598402, 1.37718, 0.722033, 4.38618, 0.096982, 11.1161, 
144, 0.000218, 3.65997, 2.18328, 1.47633, 0.209444, 0, 0, 0, 0.335791, 1.10588, 0.832361, 4.99462, 0.185231, 12.0256, 
148, 0.000219, 3.40963, 2.19296, 1.21631, 0.109916, 0, 0, 0, 0.359908, 0.279845, 0.915706, 5.0154, 0.124999, 10.9266, 
152, 0.000216, 3.11757, 1.99389, 1.12334, 0.263022, 0, 0, 0, 0.486966, 0.489906, 0.892275, 5.95942, 0.110982, 12.0486, 
156, 0.000236, 3.16934, 2.03774, 1.13125, 0.290025, 0, 0, 0, 0.28932, 0.666021, 0.916539, 5.21263, 0.129911, 11.422, 
160, 0.000216, 2.82446, 1.81757, 1.00656, 0.225703, 0, 0, 0, 0.38332, 0.63061, 0.953307, 4.90696, 0.119517, 11.0736, 
164, 0.000243, 3.39566, 2.24906, 1.14627, 0.235568, 0, 0, 0, 0.415506, 0.674416, 0.968155, 5.2151, 0.121001, 11.8231, 
168, 0.000216, 3.75999, 2.41128, 1.34832, 0.243844, 0, 0, 0, 0.413982, 0.664835, 1.00166, 5.44439, 0.125534, 12.4764, 
172, 0.000236, 3.88689, 2.53786, 1.34867, 0.421055, 0, 0, 0, 0.681307, 1.08281, 1.00713, 5.81346, 0.143771, 13.9044, 
176, 0.004973, 4.5265, 2.94334, 1.58278, 0.394992, 0, 0, 0, 0.776048, 1.32994, 0.976644, 5.52408, 0.128265, 14.5778, 
180, 0.000236, 4.42032, 2.91835, 1.50161, 0.435144, 0, 0, 0, 0.406105, 1.3753, 0.963752, 6.42405, 0.161321, 15.1346, 
