cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

92, 0.000258, 2.07811, 1.80216, 0.275554, 0.187947, 0, 0, 0, 0.654088, 0.502308, 0.958874, 0.507218, 0.018374, 5.25452, 
96, 0.000213, 2.00459, 1.68342, 0.32081, 0.25606, 0, 0, 0, 0.713419, 0.900211, 1.00119, 0.52027, 0.014823, 5.9528, 
100, 0.000385, 1.89881, 1.63058, 0.267857, 0.331515, 0, 0, 0, 0.59192, 1.33006, 0.92415, 0.482044, 0.016853, 5.97033, 
104, 0.001697, 1.92492, 1.59567, 0.328839, 0.221112, 0, 0, 0, 0.482406, 0.962231, 0.832476, 0.71842, 0.021504, 5.57146, 
108, 0.009189, 2.38743, 1.98696, 0.40012, 0.168713, 0, 0, 0, 0.528629, 0.694384, 0.806338, 0.023622, 0.013558, 5.0565, 
112, 0.000236, 2.03444, 1.55515, 0.478948, 0.184001, 0, 0, 0, 0.59998, 0.793182, 0.649705, 0.06585, 0.013249, 4.79183, 
116, 0.00022, 1.36103, 1.05363, 0.307041, 0.148742, 0, 0, 0, 0.279651, 0.69393, 0.488488, 1.35801, 0.025281, 4.82175, 
120, 0.00177, 1.87481, 1.43566, 0.438768, 0.086769, 0, 0, 0, 0.39527, 0.585996, 0.536736, 2.44051, 0.040398, 6.45857, 
124, 0.000223, 2.33506, 1.61587, 0.718848, 0.226721, 0, 0, 0, 0.798712, 0.616606, 0.539582, 2.42191, 0.045311, 7.52978, 
128, 0.003123, 2.0154, 1.47818, 0.53683, 0.30622, 0, 0, 0, 0.532051, 0.979942, 0.585104, 2.62857, 0.042428, 7.88955, 
132, 0.000217, 2.07421, 1.56067, 0.51317, 0.199356, 0, 0, 0, 0.440991, 0.889407, 0.564309, 0.690299, 0.024769, 5.47626, 
136, 0.000242, 2.63795, 1.8815, 0.756087, 0.198625, 0, 0, 0, 1.02322, 0.752017, 0.603002, 0.116711, 0.018367, 5.98015, 
140, 0.000238, 2.31586, 1.70517, 0.610319, 0.495481, 0, 0, 0, 0.614305, 1.46058, 0.61458, 0.235284, 0.021586, 6.41212, 
144, 0.000228, 3.00252, 2.14059, 0.861576, 0.216813, 0, 0, 0, 0.326011, 1.1983, 0.753263, 0.292358, 0.025892, 6.50437, 
148, 0.000213, 2.56117, 1.97726, 0.583547, 0.111536, 0, 0, 0, 0.360469, 0.291778, 0.816122, 0.286555, 0.024121, 5.15533, 
152, 0.001739, 2.56238, 2.03135, 0.530678, 0.229361, 0, 0, 0, 0.355098, 0.50105, 0.821108, 0.26067, 0.027044, 5.48088, 
156, 0.018303, 2.78878, 2.15732, 0.631107, 0.27294, 0, 0, 0, 0.308559, 0.676306, 0.8487, 0.17802, 0.02161, 5.85636, 
160, 0.000207, 2.31282, 1.84347, 0.469002, 0.204262, 0, 0, 0, 0.323681, 0.632283, 0.847483, 0.190412, 0.023602, 5.55622, 
164, 0.000469, 2.56448, 2.01909, 0.545059, 0.215089, 0, 0, 0, 0.412172, 0.766173, 0.841402, 0.258689, 0.097697, 5.94406, 
168, 0.001447, 3.06125, 2.37288, 0.688017, 0.251628, 0, 0, 0, 0.468082, 0.661045, 0.871435, 0.260152, 0.039645, 6.43555, 
172, 0.000238, 3.37216, 2.51275, 0.858965, 0.417122, 0, 0, 0, 0.687381, 1.12279, 0.908677, 0.127534, 0.023614, 7.52342, 
176, 0.004123, 3.7261, 2.70326, 1.02246, 0.372787, 0, 0, 0, 0.793929, 1.42932, 0.830101, 0.164803, 0.064588, 8.29941, 
180, 0.000236, 3.74719, 2.7221, 1.02473, 0.444328, 0, 0, 0, 0.401358, 1.44729, 0.840054, 0.421145, 0.035625, 8.28314, 
