cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.005219, 0.002704, 0.001726, 0.000592, 0.040582, 0, 0, 0, 0.605149, 0, 0.078941, 0.0089, 0.001062, 0.752749, 
8, 5e-06, 0.187486, 0.178913, 0.008175, 0.599104, 0, 0, 0, 0.925785, 0.921412, 0.197981, 0.00254, 0.001404, 2.86663, 
12, 5e-06, 0.325793, 0.303548, 0.021826, 0.413917, 0, 0, 0, 0.865701, 1.11187, 0.33297, 0.00608, 0.003441, 3.10952, 
16, 0.001067, 0.514245, 0.500757, 0.013088, 0.296983, 0, 0, 0, 0.738585, 0.924058, 0.427411, 0.007402, 0.00428, 2.98232, 
20, 5e-06, 0.644949, 0.624989, 0.019548, 0.263227, 0, 0, 0, 0.874973, 0.919569, 0.531927, 0.00678, 0.005171, 3.33819, 
24, 0.001496, 0.90642, 0.830535, 0.075396, 0.354352, 0, 0, 0, 0.833951, 1.01456, 0.607963, 0.00768, 0.006191, 3.86002, 
28, 5e-06, 1.04202, 1.00409, 0.037521, 0.393946, 0, 0, 0, 0.935707, 1.28179, 0.728637, 0.008497, 0.0074, 4.55789, 
32, 0.003372, 1.15888, 1.10289, 0.055515, 0.476151, 0, 0, 0, 1.10758, 1.39009, 0.713318, 0.010106, 0.007547, 5.18719, 
36, 5e-06, 1.35771, 1.30229, 0.054937, 0.6062, 0, 0, 0, 1.51026, 1.78817, 0.800818, 0.080931, 0.012794, 6.40863, 
40, 7e-06, 1.72117, 1.51485, 0.205863, 0.736918, 0, 0, 0, 1.34047, 2.29704, 0.799503, 0.054649, 0.0144, 7.27231, 
44, 0.001364, 1.82374, 1.7204, 0.102834, 0.587425, 0, 0, 0, 0.886192, 2.47246, 0.917107, 0.07357, 0.01554, 7.13428, 
48, 0.008205, 2.22282, 1.94644, 0.275906, 0.399484, 0, 0, 0, 0.485101, 1.19855, 1.12422, 0.032537, 0.013285, 5.87299, 
52, 5e-06, 2.16469, 2.03884, 0.125374, 0.227953, 0, 0, 0, 0.598408, 0.480788, 1.23909, 0.08203, 0.01987, 5.23333, 
56, 5e-06, 2.73781, 2.40733, 0.330054, 0.261406, 0, 0, 0, 0.619756, 0.57046, 1.25379, 0.016418, 0.018509, 5.93048, 
60, 0.00265, 1.8615, 1.76068, 0.100242, 0.446451, 0, 0, 0, 0.74794, 0.873959, 0.846531, 0.024792, 0.02244, 5.31888, 
64, 7e-06, 1.50342, 1.46769, 0.035296, 0.335841, 0, 0, 0, 0.716815, 1.04063, 0.731755, 0.093464, 0.026279, 5.24916, 
68, 0.00305, 1.62217, 1.55584, 0.065883, 0.410297, 0, 0, 0, 0.697517, 1.00458, 0.722924, 0.063828, 0.024198, 5.12731, 
72, 5e-06, 1.53963, 1.45697, 0.082226, 0.477593, 0, 0, 0, 0.687582, 1.26841, 0.644307, 0.149122, 0.028454, 5.41286, 
76, 7e-06, 2.05683, 1.94705, 0.109329, 0.563737, 0, 0, 0, 0.706419, 1.68313, 0.766818, 0.088842, 0.027527, 6.56526, 
80, 5e-06, 2.24311, 2.1973, 0.045376, 0.282389, 0, 0, 0, 0.569244, 1.37207, 0.951728, 0.116824, 0.032986, 6.28363, 
84, 0.002803, 2.70111, 2.54049, 0.160179, 0.237163, 0, 0, 0, 0.713409, 0.440999, 1.18242, 0.182139, 0.037813, 6.26082, 
