cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

4, 0.00515, 0.022051, 0.013123, 0.008435, 0.039559, 0, 0, 0, 0.513483, 0, 0.118331, 0.020863, 0.014476, 0.741939, 
8, 4e-06, 0.240612, 0.211917, 0.025001, 0.499703, 0, 0, 0, 0.972312, 0.770349, 0.280242, 0.014183, 0.013991, 2.81684, 
12, 5e-06, 0.327405, 0.308046, 0.018888, 0.414104, 0, 0, 0, 0.783037, 1.10416, 0.374479, 0.017784, 0.016391, 3.07063, 
16, 0.001047, 0.551128, 0.533642, 0.017051, 0.297835, 0, 0, 0, 0.717736, 0.908624, 0.487789, 0.019479, 0.01975, 3.04738, 
20, 5e-06, 0.693074, 0.66624, 0.026418, 0.254029, 0, 0, 0, 0.844036, 0.933547, 0.720472, 0.022489, 0.023365, 3.54728, 
24, 0.001363, 0.901405, 0.849391, 0.051519, 0.357788, 0, 0, 0, 0.833865, 0.990889, 0.620398, 0.023511, 0.022037, 3.82891, 
28, 6e-06, 1.03921, 0.987583, 0.051212, 0.395535, 0, 0, 0, 0.904854, 1.28344, 0.787257, 0.023398, 0.024292, 4.55689, 
32, 0.003754, 0.89272, 0.814018, 0.078227, 0.462929, 0, 0, 0, 1.08147, 1.39651, 0.638584, 0.027525, 0.028227, 4.77812, 
36, 5e-06, 1.18967, 1.10444, 0.084819, 0.618425, 0, 0, 0, 1.48872, 1.75293, 0.816248, 0.029156, 0.025842, 6.06747, 
40, 5e-06, 1.3446, 1.25397, 0.090152, 0.749816, 0, 0, 0, 1.30396, 2.25802, 0.912406, 0.054271, 0.031317, 6.83897, 
44, 0.001468, 1.30259, 1.19789, 0.104205, 0.557304, 0, 0, 0, 0.813097, 2.41765, 0.922579, 0.062852, 0.030173, 6.31607, 
48, 0.005163, 1.65274, 1.51387, 0.138349, 0.364154, 0, 0, 0, 0.428872, 1.17598, 1.10978, 0.025391, 0.031318, 5.01747, 
52, 5e-06, 1.85928, 1.74797, 0.110863, 0.195964, 0, 0, 0, 0.535349, 0.419577, 1.2829, 0.027372, 0.029763, 4.59769, 
56, 5e-06, 2.14481, 1.93985, 0.204567, 0.216009, 0, 0, 0, 0.53093, 0.543617, 1.41498, 0.033594, 0.034356, 5.2123, 
60, 0.003208, 1.12708, 1.02791, 0.098696, 0.418201, 0, 0, 0, 0.690146, 0.810251, 0.874711, 0.042249, 0.049165, 4.30485, 
64, 5e-06, 1.02747, 0.987231, 0.039816, 0.336266, 0, 0, 0, 0.650776, 0.967656, 0.836375, 0.053068, 0.051115, 4.49561, 
68, 0.003147, 0.609319, 0.586288, 0.022581, 0.403317, 0, 0, 0, 0.63697, 0.935676, 0.560436, 0.097896, 0.034588, 3.61661, 
72, 4e-06, 0.946486, 0.853577, 0.092485, 0.451524, 0, 0, 0, 0.620895, 1.20207, 0.718952, 0.128432, 0.035923, 4.46594, 
76, 5e-06, 1.31432, 1.18449, 0.129379, 0.554179, 0, 0, 0, 0.613676, 1.62872, 0.874337, 0.082683, 0.038566, 5.4974, 
80, 6e-06, 1.42577, 1.35396, 0.071381, 0.256037, 0, 0, 0, 0.489002, 1.28583, 1.07659, 0.1093, 0.03907, 5.09617, 
84, 0.003479, 2.07922, 1.87773, 0.20103, 0.217404, 0, 0, 0, 0.607611, 0.40038, 1.21711, 0.052668, 0.042886, 5.06242, 
88, 6e-06, 2.10698, 1.93522, 0.171328, 0.21495, 0, 0, 0, 0.736753, 0.528106, 1.2858, 0.053988, 0.042438, 5.43968, 
92, 0.00253, 0.761781, 0.684817, 0.076505, 0.369138, 0, 0, 0, 1.06861, 0.843083, 0.620989, 0.067852, 0.046106, 4.28829, 
96, 5e-06, 0.839589, 0.779396, 0.059729, 0.6434, 0, 0, 0, 1.07529, 1.31693, 0.77984, 0.436291, 0.062712, 6.08549, 
100, 0.003325, 0.72465, 0.682081, 0.042168, 0.600433, 0, 0, 0, 0.814777, 1.68141, 0.660328, 0.496523, 0.059796, 5.62636, 
104, 5e-06, 0.926781, 0.887454, 0.038874, 0.36032, 0, 0, 0, 0.888151, 1.45735, 0.843905, 0.122416, 0.039292, 5.25732, 
108, 0.003667, 1.00656, 0.958451, 0.047648, 0.352842, 0, 0, 0, 1.00387, 1.13613, 0.77799, 0.091304, 0.036936, 5.06853, 
112, 5e-06, 1.25886, 1.19431, 0.064118, 0.445353, 0, 0, 0, 1.15018, 1.45965, 0.990105, 0.121626, 0.043934, 6.17235, 
116, 0.003798, 1.03705, 1.01457, 0.022029, 0.352236, 0, 0, 0, 0.637703, 1.34296, 0.855534, 0.233167, 0.044391, 5.23958, 
120, 5e-06, 1.13786, 1.09824, 0.039158, 0.28564, 0, 0, 0, 0.793592, 0.984565, 0.911624, 0.13086, 0.04258, 5.073, 
124, 0.003463, 0.862685, 0.813737, 0.048421, 0.425744, 0, 0, 0, 1.21935, 1.01255, 0.793759, 0.06791, 0.043211, 5.29331, 
128, 6e-06, 1.23884, 1.16346, 0.073948, 0.628435, 0, 0, 0, 1.03437, 1.90221, 0.892186, 0.06342, 0.043717, 7.19672, 
132, 0.003619, 1.08498, 0.993255, 0.091304, 0.381762, 0, 0, 0, 0.911759, 1.37742, 0.814774, 0.067561, 0.044302, 5.60401, 
136, 1.3e-05, 1.30412, 1.23168, 0.071985, 0.394971, 0, 0, 0, 1.54672, 1.43822, 1.07816, 0.037196, 0.053158, 6.85202, 
