cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00186819, 0, 0.000697343, 0.00049006, 0.00017031, 0, 0, 0.0216049, 0, 0, 0, 0.0828199, 0, 0.0152083, 0.0176089, 0.00136798, 0.0020456, 0.00123688, 0.0140897, 0.00605134, 1.495, 0, 24.7891, 
20, 0.000459667, 0, 0.0344863, 0.0284938, 0.00593618, 0, 0, 0.029651, 0, 0, 0, 0.109985, 0.0507287, 0.0364035, 0.0342034, 0.00660502, 0.00610194, 0.00564316, 0.0318855, 0.0330617, 1.172, 0, 24.7891, 
30, 0.000450067, 0, 0.0668298, 0.0559645, 0.0108079, 0, 0, 0.024727, 0, 0, 0, 0.0932686, 0.0335179, 0.0546346, 0.0448162, 0.0069133, 0.0102464, 0.0101278, 0.0448767, 0.057625, 1.06, 0, 24.7891, 
40, 0.000786817, 0, 0.205016, 0.168498, 0.0364242, 0, 0, 0.0378382, 0, 0, 0, 0.165891, 0.0540976, 0.17435, 0.0963937, 0.0177604, 0.032364, 0.0338637, 0.105136, 0.181243, 1.121, 0, 24.7891, 
50, 0.00149955, 0, 0.19832, 0.167722, 0.0305116, 0, 0, 0.0407983, 0, 0, 0, 0.15536, 0.0459858, 0.167262, 0.0902808, 0.0142938, 0.03138, 0.0327656, 0.0952944, 0.179634, 1.088, 0, 24.7891, 
60, 0.00138683, 0, 0.288964, 0.253235, 0.0356288, 0, 0, 0.0496955, 0, 0, 0, 0.197758, 0.0610863, 0.233647, 0.122454, 0.0254505, 0.0464008, 0.0506307, 0.123179, 0.25648, 1.19, 0, 24.7891, 
70, 0.00192459, 0, 0.239339, 0.207727, 0.0315139, 0, 0, 0.0592172, 0, 0, 0, 0.25119, 0.0550502, 0.214609, 0.10893, 0.0288273, 0.0423404, 0.045372, 0.110783, 0.216983, 1.276, 0, 24.7891, 
80, 5.2741e-05, 0, 0.216986, 0.187079, 0.0298088, 0, 0, 0.101091, 0, 0, 0, 0.338808, 0.111483, 0.228189, 0.129027, 0.0355677, 0.0425933, 0.0441264, 0.123929, 0.21008, 1.362, 0, 24.7891, 
90, 0.00232844, 0, 0.294327, 0.255943, 0.0382659, 0, 0, 0.0879962, 0, 0, 0, 0.30584, 0.138218, 0.218046, 0.137578, 0.030962, 0.0456905, 0.0517717, 0.138133, 0.250191, 1.193, 0, 24.7891, 
100, 0.00253212, 0, 0.292488, 0.245873, 0.0464029, 0, 0, 0.0760783, 0, 0, 0, 0.327657, 0.0708302, 0.25104, 0.162397, 0.0381599, 0.0509331, 0.0548339, 0.165956, 0.261672, 1.058, 0, 24.7891, 
110, 0.00173478, 0, 0.471309, 0.362749, 0.108392, 0, 0, 0.0846138, 0, 0, 0, 0.184791, 0.137817, 0.288572, 0.170869, 0.0463931, 0.0623689, 0.0705406, 0.224885, 0.354749, 0.781, 0, 24.7891, 
120, 0.00141581, 0, 0.291986, 0.230971, 0.0608857, 0, 0, 0.0251953, 0, 0, 0, 0.0919831, 0.0241949, 0.222968, 0.130615, 0.0307828, 0.0441092, 0.0470247, 0.156727, 0.235321, 0.607, 0, 24.7891, 
130, 0.0105112, 0, 0.261555, 0.212, 0.0493691, 0, 0, 0.0455776, 0, 0, 0, 0.179751, 0.0465429, 0.169145, 0.135892, 0.0224856, 0.0360661, 0.0410587, 0.147572, 0.193843, 0.784, 0, 24.7891, 
140, 6.8909e-05, 0, 0.170743, 0.140961, 0.0296935, 0, 0, 0.0847754, 0, 0, 0, 0.240218, 0.148609, 0.179514, 0.106219, 0.0296776, 0.0309011, 0.0308388, 0.111563, 0.156844, 0.848, 0, 24.7891, 
150, 0.0020234, 0, 0.225641, 0.178893, 0.0465872, 0, 0, 0.0843227, 0, 0, 0, 0.208896, 0.118553, 0.204046, 0.118427, 0.0205783, 0.0368986, 0.0369748, 0.136074, 0.176846, 1.079, 0, 24.7891, 
160, 3.8546e-05, 0, 0.300386, 0.247733, 0.0524814, 0, 0, 0.0808531, 0, 0, 0, 0.299821, 0.078039, 0.266349, 0.182418, 0.0592201, 0.0549013, 0.055038, 0.188791, 0.264994, 1.106, 0, 24.7891, 
170, 8.3407e-05, 0, 0.235814, 0.195874, 0.0396866, 0, 0, 0.0537629, 0, 0, 0, 0.133815, 0.0362956, 0.061862, 0.0530257, 0.00834967, 0.0198142, 0.0319666, 0.0738831, 0.124808, 1.314, 0, 24.7891, 
180, 3.8842e-05, 0, 0.0887055, 0.0786005, 0.0100412, 0, 0, 0.0238196, 0, 0, 0, 0.116449, 0.0406718, 0.150763, 0.0520849, 0.0138322, 0.0166359, 0.0163113, 0.0497669, 0.117593, 1.254, 0, 24.7891, 
190, 0.00398108, 0, 0.116196, 0.104544, 0.0115952, 0, 0, 0.0397955, 0, 0, 0, 0.198703, 0.0773066, 0.0832195, 0.0661658, 0.0123539, 0.0169365, 0.0190652, 0.0627395, 0.0837747, 1.358, 0, 24.7891, 
200, 0.00272094, 0, 0.103663, 0.0889207, 0.0146942, 0, 0, 0.0421246, 0, 0, 0, 0.147242, 0.0620121, 0.102805, 0.0808858, 0.0292944, 0.0163711, 0.0164187, 0.0759114, 0.108042, 1.435, 0, 24.7891, 
