cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00196562, 0, 0.000777256, 0.000552943, 0.000186518, 0, 0, 0.0211875, 0, 0, 0, 0.0831758, 0, 0.0145442, 0.01963, 0.00153831, 0.00197816, 0.00115495, 0.0158028, 0.00618494, 1.495, 0, 20.2485, 
20, 0.000446616, 0, 0.0427333, 0.0327124, 0.00995841, 0, 0, 0.0296514, 0, 0, 0, 0.0975104, 0.0496733, 0.0353755, 0.03221, 0.00567647, 0.00609291, 0.00565333, 0.0342049, 0.0325036, 1.172, 0, 20.2485, 
30, 0.000591333, 0, 0.0721782, 0.0609054, 0.0112318, 0, 0, 0.0226441, 0, 0, 0, 0.0968369, 0.0357505, 0.0550845, 0.0456591, 0.00445903, 0.0103768, 0.0106853, 0.0453666, 0.0578342, 1.06, 0, 20.2485, 
40, 0.000476099, 0, 0.0963491, 0.0837694, 0.0125399, 0, 0, 0.0196331, 0, 0, 0, 0.0975808, 0.0328438, 0.0760524, 0.0589332, 0.0104251, 0.0145363, 0.0147451, 0.0564481, 0.0827022, 1.121, 0, 20.2485, 
50, 0.00308595, 0, 0.337531, 0.286206, 0.0511627, 0, 0, 0.0847507, 0, 0, 0, 0.237907, 0.0827961, 0.255278, 0.183674, 0.0311758, 0.0544771, 0.0576011, 0.187007, 0.281131, 1.088, 0, 20.2485, 
60, 0.00349553, 0, 0.383716, 0.322262, 0.061326, 0, 0, 0.0886981, 0, 0, 0, 0.284977, 0.0888506, 0.319267, 0.18197, 0.0394734, 0.0652182, 0.0673467, 0.197626, 0.350496, 1.19, 0, 20.2485, 
70, 0.00329869, 0, 0.361576, 0.311546, 0.0497802, 0, 0, 0.10929, 0, 0, 0, 0.371106, 0.091875, 0.257946, 0.158558, 0.0359064, 0.0546496, 0.0617157, 0.166489, 0.296698, 1.276, 0, 20.2485, 
80, 4.3757e-05, 0, 0.269878, 0.228824, 0.0409316, 0, 0, 0.178345, 0, 0, 0, 0.475796, 0.163855, 0.295479, 0.175677, 0.0400871, 0.0573319, 0.0544035, 0.171218, 0.266594, 1.362, 0, 20.2485, 
90, 0.00213943, 0, 0.284796, 0.245618, 0.03905, 0, 0, 0.122152, 0, 0, 0, 0.287403, 0.134288, 0.336298, 0.210718, 0.0418077, 0.0629281, 0.0609167, 0.203876, 0.304043, 1.193, 0, 20.2485, 
100, 0.00094718, 0, 0.339898, 0.277959, 0.0616941, 0, 0, 0.0969876, 0, 0, 0, 0.359469, 0.0989062, 0.275711, 0.182675, 0.0406512, 0.0534467, 0.0583672, 0.194554, 0.282155, 1.058, 0, 20.2485, 
