cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00191016, 0, 0.00071924, 0.000508816, 0.000172366, 0, 0, 0.018429, 0, 0, 0, 0.0966125, 0, 0.015593, 0.0201609, 0.00201376, 0.00217452, 0.00127955, 0.0163457, 0.00739907, 1.394, 0, 9.33367, 
20, 0.000653844, 0, 0.0307775, 0.0237062, 0.00702527, 0, 0, 0.0226972, 0, 0, 0, 0.104075, 0.0486334, 0.0335275, 0.0357103, 0.00413833, 0.00597177, 0.00524659, 0.0347309, 0.0279642, 1.294, 0, 9.33367, 
30, 0.000376151, 0, 0.0549023, 0.0431878, 0.0116676, 0, 0, 0.0189815, 0, 0, 0, 0.0839535, 0.023511, 0.0433988, 0.0438532, 0.00723305, 0.00899668, 0.0088369, 0.0448124, 0.0423867, 1.072, 0, 9.33367, 
40, 0.000693763, 0, 0.0414717, 0.0338283, 0.00760353, 0, 0, 0.0226513, 0, 0, 0, 0.110277, 0.0215381, 0.0451964, 0.0421728, 0.00555648, 0.0088277, 0.00836854, 0.0399486, 0.0371487, 1.274, 0, 9.33367, 
50, 0.00118199, 0, 0.0577587, 0.0452373, 0.0124755, 0, 0, 0.0227038, 0, 0, 0, 0.0937301, 0.0286168, 0.0582762, 0.0447496, 0.00671113, 0.0104293, 0.00971363, 0.0456626, 0.0476789, 1.206, 0, 9.33367, 
60, 0.000637801, 0, 0.115409, 0.0927658, 0.0225893, 0, 0, 0.024915, 0, 0, 0, 0.119006, 0.0235056, 0.0999313, 0.0780137, 0.0150322, 0.0196925, 0.0203481, 0.080728, 0.0990983, 1.241, 0, 9.33367, 
70, 0.0014364, 0, 0.106255, 0.0760821, 0.0301134, 0, 0, 0.0262342, 0, 0, 0, 0.111451, 0.036169, 0.0717578, 0.0617266, 0.00945871, 0.0144866, 0.0147229, 0.073765, 0.072219, 1.233, 0, 9.33367, 
80, 3.6771e-05, 0, 0.0634486, 0.0499504, 0.0134266, 0, 0, 0.0228348, 0, 0, 0, 0.108028, 0.0381019, 0.0564548, 0.0477438, 0.00786584, 0.00999356, 0.0098084, 0.0486734, 0.0469146, 1.181, 0, 9.33367, 
90, 0.00160434, 0, 0.0709171, 0.0567426, 0.0141266, 0, 0, 0.0237725, 0, 0, 0, 0.104211, 0.0396017, 0.0628272, 0.0522699, 0.00937729, 0.0114444, 0.0116017, 0.0530212, 0.056924, 1.081, 0, 9.33367, 
100, 0.000777745, 0, 0.0654888, 0.0570549, 0.00838302, 0, 0, 0.0293487, 0, 0, 0, 0.123215, 0.0585902, 0.108188, 0.0539553, 0.0108829, 0.0142661, 0.0123255, 0.0500138, 0.0803508, 1.357, 0, 9.33367, 
110, 0.000679103, 0, 0.0699456, 0.0596675, 0.0102245, 0, 0, 0.032906, 0, 0, 0, 0.108076, 0.0526082, 0.0715773, 0.0595062, 0.00846193, 0.0117751, 0.0109379, 0.0558593, 0.056222, 1.428, 0, 9.33367, 
120, 0.000898306, 0, 0.082024, 0.0675704, 0.0143982, 0, 0, 0.026199, 0, 0, 0, 0.111939, 0.0326571, 0.0747181, 0.0745662, 0.0118352, 0.0123481, 0.0128178, 0.0708968, 0.0678109, 1.312, 0, 9.33367, 
130, 4.5243e-05, 0, 0.100653, 0.0752168, 0.025364, 0, 0, 0.0348097, 0, 0, 0, 0.144172, 0.0607986, 0.0898522, 0.073557, 0.0137511, 0.0152336, 0.0151248, 0.0795898, 0.0798888, 1.231, 0, 9.33367, 
140, 0.000643801, 0, 0.108149, 0.085498, 0.022598, 0, 0, 0.0365341, 0, 0, 0, 0.148195, 0.0699459, 0.101778, 0.0859168, 0.019037, 0.0172084, 0.0168248, 0.0862321, 0.0933911, 1.517, 0, 9.33367, 
150, 3.6986e-05, 0, 0.152507, 0.124232, 0.0281956, 0, 0, 0.021345, 0, 0, 0, 0.0812012, 0.0376609, 0.119939, 0.0987862, 0.0195502, 0.0212072, 0.0223213, 0.101908, 0.120931, 0.945, 0, 9.33367, 
160, 0.00115033, 0, 0.147878, 0.116269, 0.0315568, 0, 0, 0.0199711, 0, 0, 0, 0.100114, 0.0196055, 0.122413, 0.102496, 0.0251763, 0.0218933, 0.0230635, 0.108002, 0.125631, 1.107, 0, 9.33367, 
170, 0.00108844, 0, 0.0972538, 0.0720968, 0.0250799, 0, 0, 0.0288243, 0, 0, 0, 0.07382, 0.0393521, 0.0717983, 0.0683646, 0.0142156, 0.0128132, 0.0126811, 0.0734071, 0.0682518, 1.263, 0, 9.33367, 
180, 3.691e-05, 0, 0.164222, 0.132948, 0.0312206, 0, 0, 0.0226777, 0, 0, 0, 0.0911545, 0.0245967, 0.125171, 0.103878, 0.0218804, 0.0245088, 0.0253325, 0.107123, 0.126038, 1.143, 0, 9.33367, 
190, 4.3488e-05, 0, 0.219751, 0.1782, 0.0414704, 0, 0, 0.0234022, 0, 0, 0, 0.0764363, 0.0366824, 0.159535, 0.121645, 0.0271345, 0.0312785, 0.0330778, 0.130174, 0.171604, 1.114, 0, 9.33367, 
200, 3.6891e-05, 0, 0.190844, 0.158166, 0.0326271, 0, 0, 0.0255019, 0, 0, 0, 0.124648, 0.0245421, 0.144761, 0.107241, 0.0219372, 0.027497, 0.0295018, 0.112236, 0.146868, 1.306, 0, 9.33367, 
210, 3.6185e-05, 0, 0.236354, 0.193395, 0.0429057, 0, 0, 0.0275058, 0, 0, 0, 0.114882, 0.0418232, 0.169307, 0.124703, 0.0210543, 0.0344635, 0.0358576, 0.132052, 0.177865, 1.196, 0, 9.33367, 
220, 4.8224e-05, 0, 0.286854, 0.237197, 0.0496058, 0, 0, 0.0252623, 0, 0, 0, 0.115876, 0.0422191, 0.194025, 0.137556, 0.0271744, 0.0413021, 0.0460234, 0.148956, 0.215316, 1.258, 0, 9.33367, 
230, 3.6095e-05, 0, 0.324111, 0.266113, 0.0579457, 0, 0, 0.0218341, 0, 0, 0, 0.110068, 0.0243536, 0.24025, 0.155352, 0.0295698, 0.0482146, 0.0535927, 0.1702, 0.250916, 1.242, 0, 9.33367, 
240, 3.7139e-05, 0, 0.277023, 0.225282, 0.0516872, 0, 0, 0.0299563, 0, 0, 0, 0.139346, 0.0448235, 0.209269, 0.138136, 0.0290199, 0.0412494, 0.0433927, 0.152487, 0.205448, 1.332, 0, 9.33367, 
250, 3.6911e-05, 0, 0.251758, 0.206562, 0.0451271, 0, 0, 0.0398751, 0, 0, 0, 0.119092, 0.0768605, 0.0928214, 0.0733083, 0.0159631, 0.0234849, 0.0328067, 0.0942227, 0.13868, 1.241, 0, 9.33367, 
260, 5.0831e-05, 0, 0.108948, 0.0840684, 0.0248269, 0, 0, 0.0260961, 0, 0, 0, 0.110327, 0.0354148, 0.167225, 0.120992, 0.025488, 0.0238002, 0.0199595, 0.114414, 0.121231, 1.163, 0, 9.33367, 
270, 0.00131501, 0, 0.221817, 0.172673, 0.049091, 0, 0, 0.0377245, 0, 0, 0, 0.163755, 0.0683681, 0.161722, 0.117179, 0.0240838, 0.0312969, 0.0328845, 0.13192, 0.163456, 1.317, 0, 9.33367, 
280, 0.00141968, 0, 0.208607, 0.172308, 0.0362463, 0, 0, 0.0256676, 0, 0, 0, 0.09222, 0.0299825, 0.12422, 0.0895715, 0.019615, 0.0247781, 0.0285571, 0.0989846, 0.145179, 1.062, 0, 9.33367, 
290, 0.00110849, 0, 0.225499, 0.181042, 0.0443995, 0, 0, 0.0195884, 0, 0, 0, 0.092804, 0.0250067, 0.142351, 0.106073, 0.0203846, 0.026858, 0.0290488, 0.119776, 0.162407, 1.158, 0, 9.33367, 
300, 0.00123382, 0, 0.0904193, 0.068423, 0.0219143, 0, 0, 0.0260586, 0, 0, 0, 0.0949893, 0.0306373, 0.068889, 0.0568866, 0.0129466, 0.0111853, 0.0108078, 0.0635202, 0.0637283, 1.422, 0, 9.33367, 
310, 3.6276e-05, 0, 0.40818, 0.334907, 0.0731971, 0, 0, 0.0225382, 0, 0, 0, 0.095605, 0.0195946, 0.262352, 0.175376, 0.040063, 0.0517466, 0.0561007, 0.197166, 0.310602, 1.243, 0, 9.33367, 
320, 3.7052e-05, 0, 0.411726, 0.323676, 0.0879843, 0, 0, 0.0260287, 0, 0, 0, 0.107363, 0.0282795, 0.233461, 0.17932, 0.0371111, 0.0476919, 0.0528863, 0.212801, 0.294806, 1.235, 0, 9.33367, 
330, 3.6469e-05, 0, 0.35968, 0.278157, 0.0814593, 0, 0, 0.027732, 0, 0, 0, 0.122034, 0.0379755, 0.224886, 0.161224, 0.035043, 0.0443465, 0.0461664, 0.192034, 0.257059, 1.359, 0, 9.33367, 
340, 3.6781e-05, 0, 0.294473, 0.2273, 0.0670852, 0, 0, 0.0251794, 0, 0, 0, 0.108169, 0.0374703, 0.18213, 0.134224, 0.0294738, 0.0356503, 0.0383902, 0.15916, 0.205111, 1.37, 0, 9.33367, 
350, 3.6225e-05, 0, 0.28776, 0.231429, 0.056278, 0, 0, 0.0223015, 0, 0, 0, 0.12019, 0.0334174, 0.190294, 0.131983, 0.0313668, 0.0374082, 0.040034, 0.150698, 0.208707, 1.295, 0, 9.33367, 
360, 3.7978e-05, 0, 0.236171, 0.190753, 0.0453629, 0, 0, 0.0232172, 0, 0, 0, 0.111407, 0.0401237, 0.151863, 0.112634, 0.0265659, 0.030585, 0.0333048, 0.125672, 0.162125, 1.191, 0, 9.33367, 
370, 3.5062e-05, 0, 0.230008, 0.183033, 0.0469206, 0, 0, 0.0258501, 0, 0, 0, 0.104033, 0.0379023, 0.160177, 0.119361, 0.0236323, 0.0308668, 0.0326763, 0.134099, 0.162345, 1.322, 0, 9.33367, 
380, 3.7077e-05, 0, 0.152904, 0.125288, 0.0275564, 0, 0, 0.0262815, 0, 0, 0, 0.0886248, 0.0360875, 0.115391, 0.0842059, 0.0185243, 0.0212608, 0.022097, 0.0888153, 0.106216, 1.29, 0, 9.33367, 
390, 0.00598654, 0, 0.254741, 0.211661, 0.0430228, 0, 0, 0.0257709, 0, 0, 0, 0.111043, 0.0332474, 0.193614, 0.13939, 0.0311214, 0.0381723, 0.0404916, 0.144547, 0.191513, 1.074, 0, 9.33367, 
400, 4.8932e-05, 0, 0.232181, 0.188248, 0.0438674, 0, 0, 0.0395555, 0, 0, 0, 0.136475, 0.0693663, 0.187732, 0.13904, 0.0311805, 0.0345565, 0.0369293, 0.143636, 0.18302, 1.226, 0, 9.33367, 
410, 4.2302e-05, 0, 0.353397, 0.291664, 0.061665, 0, 0, 0.0554633, 0, 0, 0, 0.107912, 0.122575, 0.264826, 0.194542, 0.0429605, 0.0530459, 0.0571976, 0.20242, 0.274895, 1.175, 0, 9.33367, 
420, 3.6221e-05, 0, 0.624727, 0.516279, 0.10835, 0, 0, 0.137857, 0, 0, 0, 0.116316, 0.336814, 0.424294, 0.289173, 0.0710545, 0.0911408, 0.100863, 0.317222, 0.473282, 1.202, 0, 9.33367, 
