cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

3, 0.00294623, 0, 0.000968806, 0.000669438, 0.000260385, 0, 0, 0.00521641, 3.43e-06, 0, 0, 0.0185585, 0, 0.00395889, 0.00625018, 0.000736436, 0.000600333, 0.000317525, 0.00493263, 0.00164864, 1.72333, 0, 0.047279, 
4, 3.3642e-05, 0, 0.00885425, 0.00630372, 0.00251326, 0, 0, 0.00434258, 0.0171574, 0, 0.00519715, 0.0163986, 0.00826288, 0.00400619, 0.00791242, 0.00220272, 0.000954372, 0.000936115, 0.00803729, 0.00531561, 1.24, 2.45, 0.081484, 
5, 3.5569e-05, 0, 0.010923, 0.00583087, 0.00502627, 0, 0, 0.0047893, 0.0163064, 0, 0.00700795, 0.0189494, 0.00908871, 0.00509471, 0.00760889, 0.00070999, 0.000997268, 0.00115755, 0.00994864, 0.00422715, 1.23, 2.14, 0.088327, 
6, 7.2635e-05, 0, 0.00931909, 0.00691771, 0.00233962, 0, 0, 0.0106948, 0.0219611, 0, 0.00785472, 0.0239556, 0.0290475, 0.0208695, 0.0127195, 0.00437527, 0.0032363, 0.00225697, 0.0112366, 0.0151438, 1.27, 1.71, 0.153965, 
7, 4.7285e-05, 0, 0.0169687, 0.0109923, 0.00592972, 0, 0, 0.0106057, 0.012272, 0, 0.0149353, 0.0341476, 0.0178714, 0.011551, 0.0101713, 0.00096514, 0.00185193, 0.00180733, 0.0124957, 0.00941211, 1.36, 1.32, 0.139558, 
8, 5.3621e-05, 0, 0.0174791, 0.0134962, 0.00392845, 0, 0, 0.00854355, 0.00858395, 0, 0.00696462, 0.027763, 0.0230496, 0.0123992, 0.0188486, 0.00237167, 0.0022224, 0.00203368, 0.0168609, 0.0114901, 1.19, 0.91, 0.136633, 
9, 5.9525e-05, 0, 0.0148761, 0.0108672, 0.00396827, 0, 0, 0.0120878, 0.00659796, 0, 0.00808799, 0.0295143, 0.0202174, 0.0109948, 0.0210955, 0.00153938, 0.00208705, 0.00217621, 0.0199041, 0.00964666, 1.2, 0.71, 0.136316, 
10, 4.2483e-05, 0, 0.0327246, 0.0250722, 0.00760019, 0, 0, 0.00885525, 0.00720453, 0, 0.00794085, 0.016021, 0.0100346, 0.0119842, 0.0231948, 0.00313407, 0.00296458, 0.00423366, 0.0241215, 0.0169839, 1.28, 0.85, 0.132058, 
11, 0.000385398, 0, 0.0174863, 0.0147835, 0.00266585, 0, 0, 0.00450468, 0.0073826, 0, 0.0153136, 0.0289405, 0.0186877, 0.0198592, 0.0291192, 0.00647439, 0.00316812, 0.00293169, 0.0245365, 0.0191258, 1.4, 0.81, 0.162801, 
12, 4.2158e-05, 0, 0.0283318, 0.0240777, 0.00421684, 0, 0, 0.0118524, 0.00813886, 0, 0.00914088, 0.0306848, 0.0198807, 0.0177608, 0.0295595, 0.00589024, 0.00371617, 0.00441468, 0.0255522, 0.0212701, 1.26, 0.97, 0.175524, 
13, 4.4834e-05, 0, 0.0357873, 0.0294409, 0.00628343, 0, 0, 0.00453479, 0.00988136, 0, 0.00688846, 0.0287623, 0.0205575, 0.022998, 0.0277683, 0.00825377, 0.00462558, 0.00504978, 0.0255834, 0.0263222, 1.26, 0.79, 0.179117, 
14, 4.041e-05, 0, 0.0359494, 0.027347, 0.00855405, 0, 0, 0.0100135, 0.00812685, 0, 0.0157001, 0.0283963, 0.0144274, 0.0262193, 0.0352632, 0.00447171, 0.00508169, 0.005489, 0.034124, 0.0255523, 1.35, 0.92, 0.197072, 
15, 3.6234e-05, 0, 0.0414355, 0.0334373, 0.00795294, 0, 0, 0.00582969, 0.00800527, 0, 0.00778181, 0.0386158, 0.0160091, 0.0225587, 0.0255101, 0.00338713, 0.00509773, 0.00632326, 0.0269799, 0.027139, 1.17, 0.72, 0.183044, 
16, 3.9476e-05, 0, 0.0349753, 0.0280479, 0.00687463, 0, 0, 0.00480121, 0.00508085, 0, 0.00799054, 0.0191415, 0.00981459, 0.0180427, 0.0284231, 0.00597811, 0.0040265, 0.00471629, 0.0278677, 0.0222223, 1.39, 0.71, 0.15007, 
17, 3.4479e-05, 0, 0.0280732, 0.0226966, 0.0053381, 0, 0, 0.00438219, 0.00601846, 0, 0.00896686, 0.0233802, 0.0120428, 0.0243213, 0.0280562, 0.00403324, 0.00463195, 0.00445096, 0.0267676, 0.0238601, 1.33, 0.84, 0.15411, 
18, 0.000370636, 0, 0.0415576, 0.0338221, 0.0076873, 0, 0, 0.00523393, 0.00724211, 0, 0.0081937, 0.0177977, 0.0118713, 0.0220275, 0.0348372, 0.0025925, 0.00471548, 0.00609804, 0.033209, 0.0264983, 1.1, 0.84, 0.168917, 
19, 4.5461e-05, 0, 0.0335902, 0.0271571, 0.00639677, 0, 0, 0.00631551, 0.00458038, 0, 0.00648451, 0.0143234, 0.0116628, 0.0225395, 0.035904, 0.00526687, 0.00462255, 0.00502043, 0.0342075, 0.0249679, 1.34, 0.49, 0.158425, 
20, 4.7792e-05, 0, 0.0330266, 0.0275236, 0.00546653, 0, 0, 0.00381619, 0.000565798, 0, 0.00103057, 0.00825003, 0.0152689, 0.0282897, 0.0327615, 0.00285767, 0.00554237, 0.00555983, 0.030761, 0.0269169, 1.34, 0.05, 0.142808, 
21, 4.7332e-05, 0, 0.037399, 0.0298033, 0.00754715, 0, 0, 0.00412439, 0.00601774, 0, 0.00649533, 0.016487, 0.0109602, 0.0209812, 0.0343477, 0.00382571, 0.00462883, 0.00554772, 0.0338764, 0.0253585, 1.24, 0.85, 0.157833, 
22, 4.6382e-05, 0, 0.0362401, 0.0261621, 0.010037, 0, 0, 0.0025088, 0.000261612, 0, 0.00024813, 0.00553687, 0.0150261, 0.0250055, 0.0326468, 0.00420759, 0.00492873, 0.00519329, 0.034412, 0.0259648, 0.87, 0.03, 0.139066, 
23, 3.6363e-05, 0, 0.0402206, 0.031019, 0.00916426, 0, 0, 0.00364578, 0.00272105, 0, 0.00396999, 0.0110002, 0.0111891, 0.024142, 0.0438866, 0.00459121, 0.00525219, 0.00590084, 0.0426414, 0.0272976, 1.34, 0.43, 0.168819, 
24, 0.000439707, 0, 0.0568833, 0.0474228, 0.00941493, 0, 0, 0.00535982, 0.00458207, 0, 0.0045155, 0.0226404, 0.014104, 0.0508381, 0.043556, 0.00473399, 0.00952811, 0.0100917, 0.0427625, 0.0522284, 1.31, 0.7, 0.230722, 
25, 9.5582e-05, 0, 0.0495382, 0.0384317, 0.0110293, 0, 0, 0.00717037, 0.00618316, 0, 0.00633153, 0.021295, 0.0144794, 0.0348217, 0.0605235, 0.00539448, 0.00643656, 0.00707583, 0.0566986, 0.0377713, 1.25, 0.74, 0.226272, 
26, 4.5939e-05, 0, 0.0499737, 0.0333209, 0.0166019, 0, 0, 0.00264476, 0.00541331, 0, 0.00792883, 0.0179123, 0.00788135, 0.0278675, 0.0427389, 0.00578293, 0.00551344, 0.00611437, 0.0482033, 0.0325867, 0.97, 0.72, 0.188937, 
27, 4.6226e-05, 0, 0.0459279, 0.0314616, 0.0144239, 0, 0, 0.00343829, 0.00412389, 0, 0.00819329, 0.0156677, 0.00945928, 0.0277456, 0.0669422, 0.00608976, 0.00546417, 0.00594151, 0.0664719, 0.0311614, 0.88, 0.63, 0.21069, 
28, 6.7314e-05, 0, 0.0610843, 0.0502861, 0.0107468, 0, 0, 0.00406122, 0.00381957, 0, 0.0110386, 0.028893, 0.0148565, 0.0433205, 0.0674121, 0.0062521, 0.00879502, 0.0100735, 0.0630858, 0.0489563, 0.89, 0.54, 0.264665, 
29, 3.792e-05, 0, 0.0504225, 0.0390845, 0.0112847, 0, 0, 0.00717808, 0.00518454, 0, 0.0160327, 0.0388293, 0.0121602, 0.0236137, 0.0265149, 0.00434411, 0.00504798, 0.00684401, 0.0306749, 0.0321119, 1.05, 0.82, 0.207695, 
30, 4.6501e-05, 0, 0.0477135, 0.0372948, 0.0103763, 0, 0, 0.00494876, 0.000156029, 0, 0.000131699, 0.00632989, 0.019825, 0.0354969, 0.0506942, 0.00556815, 0.00698222, 0.00751906, 0.0490924, 0.0370705, 0.92, 0.01, 0.192755, 
31, 4.5985e-05, 0, 0.0365636, 0.0268828, 0.00963513, 0, 0, 0.00348877, 0.00399004, 0, 0.00866042, 0.0183759, 0.00725772, 0.0269193, 0.0351002, 0.00438206, 0.00498528, 0.00523586, 0.0357019, 0.0275482, 1.22, 0.59, 0.16779, 
32, 0.00036333, 0, 0.0397884, 0.0262612, 0.0134861, 0, 0, 0.00407703, 0.00493221, 0, 0.00852017, 0.0206979, 0.00993539, 0.0251538, 0.0356235, 0.00465356, 0.00474359, 0.00503401, 0.039854, 0.0266535, 1.39, 0.7, 0.187539, 
33, 4.8246e-05, 0, 0.0564778, 0.046327, 0.0101074, 0, 0, 0.00580356, 0.00578999, 0, 0.0176215, 0.0231293, 0.0216203, 0.0380513, 0.0399124, 0.0051435, 0.00826385, 0.00999486, 0.0404513, 0.0430758, 1.17, 0.76, 0.244092, 
