cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00183299, 0, 0.000937933, 0.000663971, 0.000226561, 0, 0, 0.0203922, 0, 0, 0, 0.099755, 0, 0.0139646, 0.0158443, 0.00174645, 0.00198626, 0.00120904, 0.0128733, 0.00564727, 1.264, 0, 12.6928, 
20, 0.000471994, 0, 0.0316873, 0.0278167, 0.00381227, 0, 0, 0.0534849, 0, 0, 0, 0.125578, 0.0987741, 0.0502539, 0.036584, 0.00749032, 0.00824498, 0.00714247, 0.0323808, 0.040639, 1.34, 0, 12.6928, 
30, 0.000731038, 0, 0.0806584, 0.0657062, 0.0149085, 0, 0, 0.0290271, 0, 0, 0, 0.10523, 0.0502756, 0.0705397, 0.0517384, 0.00706926, 0.0136878, 0.0133368, 0.0535992, 0.0674982, 1.224, 0, 12.6928, 
40, 0.000429104, 0, 0.130305, 0.103243, 0.0270216, 0, 0, 0.0284928, 0, 0, 0, 0.104228, 0.036028, 0.0986284, 0.0803168, 0.0129315, 0.0197022, 0.0195406, 0.0851789, 0.109335, 1.101, 0, 12.6928, 
50, 0.000414792, 0, 0.202972, 0.157899, 0.0449446, 0, 0, 0.0395554, 0, 0, 0, 0.149543, 0.0560258, 0.122281, 0.0871281, 0.0137955, 0.0271376, 0.0282535, 0.107808, 0.144578, 1.193, 0, 12.6928, 
60, 0.00099259, 0, 0.211063, 0.165345, 0.0456621, 0, 0, 0.0481381, 0, 0, 0, 0.162414, 0.054503, 0.11666, 0.10845, 0.0188405, 0.0271339, 0.0289865, 0.124232, 0.150408, 1.393, 0, 12.6928, 
70, 0.000440799, 0, 0.184795, 0.143212, 0.0415061, 0, 0, 0.0478407, 0, 0, 0, 0.135632, 0.0701156, 0.107747, 0.0749797, 0.0121343, 0.022284, 0.0242132, 0.0948444, 0.131937, 1.229, 0, 12.6928, 
80, 0.000456099, 0, 0.162207, 0.126253, 0.0358652, 0, 0, 0.0555067, 0, 0, 0, 0.156699, 0.0887779, 0.111098, 0.0741896, 0.0170684, 0.0221614, 0.0226634, 0.0892579, 0.122658, 1.245, 0, 12.6928, 
90, 3.7009e-05, 0, 0.137073, 0.110188, 0.0268223, 0, 0, 0.0465553, 0, 0, 0, 0.168799, 0.0908169, 0.114025, 0.0850178, 0.0138215, 0.0220454, 0.0216206, 0.0906318, 0.108965, 1.295, 0, 12.6928, 
100, 0.00042073, 0, 0.17251, 0.143701, 0.0287421, 0, 0, 0.049197, 0, 0, 0, 0.146585, 0.111928, 0.13927, 0.104501, 0.0141315, 0.027794, 0.028336, 0.105223, 0.135643, 1.153, 0, 12.6928, 
110, 0.000426019, 0, 0.156486, 0.135414, 0.0210193, 0, 0, 0.06441, 0, 0, 0, 0.164018, 0.0764907, 0.118188, 0.0916737, 0.0211748, 0.0232308, 0.0259504, 0.0903003, 0.131751, 1.431, 0, 12.6928, 
120, 3.6422e-05, 0, 0.147049, 0.116412, 0.0305866, 0, 0, 0.0374163, 0, 0, 0, 0.151312, 0.0583498, 0.114178, 0.0891203, 0.0136421, 0.0208969, 0.0220886, 0.0962491, 0.116233, 1.302, 0, 12.6928, 
130, 0.000414954, 0, 0.143372, 0.118936, 0.0243827, 0, 0, 0.037051, 0, 0, 0, 0.125632, 0.0674879, 0.109302, 0.0882335, 0.0219672, 0.0201137, 0.0214824, 0.0909665, 0.116382, 1.273, 0, 12.6928, 
140, 0.000434612, 0, 0.127582, 0.104964, 0.0225298, 0, 0, 0.0460927, 0, 0, 0, 0.144924, 0.0596794, 0.106414, 0.0964394, 0.0141699, 0.0189628, 0.018553, 0.0922636, 0.102028, 1.374, 0, 12.6928, 
150, 0.000424622, 0, 0.169528, 0.13742, 0.0320451, 0, 0, 0.0443023, 0, 0, 0, 0.155265, 0.0688411, 0.137309, 0.141182, 0.0300534, 0.0247802, 0.0252605, 0.133509, 0.139454, 1.319, 0, 12.6928, 
160, 0.000568542, 0, 0.152997, 0.126864, 0.0260845, 0, 0, 0.0362286, 0, 0, 0, 0.132285, 0.0607429, 0.118201, 0.101453, 0.0154078, 0.0217772, 0.0232612, 0.100394, 0.122834, 1.132, 0, 12.6928, 
170, 0.000426073, 0, 0.1477, 0.111986, 0.035665, 0, 0, 0.0290168, 0, 0, 0, 0.115355, 0.0669227, 0.146943, 0.113294, 0.0397613, 0.0242118, 0.0229394, 0.118867, 0.147532, 1.163, 0, 12.6928, 
180, 0.0015678, 0, 0.19368, 0.148001, 0.0455663, 0, 0, 0.0616153, 0, 0, 0, 0.151856, 0.0357669, 0.111866, 0.0958051, 0.0189281, 0.0212446, 0.0260079, 0.115298, 0.130636, 1.248, 0, 12.6928, 
190, 0.00122925, 0, 0.113605, 0.0873409, 0.0262048, 0, 0, 0.0328402, 0, 0, 0, 0.128546, 0.052402, 0.101721, 0.0696156, 0.012504, 0.015784, 0.0154708, 0.076902, 0.0903544, 1.333, 0, 12.6928, 
200, 0.00192283, 0, 0.121203, 0.0976536, 0.0234967, 0, 0, 0.0346842, 0, 0, 0, 0.129666, 0.0357281, 0.0954534, 0.0684335, 0.019569, 0.0178292, 0.0182632, 0.0740226, 0.0877987, 1.481, 0, 12.6928, 
