cameras number, updateSteinerGrid, rayRemoving, shrinkManifold, shrinkSingle, shrinkSeveral, Remove vertices, Remove points, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, InsertInBoundary, RemoveFromBoundary, isRegular, singleTest, addedPoints, movedPoints, Overall

10, 0.00276663, 0, 0.00135136, 0.000982876, 0.00029643, 0, 0, 0.0256186, 0, 0, 0, 0.150868, 0, 0.0261568, 0.0244629, 0.0015453, 0.00322502, 0.00207183, 0.0197017, 0.0115758, 1.264, 0, 7.92325, 
20, 0.000855752, 0, 0.040034, 0.0364933, 0.00353177, 0, 0, 0.0464924, 0, 0, 0, 0.150234, 0.0962809, 0.0466872, 0.0360533, 0.00612012, 0.00864293, 0.00803233, 0.0318847, 0.0417277, 1.34, 0, 7.92325, 
30, 0.00122431, 0, 0.0767798, 0.0656284, 0.0111111, 0, 0, 0.0286783, 0, 0, 0, 0.108673, 0.0415608, 0.0673817, 0.0514564, 0.00539494, 0.0132875, 0.0131016, 0.0502634, 0.0651746, 1.224, 0, 7.92325, 
40, 0.000413108, 0, 0.132594, 0.112551, 0.0199939, 0, 0, 0.0248699, 0, 0, 0, 0.105383, 0.0355226, 0.0845418, 0.084501, 0.00863805, 0.018856, 0.0197784, 0.0824331, 0.10309, 1.101, 0, 7.92325, 
50, 0.000408731, 0, 0.187638, 0.145625, 0.0419666, 0, 0, 0.0318278, 0, 0, 0, 0.1441, 0.0466454, 0.113956, 0.0814026, 0.0105366, 0.0250419, 0.0267997, 0.100499, 0.132428, 1.193, 0, 7.92325, 
60, 0.000973543, 0, 0.192306, 0.146929, 0.045284, 0, 0, 0.0432601, 0, 0, 0, 0.166313, 0.0521459, 0.108032, 0.104442, 0.0115804, 0.0233301, 0.0243963, 0.118536, 0.130235, 1.393, 0, 7.92325, 
70, 0.00065519, 0, 0.163479, 0.124624, 0.0388086, 0, 0, 0.0361117, 0, 0, 0, 0.123137, 0.0616513, 0.104917, 0.074669, 0.0151811, 0.021066, 0.021249, 0.0910729, 0.125868, 1.229, 0, 7.92325, 
80, 0.000420373, 0, 0.148331, 0.116133, 0.0321528, 0, 0, 0.049828, 0, 0, 0, 0.142873, 0.0764602, 0.0967567, 0.0783984, 0.00790261, 0.0192163, 0.0204159, 0.0897765, 0.109554, 1.245, 0, 7.92325, 
90, 3.6011e-05, 0, 0.133389, 0.10526, 0.0280823, 0, 0, 0.0405137, 0, 0, 0, 0.168202, 0.0811721, 0.096077, 0.0825017, 0.0114135, 0.0188703, 0.01989, 0.0899461, 0.0994213, 1.295, 0, 7.92325, 
100, 0.000424007, 0, 0.164009, 0.132583, 0.0313744, 0, 0, 0.050903, 0, 0, 0, 0.129298, 0.0963599, 0.123452, 0.0960732, 0.0150591, 0.0231684, 0.0250048, 0.100967, 0.126405, 1.153, 0, 7.92325, 
110, 0.000421006, 0, 0.144367, 0.119864, 0.0244551, 0, 0, 0.0399014, 0, 0, 0, 0.141534, 0.0730528, 0.123711, 0.0892436, 0.0145349, 0.023096, 0.0239863, 0.0909484, 0.117919, 1.431, 0, 7.92325, 
120, 5.0118e-05, 0, 0.148786, 0.120537, 0.0281635, 0, 0, 0.0389118, 0, 0, 0, 0.158932, 0.0603833, 0.115921, 0.087719, 0.0142421, 0.0219212, 0.0227239, 0.0927522, 0.110219, 1.302, 0, 7.92325, 
130, 0.000450402, 0, 0.137317, 0.115257, 0.021984, 0, 0, 0.0545191, 0, 0, 0, 0.131123, 0.0667998, 0.105762, 0.0896987, 0.0194468, 0.020723, 0.0217419, 0.0898197, 0.113187, 1.273, 0, 7.92325, 
140, 0.000647779, 0, 0.175793, 0.133295, 0.0424017, 0, 0, 0.0526477, 0, 0, 0, 0.231863, 0.0609644, 0.105978, 0.0875723, 0.0144843, 0.0207647, 0.0224011, 0.105394, 0.118488, 1.374, 0, 7.92325, 
150, 0.000457178, 0, 0.168799, 0.134877, 0.0338697, 0, 0, 0.0424919, 0, 0, 0, 0.155822, 0.0666621, 0.133141, 0.127627, 0.0213172, 0.0255204, 0.0266612, 0.128424, 0.135928, 1.319, 0, 7.92325, 
160, 0.000444355, 0, 0.155586, 0.127939, 0.0275879, 0, 0, 0.0369669, 0, 0, 0, 0.128035, 0.0748423, 0.121411, 0.0989629, 0.0258304, 0.0225366, 0.0238052, 0.100278, 0.128691, 1.132, 0, 7.92325, 
170, 0.000434444, 0, 0.149448, 0.118909, 0.0304891, 0, 0, 0.0354625, 0, 0, 0, 0.104448, 0.0583879, 0.11098, 0.0914915, 0.0158004, 0.0203763, 0.0210283, 0.0970418, 0.111133, 1.163, 0, 7.92325, 
180, 0.0018003, 0, 0.130994, 0.103226, 0.0276924, 0, 0, 0.0264961, 0, 0, 0, 0.130171, 0.0332259, 0.114912, 0.0831565, 0.014131, 0.0193146, 0.0190316, 0.0892306, 0.10716, 1.248, 0, 7.92325, 
190, 0.00055254, 0, 0.123323, 0.100715, 0.0225563, 0, 0, 0.0332929, 0, 0, 0, 0.135228, 0.0512068, 0.0936623, 0.0723301, 0.0201633, 0.0165142, 0.0169803, 0.0759178, 0.0977273, 1.333, 0, 7.92325, 
200, 0.00193331, 0, 0.120511, 0.100457, 0.0199992, 0, 0, 0.0385646, 0, 0, 0, 0.137974, 0.040401, 0.102805, 0.0786206, 0.0353773, 0.018874, 0.0175428, 0.0790429, 0.0956144, 1.481, 0, 7.92325, 
210, 0.00201225, 0, 0.133724, 0.110751, 0.0229127, 0, 0, 0.0304272, 0, 0, 0, 0.144898, 0.0418344, 0.092539, 0.069693, 0.0191821, 0.0179081, 0.018571, 0.072893, 0.0950786, 1.296, 0, 7.92325, 
220, 0.000657405, 0, 0.120688, 0.0959725, 0.0246658, 0, 0, 0.039174, 0, 0, 0, 0.111027, 0.059118, 0.0999207, 0.0724158, 0.0116777, 0.0199421, 0.020044, 0.077493, 0.0847625, 1.319, 0, 7.92325, 
230, 0.00312685, 0, 0.155257, 0.122896, 0.0322888, 0, 0, 0.0340218, 0, 0, 0, 0.144639, 0.0469351, 0.124945, 0.0909454, 0.0157915, 0.0234939, 0.0241262, 0.0946117, 0.110539, 1.38, 0, 7.92325, 
240, 0.000968963, 0, 0.0985723, 0.0785818, 0.0199409, 0, 0, 0.0408993, 0, 0, 0, 0.153139, 0.0535028, 0.0942213, 0.0709071, 0.013892, 0.016501, 0.0164728, 0.068741, 0.0705599, 1.42, 0, 7.92325, 
250, 0.000699534, 0, 0.0970642, 0.0787394, 0.0182733, 0, 0, 0.0344108, 0, 0, 0, 0.148955, 0.0412517, 0.0857057, 0.0613302, 0.0104128, 0.0144648, 0.01476, 0.0635493, 0.0663126, 1.379, 0, 7.92325, 
260, 0.000699383, 0, 0.0989086, 0.0844004, 0.0144599, 0, 0, 0.0352154, 0, 0, 0, 0.158529, 0.0530655, 0.0899354, 0.0663819, 0.0201384, 0.0153852, 0.0147773, 0.0636982, 0.0746385, 1.535, 0, 7.92325, 
270, 0.00262924, 0, 0.109976, 0.09326, 0.0166679, 0, 0, 0.0356067, 0, 0, 0, 0.135012, 0.0488619, 0.0979242, 0.0725828, 0.0129113, 0.0155364, 0.01509, 0.0705169, 0.084509, 1.363, 0, 7.92325, 
280, 0.00291908, 0, 0.111729, 0.101018, 0.0106489, 0, 0, 0.0411567, 0, 0, 0, 0.150942, 0.0588761, 0.0926559, 0.0659901, 0.0159094, 0.0144425, 0.0146128, 0.0600758, 0.0851851, 1.341, 0, 7.92325, 
290, 0.00303479, 0, 0.134153, 0.1101, 0.024004, 0, 0, 0.0300334, 0, 0, 0, 0.105815, 0.043887, 0.105132, 0.0659494, 0.0158019, 0.017199, 0.0174958, 0.0720473, 0.106941, 0.983, 0, 7.92325, 
300, 0.000830208, 0, 0.17911, 0.150854, 0.0282063, 0, 0, 0.0324935, 0, 0, 0, 0.129442, 0.0518683, 0.117996, 0.0993239, 0.0258602, 0.0210488, 0.0225094, 0.101116, 0.134781, 1.263, 0, 7.92325, 
310, 0.00186317, 0, 0.115736, 0.0992178, 0.0163383, 0, 0, 0.0397465, 0, 0, 0, 0.126733, 0.0491635, 0.0832046, 0.0613804, 0.0128605, 0.0135952, 0.0136577, 0.0611197, 0.073987, 1.486, 0, 7.92325, 
320, 0.000836819, 0, 0.101376, 0.0849525, 0.0163603, 0, 0, 0.0272164, 0, 0, 0, 0.105195, 0.0195458, 0.223997, 0.0688918, 0.0116035, 0.0153023, 0.0142838, 0.0673211, 0.156118, 1.232, 0, 7.92325, 
330, 0.0008136, 0, 0.107079, 0.0956672, 0.0113656, 0, 0, 0.025241, 0, 0, 0, 0.103298, 0.0318336, 0.0918026, 0.0597711, 0.0233812, 0.01549, 0.0147949, 0.0569678, 0.0771138, 1.209, 0, 7.92325, 
